path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4939,7d667b8631ea0932e25d6ff9a72c1aac5588b4e1b1e7c353fc973bf82d4f8f7f,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2039,e291cdf99c27ac6ef2f436c73c9d309725cd164ec91d235eb176a046b35a30b1,pass,evidence_bearing
data/openf1_intervals.csv,intervals,47974,486f215036f74c68bdb6acbf6aaeb607a2b81e0c9705d26b47138b6045efb207,pass,evidence_bearing
data/openf1_position.csv,position,18660,aa15f5511acecd3a07e3db3242e363430f31076ea3bbb65f208bc1f2c2687033,pass,evidence_bearing
data/openf1_stints.csv,stints,2616,b75f98c9a611724cea1f51fd31a7fe55e0f4bde55f9ac071b4f8aad5d3646c4f,pass,evidence_bearing
data/openf1_pit.csv,pit,261,310ef11035a316016c3588dee75f5b68b2e7b8ba1e53fd895d6c352882b80d89,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,132,fd768bfc0b96e36c88667a3dfc81abfd7aca7fecadab46b941d842aba1d33e52,pass,evidence_bearing
data/openf1_drivers.csv,drivers,826,a58da06ecdda8581b3f2adf2b411829f3d5911b520efb3f3ab592cbef81935fe,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,280,4b1fe4135c50a4e25ed0153ecb3d6d96780f517dd8260d4d019aa8f5bd4f8c26,pass,evidence_bearing
