source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/pre_weekend/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/pre_weekend/control_room_overlay/forecast_rows.csv,2026-07-17T03:41:26Z,38dbc58bbb8e6dbbeb59d1f68e9ab889ba719579ccb560c3e5927b00b7ce18ff,forecast_source,True,Actual forecast source copied into immutable bundle.
