meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1294,11365,12,2,2026-09-12T14:02:05.046000+00:00,28.878,33.673,31.015,229,260,False,93.566,"[2049, 2049, 2049, 2051, 2051, 2049, 2051, 2049]","[2051, 2049, 2051, 2049, 2051, 2051, 2049, 2049]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2049, 2049, 2049]",303
1294,11365,63,2,2026-09-12T14:02:11.140000+00:00,28.994,33.886,31.496,227,259,False,94.376,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",305
1294,11365,3,2,2026-09-12T14:02:18.122000+00:00,28.91,33.436,31.398,233,269,False,93.744,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048, 2048]",302
1294,11365,14,2,2026-09-12T14:02:26.926000+00:00,29.867,45.375,37.419,171,167,False,112.661,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",298
1294,11365,55,2,2026-09-12T14:02:36.458000+00:00,29.863,34.763,32.18,223,253,False,96.806,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",297
1294,11365,22,2,2026-09-12T14:02:48.627000+00:00,29.352,33.94,32.24,235,262,False,95.532,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",299
1294,11365,41,2,2026-09-12T14:02:54.229000+00:00,29.06,33.686,32.403,232,259,False,95.149,"[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",301
1294,11365,16,2,2026-09-12T14:03:00.576000+00:00,29.082,33.512,31.451,220,265,False,94.045,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",295
1294,11365,44,2,2026-09-12T14:03:07.102000+00:00,28.991,33.584,31.535,222,266,False,94.11,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",300
1294,11365,23,2,2026-09-12T14:03:16.973000+00:00,29.995,34.686,32.333,219,256,False,97.014,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",301
1294,11365,18,2,2026-09-12T14:03:23.095000+00:00,29.291,34.285,40.133,222,253,False,103.709,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2064, 2064, 2064, 2064]",296
1294,11365,27,2,2026-09-12T14:03:28.673000+00:00,28.996,33.804,31.617,232,263,False,94.417,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048]",307
1294,11365,77,3,2026-09-12T14:03:30.883000+00:00,35.187,39.585,39.169,199,220,False,113.941,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",235
1294,11365,5,2,2026-09-12T14:03:33.153000+00:00,28.868,33.667,31.451,232,262,False,93.986,"[2051, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",309
1294,11365,11,3,2026-09-12T14:03:35.382000+00:00,38.877,40.081,41.665,164,216,False,120.623,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",209
1294,11365,12,3,2026-09-12T14:03:38.599000+00:00,41.791,44.498,41.863,182,202,False,128.152,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",190
1294,11365,1,2,2026-09-12T14:03:42.246000+00:00,31.147,48.0,35.498,139,168,False,114.645,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]",302
1294,11365,63,3,2026-09-12T14:03:45.474000+00:00,48.954,45.587,47.207,147,202,False,141.748,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",196
1294,11365,3,3,2026-09-12T14:03:51.770000+00:00,49.942,48.094,39.707,140,158,False,137.743,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",169
1294,11365,30,1,2026-09-12T14:03:58.223000+00:00,,41.12,34.863,88,230,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",214
1294,11365,81,2,2026-09-12T14:04:01.006000+00:00,32.582,50.379,43.082,122,93,False,126.043,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300
1294,11365,55,3,2026-09-12T14:04:13.184000+00:00,43.649,44.693,42.463,161,187,False,130.805,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",196
1294,11365,14,3,2026-09-12T14:04:19.492000+00:00,29.626,34.324,31.804,225,252,False,95.754,"[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",296
1294,11365,22,3,2026-09-12T14:04:24.929000+00:00,47.962,43.936,38.111,146,212,False,130.009,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",181
1294,11365,41,3,2026-09-12T14:04:29.266000+00:00,51.379,45.711,39.038,162,228,False,136.128,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",193
1294,11365,16,3,2026-09-12T14:04:34.629000+00:00,50.065,43.874,40.784,169,175,False,134.723,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",201
1294,11365,44,3,2026-09-12T14:04:41.184000+00:00,50.144,42.349,39.97,192,207,False,132.463,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",191
1294,11365,23,3,2026-09-12T14:04:53.987000+00:00,37.005,39.668,42.18,186,216,False,118.853,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",200
1294,11365,31,1,2026-09-12T14:04:55.350000+00:00,,40.341,35.13,189,236,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",215
1294,11365,27,3,2026-09-12T14:05:03.110000+00:00,39.941,45.348,43.522,154,187,False,128.811,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",189
1294,11365,10,1,2026-09-12T14:05:04.892000+00:00,,39.514,35.962,180,221,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",231
