bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,14,F ALONSO,Aston Martin,,11,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,34,J CRAWFORD,Aston Martin,,12,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,18,L STROLL,Aston Martin,,13,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,27,N HULKENBERG,Audi,,14,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,23,A ALBON,Williams,,15,,0.0822,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,63,G RUSSELL,Mercedes,,16,,0.0662,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,30,L LAWSON,Racing Bulls,,17,,0.087,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,81,O PIASTRI,McLaren,,18,,0.063,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,46,L BROWNING,Williams,,19,,0.0822,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,31,E OCON,Haas F1 Team,,20,,0.0854,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,41,A LINDBLAD,Racing Bulls,,21,,0.087,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,50,R HIRAKAWA,Haas F1 Team,,22,,0.0854,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,43,F COLAPINTO,Alpine,,23,,0.0902,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,55,C SAINZ,Williams,,24,,0.0822,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,97,P ARON,Audi,,25,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,90,A IWASA,Racing Bulls,,26,,0.087,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,77,V BOTTAS,Cadillac,,27,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_fp3__experimental_challenger__20260627T122856Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_fp3,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-27T12:28:56Z,2026-06-27T12:28:56Z,,87,O BEARMAN,Haas F1 Team,,28,,0.0854,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
