event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,1,L NORRIS,McLaren,2,1,2.097634,0.168,0.288,0.392,0.0599,0.4,1.0,0.0599,0.335,0.9545,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,16,C LECLERC,Ferrari,3,2,4.019724,0.13143,0.24901,0.392,0.0614,0.4,1.0,0.0614,0.346,0.9091,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,63,G RUSSELL,Mercedes,1,3,4.623814,0.10283,0.2153,0.392,0.0629,0.4,1.0,0.0629,0.357,1.0,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,6,4,4.810161,0.08045,0.18616,0.38948,0.0621,0.4,1.0,0.0621,0.3515,0.7727,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,12,K ANTONELLI,Mercedes,5,5,5.022814,0.06294,0.16096,0.38201,0.0629,0.4,1.0,0.0629,0.357,0.8182,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,6,I HADJAR,Red Bull Racing,8,6,6.313161,0.04924,0.13917,0.36966,0.0621,0.4,1.0,0.0621,0.3515,0.6818,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,81,O PIASTRI,McLaren,4,7,6.527634,0.03852,0.12033,0.34994,0.0599,0.4,1.0,0.0599,0.335,0.8636,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,44,L HAMILTON,Ferrari,7,8,7.797724,0.03014,0.10404,0.32017,0.0614,0.4,1.0,0.0614,0.346,0.7273,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,5,G BORTOLETO,Audi,9,9,7.9843,0.02358,0.08996,0.27882,0.075,0.4,1.0,0.075,0.478,0.6364,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,10,P GASLY,Alpine,8,10,8.127812,0.01845,0.07778,0.2276,0.0857,0.4,1.0,0.0857,0.522,0.6818,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,30,L LAWSON,Red Bull Racing,11,11,9.637161,0.01443,0.06725,0.1724,0.0621,0.4,1.0,0.0621,0.3515,0.5455,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,12,10.794416,0.01129,0.05815,0.12118,0.0826,0.4,1.0,0.0826,0.5,0.5909,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,22,Y TSUNODA,Racing Bulls,12,13,11.225416,0.00883,0.05027,0.07983,0.0826,0.4,1.0,0.0826,0.5,0.5,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,27,N HULKENBERG,Audi,14,14,12.5063,0.00691,0.04347,0.05006,0.075,0.4,1.0,0.075,0.478,0.4091,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,43,F COLAPINTO,Alpine,13,15,12.960812,0.00541,0.03758,0.03034,0.0857,0.4,1.0,0.0857,0.522,0.4545,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,23,A ALBON,Williams,16,16,13.455146,0.00423,0.0325,0.01799,0.0781,0.4,1.0,0.0781,0.467,0.3182,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,31,E OCON,Haas F1 Team,15,17,13.527326,0.00331,0.0281,0.012,0.0811,0.4,1.0,0.0811,0.489,0.3636,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,18,L STROLL,Aston Martin,18,18,14.13575,0.00259,0.02429,0.012,0.075,0.4,1.0,0.075,0.445,0.2273,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,11,S PEREZ,Cadillac,20,19,15.0403,0.00203,0.02101,0.012,0.075,0.4,1.0,0.075,0.478,0.1364,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,87,O BEARMAN,Haas F1 Team,17,20,15.983326,0.00158,0.01816,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2727,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,14,F ALONSO,Aston Martin,22,21,16.23175,0.00124,0.0157,0.012,0.075,0.4,1.0,0.075,0.445,0.0455,2026-08-23T23:11:23Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
