position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
21,14,92.646,1281,11249,2026-07-25T18:35:18.853961Z
22,18,92.92,1281,11249,2026-07-25T18:35:18.853961Z
1,1,87.869,1284,11271,2026-07-25T18:38:13.141267Z
2,12,88.091,1284,11271,2026-07-25T18:38:13.141267Z
3,81,88.108,1284,11271,2026-07-25T18:38:13.141267Z
4,16,88.239,1284,11271,2026-07-25T18:38:13.141267Z
5,3,88.461,1284,11271,2026-07-25T18:38:13.141267Z
6,63,88.493,1284,11271,2026-07-25T18:38:13.141267Z
7,44,88.618,1284,11271,2026-07-25T18:38:13.141267Z
8,43,89.32,1284,11271,2026-07-25T18:38:13.141267Z
9,6,89.422,1284,11271,2026-07-25T18:38:13.141267Z
10,10,89.474,1284,11271,2026-07-25T18:38:13.141267Z
11,5,89.994,1284,11271,2026-07-25T18:38:13.141267Z
12,27,90.019,1284,11271,2026-07-25T18:38:13.141267Z
13,87,90.116,1284,11271,2026-07-25T18:38:13.141267Z
14,55,90.224,1284,11271,2026-07-25T18:38:13.141267Z
15,30,91.043,1284,11271,2026-07-25T18:38:13.141267Z
16,31,91.245,1284,11271,2026-07-25T18:38:13.141267Z
17,11,91.255,1284,11271,2026-07-25T18:38:13.141267Z
18,23,91.322,1284,11271,2026-07-25T18:38:13.141267Z
19,77,91.826,1284,11271,2026-07-25T18:38:13.141267Z
20,14,101.311,1284,11271,2026-07-25T18:38:13.141267Z
21,18,,1284,11271,2026-07-25T18:38:13.141267Z
22,41,90.573,1284,11271,2026-07-25T18:38:13.141267Z
1,63,72.965,1285,11282,2026-07-25T18:39:15.294032Z
2,12,73.033,1285,11282,2026-07-25T18:39:15.294032Z
3,1,73.28,1285,11282,2026-07-25T18:39:15.294032Z
4,81,73.299,1285,11282,2026-07-25T18:39:15.294032Z
5,44,73.326,1285,11282,2026-07-25T18:39:15.294032Z
6,16,73.41,1285,11282,2026-07-25T18:39:15.294032Z
7,3,73.504,1285,11282,2026-07-25T18:39:15.294032Z
8,6,73.605,1285,11282,2026-07-25T18:39:15.294032Z
9,41,73.737,1285,11282,2026-07-25T18:39:15.294032Z
10,55,74.536,1285,11282,2026-07-25T18:39:15.294032Z
11,27,74.595,1285,11282,2026-07-25T18:39:15.294032Z
12,5,74.627,1285,11282,2026-07-25T18:39:15.294032Z
13,43,74.702,1285,11282,2026-07-25T18:39:15.294032Z
14,31,74.928,1285,11282,2026-07-25T18:39:15.294032Z
15,14,,1285,11282,2026-07-25T18:39:15.294032Z
16,11,76.002,1285,11282,2026-07-25T18:39:15.294032Z
17,18,76.354,1285,11282,2026-07-25T18:39:15.294032Z
18,30,,1285,11282,2026-07-25T18:39:15.294032Z
19,87,75.197,1285,11282,2026-07-25T18:39:15.294032Z
20,10,76.642,1285,11282,2026-07-25T18:39:15.294032Z
21,77,76.866,1285,11282,2026-07-25T18:39:15.294032Z
22,23,,1285,11282,2026-07-25T18:39:15.294032Z
1,12,88.111,1289,11322,2026-07-25T18:45:14.515164Z
2,16,88.286,1289,11322,2026-07-25T18:45:14.515164Z
3,44,88.458,1289,11322,2026-07-25T18:45:14.515164Z
4,63,88.481,1289,11322,2026-07-25T18:45:14.515164Z
5,6,88.746,1289,11322,2026-07-25T18:45:14.515164Z
6,1,88.877,1289,11322,2026-07-25T18:45:14.515164Z
7,3,88.893,1289,11322,2026-07-25T18:45:14.515164Z
8,81,89.032,1289,11322,2026-07-25T18:45:14.515164Z
9,41,89.305,1289,11322,2026-07-25T18:45:14.515164Z
10,30,89.716,1289,11322,2026-07-25T18:45:14.515164Z
11,5,89.461,1289,11322,2026-07-25T18:45:14.515164Z
12,27,90.076,1289,11322,2026-07-25T18:45:14.515164Z
13,87,90.501,1289,11322,2026-07-25T18:45:14.515164Z
14,55,90.623,1289,11322,2026-07-25T18:45:14.515164Z
15,10,90.063,1289,11322,2026-07-25T18:45:14.515164Z
16,23,91.341,1289,11322,2026-07-25T18:45:14.515164Z
17,31,90.68,1289,11322,2026-07-25T18:45:14.515164Z
18,77,91.227,1289,11322,2026-07-25T18:45:14.515164Z
19,43,91.321,1289,11322,2026-07-25T18:45:14.515164Z
20,11,91.451,1289,11322,2026-07-25T18:45:14.515164Z
21,14,93.025,1289,11322,2026-07-25T18:45:14.515164Z
22,18,92.863,1289,11322,2026-07-25T18:45:14.515164Z
