position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
6,1,66.502,1288,11311,2026-09-13T21:06:07.432402Z
7,81,66.511,1288,11311,2026-09-13T21:06:07.432402Z
8,6,66.632,1288,11311,2026-09-13T21:06:07.432402Z
9,30,66.955,1288,11311,2026-09-13T21:06:07.432402Z
10,41,67.007,1288,11311,2026-09-13T21:06:07.432402Z
11,10,67.223,1288,11311,2026-09-13T21:06:07.432402Z
12,5,67.293,1288,11311,2026-09-13T21:06:07.432402Z
13,87,67.523,1288,11311,2026-09-13T21:06:07.432402Z
14,27,67.611,1288,11311,2026-09-13T21:06:07.432402Z
15,31,67.817,1288,11311,2026-09-13T21:06:07.432402Z
16,43,68.171,1288,11311,2026-09-13T21:06:07.432402Z
17,55,68.252,1288,11311,2026-09-13T21:06:07.432402Z
18,23,68.509,1288,11311,2026-09-13T21:06:07.432402Z
19,11,68.945,1288,11311,2026-09-13T21:06:07.432402Z
20,77,69.03,1288,11311,2026-09-13T21:06:07.432402Z
21,14,69.942,1288,11311,2026-09-13T21:06:07.432402Z
22,18,70.363,1288,11311,2026-09-13T21:06:07.432402Z
1,12,88.111,1289,11322,2026-09-13T21:07:08.187223Z
2,16,88.286,1289,11322,2026-09-13T21:07:08.187223Z
3,44,88.458,1289,11322,2026-09-13T21:07:08.187223Z
4,63,88.481,1289,11322,2026-09-13T21:07:08.187223Z
5,6,88.746,1289,11322,2026-09-13T21:07:08.187223Z
6,1,88.877,1289,11322,2026-09-13T21:07:08.187223Z
7,3,88.893,1289,11322,2026-09-13T21:07:08.187223Z
8,81,89.032,1289,11322,2026-09-13T21:07:08.187223Z
9,41,89.305,1289,11322,2026-09-13T21:07:08.187223Z
10,30,89.716,1289,11322,2026-09-13T21:07:08.187223Z
11,5,89.461,1289,11322,2026-09-13T21:07:08.187223Z
12,27,90.076,1289,11322,2026-09-13T21:07:08.187223Z
13,87,90.501,1289,11322,2026-09-13T21:07:08.187223Z
14,55,90.623,1289,11322,2026-09-13T21:07:08.187223Z
15,10,90.063,1289,11322,2026-09-13T21:07:08.187223Z
16,23,91.341,1289,11322,2026-09-13T21:07:08.187223Z
17,31,90.68,1289,11322,2026-09-13T21:07:08.187223Z
18,77,91.227,1289,11322,2026-09-13T21:07:08.187223Z
19,43,91.321,1289,11322,2026-09-13T21:07:08.187223Z
20,11,91.451,1289,11322,2026-09-13T21:07:08.187223Z
21,14,93.025,1289,11322,2026-09-13T21:07:08.187223Z
22,18,92.863,1289,11322,2026-09-13T21:07:08.187223Z
1,12,104.361,1290,11330,2026-09-13T21:08:05.495389Z
2,3,104.678,1290,11330,2026-09-13T21:08:05.495389Z
3,63,104.869,1290,11330,2026-09-13T21:08:05.495389Z
4,16,104.893,1290,11330,2026-09-13T21:08:05.495389Z
5,44,104.895,1290,11330,2026-09-13T21:08:05.495389Z
6,81,105.016,1290,11330,2026-09-13T21:08:05.495389Z
7,41,105.143,1290,11330,2026-09-13T21:08:05.495389Z
8,5,105.628,1290,11330,2026-09-13T21:08:05.495389Z
9,30,106.12,1290,11330,2026-09-13T21:08:05.495389Z
10,10,106.331,1290,11330,2026-09-13T21:08:05.495389Z
11,43,106.392,1290,11330,2026-09-13T21:08:05.495389Z
12,27,106.671,1290,11330,2026-09-13T21:08:05.495389Z
13,1,104.801,1290,11330,2026-09-13T21:08:05.495389Z
14,87,106.779,1290,11330,2026-09-13T21:08:05.495389Z
15,23,107.12,1290,11330,2026-09-13T21:08:05.495389Z
16,31,107.801,1290,11330,2026-09-13T21:08:05.495389Z
17,77,107.823,1290,11330,2026-09-13T21:08:05.495389Z
18,11,107.971,1290,11330,2026-09-13T21:08:05.495389Z
19,55,106.777,1290,11330,2026-09-13T21:08:05.495389Z
20,18,110.177,1290,11330,2026-09-13T21:08:05.495389Z
21,6,,1290,11330,2026-09-13T21:08:05.495389Z
22,14,110.002,1290,11330,2026-09-13T21:08:05.495389Z
1,1,77.207,1291,11338,2026-09-13T21:09:15.686183Z
2,16,77.445,1291,11338,2026-09-13T21:09:15.686183Z
3,81,77.684,1291,11338,2026-09-13T21:09:15.686183Z
4,3,77.725,1291,11338,2026-09-13T21:09:15.686183Z
5,44,77.219,1291,11338,2026-09-13T21:09:15.686183Z
6,63,77.76,1291,11338,2026-09-13T21:09:15.686183Z
7,12,77.479,1291,11338,2026-09-13T21:09:15.686183Z
8,6,77.856,1291,11338,2026-09-13T21:09:15.686183Z
9,41,78.281,1291,11338,2026-09-13T21:09:15.686183Z
10,27,78.686,1291,11338,2026-09-13T21:09:15.686183Z
11,30,78.765,1291,11338,2026-09-13T21:09:15.686183Z
12,10,78.844,1291,11338,2026-09-13T21:09:15.686183Z
13,43,79.027,1291,11338,2026-09-13T21:09:15.686183Z
14,5,79.105,1291,11338,2026-09-13T21:09:15.686183Z
15,31,79.734,1291,11338,2026-09-13T21:09:15.686183Z
16,14,79.808,1291,11338,2026-09-13T21:09:15.686183Z
17,87,80.233,1291,11338,2026-09-13T21:09:15.686183Z
18,55,80.621,1291,11338,2026-09-13T21:09:15.686183Z
19,23,80.658,1291,11338,2026-09-13T21:09:15.686183Z
20,18,80.659,1291,11338,2026-09-13T21:09:15.686183Z
21,77,80.886,1291,11338,2026-09-13T21:09:15.686183Z
22,11,81.322,1291,11338,2026-09-13T21:09:15.686183Z
1,63,71.567,1292,11344,2026-09-13T21:10:19.456787Z
2,1,71.608,1292,11344,2026-09-13T21:10:19.456787Z
3,16,71.622,1292,11344,2026-09-13T21:10:19.456787Z
4,81,71.666,1292,11344,2026-09-13T21:10:19.456787Z
5,12,71.794,1292,11344,2026-09-13T21:10:19.456787Z
6,3,72.094,1292,11344,2026-09-13T21:10:19.456787Z
7,44,72.191,1292,11344,2026-09-13T21:10:19.456787Z
8,10,72.578,1292,11344,2026-09-13T21:10:19.456787Z
9,5,72.583,1292,11344,2026-09-13T21:10:19.456787Z
10,41,72.737,1292,11344,2026-09-13T21:10:19.456787Z
11,30,73.136,1292,11344,2026-09-13T21:10:19.456787Z
12,22,73.145,1292,11344,2026-09-13T21:10:19.456787Z
13,43,73.439,1292,11344,2026-09-13T21:10:19.456787Z
14,27,73.616,1292,11344,2026-09-13T21:10:19.456787Z
15,31,73.893,1292,11344,2026-09-13T21:10:19.456787Z
16,23,74.294,1292,11344,2026-09-13T21:10:19.456787Z
17,87,74.728,1292,11344,2026-09-13T21:10:19.456787Z
18,18,75.391,1292,11344,2026-09-13T21:10:19.456787Z
19,77,75.472,1292,11344,2026-09-13T21:10:19.456787Z
20,11,75.545,1292,11344,2026-09-13T21:10:19.456787Z
21,55,74.738,1292,11344,2026-09-13T21:10:19.456787Z
22,14,76.014,1292,11344,2026-09-13T21:10:19.456787Z
1,10,81.786,1293,11357,2026-09-13T21:12:18.398596Z
2,63,81.846,1293,11357,2026-09-13T21:12:18.398596Z
3,16,82.004,1293,11357,2026-09-13T21:12:18.398596Z
4,44,82.011,1293,11357,2026-09-13T21:12:18.398596Z
5,3,82.07,1293,11357,2026-09-13T21:12:18.398596Z
6,81,81.966,1293,11357,2026-09-13T21:12:18.398596Z
7,43,82.22,1293,11357,2026-09-13T21:12:18.398596Z
8,1,82.256,1293,11357,2026-09-13T21:12:18.398596Z
9,41,82.286,1293,11357,2026-09-13T21:12:18.398596Z
10,5,82.517,1293,11357,2026-09-13T21:12:18.398596Z
11,87,82.756,1293,11357,2026-09-13T21:12:18.398596Z
12,27,82.779,1293,11357,2026-09-13T21:12:18.398596Z
13,55,83.453,1293,11357,2026-09-13T21:12:18.398596Z
14,31,83.454,1293,11357,2026-09-13T21:12:18.398596Z
15,22,83.755,1293,11357,2026-09-13T21:12:18.398596Z
16,77,84.364,1293,11357,2026-09-13T21:12:18.398596Z
17,11,84.595,1293,11357,2026-09-13T21:12:18.398596Z
18,18,85.222,1293,11357,2026-09-13T21:12:18.398596Z
19,12,82.093,1293,11357,2026-09-13T21:12:18.398596Z
20,23,84.356,1293,11357,2026-09-13T21:12:18.398596Z
21,14,85.15,1293,11357,2026-09-13T21:12:18.398596Z
22,30,82.821,1293,11357,2026-09-13T21:12:18.398596Z
