event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,44,L HAMILTON,Ferrari,4,16,9.724636,0.02032,0.10466,0.03238,0.0646,0.72,1.0,0.0646,0.346,0.8636,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,22,Y TSUNODA,Racing Bulls,15,17,10.13492,0.01698,0.09407,0.0216,0.087,0.72,1.0,0.087,0.5,0.3636,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,23,A ALBON,Williams,20,18,10.304002,0.01418,0.08456,0.0216,0.0822,0.72,1.0,0.0822,0.467,0.1364,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,27,N HULKENBERG,Audi,12,19,10.42494,0.01184,0.076,0.0216,0.079,0.72,1.0,0.079,0.478,0.5,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,67,L FORNAROLI,McLaren,,20,10.52033,0.00989,0.06831,0.0216,0.063,0.72,1.0,0.063,0.335,-0.1364,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,63,G RUSSELL,Mercedes,2,21,10.820942,0.00826,0.0614,0.0216,0.0662,0.72,1.0,0.0662,0.357,0.9545,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,72,F VESTI,Mercedes,,22,11.329942,0.0069,0.05519,0.0216,0.0662,0.72,1.0,0.0662,0.357,-0.1818,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,31,E OCON,Haas F1 Team,14,23,11.566614,0.00576,0.0496,0.0216,0.0854,0.72,1.0,0.0854,0.489,0.4091,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,46,L BROWNING,Williams,,24,12.177002,0.00482,0.04459,0.0216,0.0822,0.72,1.0,0.0822,0.467,0.0,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,81,O PIASTRI,McLaren,6,25,12.18433,0.00402,0.04007,0.0216,0.063,0.72,1.0,0.063,0.335,0.7727,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,41,A LINDBLAD,Racing Bulls,9,26,12.70392,0.00336,0.03602,0.0216,0.087,0.72,1.0,0.087,0.5,0.6364,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,43,F COLAPINTO,Alpine,7,27,13.310532,0.00281,0.03238,0.0216,0.0902,0.72,1.0,0.0902,0.522,0.7273,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,55,C SAINZ,Williams,13,28,13.836002,0.00234,0.0291,0.0216,0.0822,0.72,1.0,0.0822,0.467,0.4545,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,97,P ARON,Audi,,29,15.14794,0.00196,0.02616,0.0216,0.079,0.72,1.0,0.079,0.478,-0.3636,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,77,V BOTTAS,Cadillac,16,30,15.77494,0.00164,0.02351,0.0216,0.079,0.72,1.0,0.079,0.478,0.3182,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_fp3,experimental_challenger,87,O BEARMAN,Haas F1 Team,11,31,16.222614,0.00144,0.02113,0.0216,0.0854,0.72,1.0,0.0854,0.489,0.5455,2026-09-12T12:44:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
