meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1291,11338,12,1,2026-07-25T14:04:10.107000+00:00,,33.032,25.986,272,220,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,63,1,2026-07-25T14:04:15.654000+00:00,,34.807,25.477,257,230,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,77,4,2026-07-25T14:04:28.123000+00:00,31.982,36.131,68.812,237,214,False,136.925,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",290
1291,11338,3,1,2026-07-25T14:04:32.279000+00:00,,31.345,27.403,242,235,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,6,1,2026-07-25T14:04:35.561000+00:00,,31.959,24.719,248,227,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,11,3,2026-07-25T14:04:40.607000+00:00,35.494,33.872,29.193,247,228,False,98.559,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",288
1291,11338,81,1,2026-07-25T14:05:00.695000+00:00,,32.546,26.696,241,229,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,44,3,2026-07-25T14:05:05.475000+00:00,42.753,37.023,31.907,185,206,False,111.683,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",157
1291,11338,10,1,2026-07-25T14:05:14.195000+00:00,,32.567,24.811,261,221,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,16,3,2026-07-25T14:05:15.366000+00:00,42.706,35.524,26.802,208,193,False,105.032,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",242
1291,11338,43,1,2026-07-25T14:05:16.183000+00:00,,38.362,27.232,260,195,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",
1291,11338,1,1,2026-07-25T14:05:24.822000+00:00,,32.807,28.99,254,232,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,55,4,2026-07-25T14:05:42.857000+00:00,83.01,40.273,24.554,280,213,True,147.837,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049]",
1291,11338,12,2,2026-07-25T14:05:43.627000+00:00,31.954,34.178,25.118,254,200,False,91.25,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2051, 2049]",323
1291,11338,23,4,2026-07-25T14:05:50.694000+00:00,82.534,39.258,25.452,282,214,True,147.244,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1291,11338,63,2,2026-07-25T14:05:57.710000+00:00,31.485,45.26,25.828,249,164,False,102.573,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049]",308
1291,11338,3,2,2026-07-25T14:06:04.663000+00:00,27.867,28.216,22.573,297,259,False,78.656,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2048, 2048]",329
1291,11338,6,2,2026-07-25T14:06:11.935000+00:00,27.817,28.261,22.676,296,254,False,78.754,"[2049, 2049, 2049, 2051, 2049, 2051, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2051, 2049, 2048, 2048]",329
1291,11338,27,1,2026-07-25T14:06:17.977000+00:00,,35.959,25.448,247,218,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,31,1,2026-07-25T14:06:20.083000+00:00,,34.503,26.711,249,220,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,87,1,2026-07-25T14:06:23.270000+00:00,,34.696,24.922,232,218,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,5,1,2026-07-25T14:06:29.567000+00:00,,33.6,27.586,251,196,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,81,2,2026-07-25T14:06:34.052000+00:00,33.77,42.493,27.488,237,149,False,103.751,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049]",256
1291,11338,41,1,2026-07-25T14:06:37.067000+00:00,,37.96,25.152,217,230,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,30,1,2026-07-25T14:06:43.911000+00:00,,40.473,25.041,240,214,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11338,10,2,2026-07-25T14:06:47.975000+00:00,28.107,29.056,23.366,303,252,False,80.529,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",333
1291,11338,16,4,2026-07-25T14:07:00.366000+00:00,27.971,28.606,22.767,299,258,False,79.344,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2051, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",327
1291,11338,43,2,2026-07-25T14:07:06.286000+00:00,28.106,28.996,23.159,303,254,False,80.261,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",335
1291,11338,1,2,2026-07-25T14:07:09.895000+00:00,33.451,31.534,28.348,108,231,False,93.333,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2051]",299
1291,11338,12,3,2026-07-25T14:07:14.746000+00:00,27.677,28.17,22.879,303,253,False,78.726,"[None, 2049, 2049, 2051, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",332
1291,11338,55,5,2026-07-25T14:07:21.168000+00:00,28.351,29.493,23.458,304,248,False,81.302,"[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048]",331
1291,11338,3,3,2026-07-25T14:07:23.368000+00:00,37.175,37.727,60.405,204,206,False,135.307,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",219
1291,11338,23,5,2026-07-25T14:07:29.008000+00:00,28.242,29.213,23.328,302,249,False,80.783,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",332
1291,11338,6,3,2026-07-25T14:07:30.555000+00:00,38.262,34.853,30.614,238,209,False,103.729,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",208
1291,11338,63,3,2026-07-25T14:07:40.311000+00:00,27.812,28.4,22.71,301,255,False,78.922,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",330
1291,11338,14,4,2026-07-25T14:07:46.055000+00:00,,33.822,25.503,265,236,True,246.157,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11338,18,4,2026-07-25T14:07:49.131000+00:00,,33.223,24.388,264,233,True,224.658,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",
1291,11338,27,2,2026-07-25T14:07:51.499000+00:00,28.022,28.559,22.889,301,257,False,79.47,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",329
1291,11338,31,2,2026-07-25T14:07:57.599000+00:00,28.159,29.06,23.186,301,253,False,80.405,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",329
1291,11338,87,2,2026-07-25T14:08:03.114000+00:00,28.393,29.311,23.058,301,254,False,80.762,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",328
1291,11338,10,3,2026-07-25T14:08:08.395000+00:00,37.851,38.652,33.524,205,160,False,110.027,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",291
1291,11338,5,2,2026-07-25T14:08:10.189000+00:00,27.938,28.733,22.805,303,256,False,79.476,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",333
1291,11338,81,3,2026-07-25T14:08:17.708000+00:00,27.854,28.296,22.741,304,258,False,78.891,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",330
