meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message
1295,11373,2026-09-25T12:00:05+00:00,,,Flag,CLEAR,Sector,20,1,CLEAR IN TRACK SECTOR 20
1295,11373,2026-09-25T12:00:10+00:00,,,Flag,CLEAR,Sector,1,1,CLEAR IN TRACK SECTOR 1
1295,11373,2026-09-25T12:00:34+00:00,,,Other,,,,,Q1 WILL START AT 16:04
1295,11373,2026-09-25T12:04:00.081000+00:00,,,SessionStatus,,,,1,SESSION STARTED
1295,11373,2026-09-25T12:04:00+00:00,,,Flag,GREEN,Track,,1,GREEN LIGHT - PIT EXIT OPEN
1295,11373,2026-09-25T12:07:35+00:00,,,Flag,YELLOW,Sector,9,1,YELLOW IN TRACK SECTOR 9
1295,11373,2026-09-25T12:07:35+00:00,,,Flag,YELLOW,Sector,8,1,YELLOW IN TRACK SECTOR 8
1295,11373,2026-09-25T12:07:42+00:00,,,Flag,DOUBLE YELLOW,Sector,9,1,DOUBLE YELLOW IN TRACK SECTOR 9
1295,11373,2026-09-25T12:07:51+00:00,,,Flag,CLEAR,Sector,9,1,CLEAR IN TRACK SECTOR 9
1295,11373,2026-09-25T12:07:51+00:00,,,Flag,CLEAR,Sector,8,1,CLEAR IN TRACK SECTOR 8
1295,11373,2026-09-25T12:09:05+00:00,,,Other,,,,,CAR 30 (LAW) TIME 2:00.207 DELETED - DOUBLE YELLOW AT TURN 7 LAP 3 16:07:45
1295,11373,2026-09-25T12:09:21+00:00,,,Other,,,,,CAR 18 (STR) LAP DELETED - TRACK LIMITS AT TURN 7 LAP 3 16:07:34 (PIT)
1295,11373,2026-09-25T12:09:23+00:00,,,Other,,,,,CAR 41 (LIN) TIME 2:00.079 DELETED - DOUBLE YELLOW AT TURN 7 LAP 3 16:07:42
1295,11373,2026-09-25T12:09:32+00:00,,,Other,,,,,CAR 1 (NOR) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 2 16:07:32
1295,11373,2026-09-25T12:11:23+00:00,,,Other,,,,,CAR 23 (ALB) TIME 1:47.082 DELETED - TRACK LIMITS AT TURN 16 LAP 4 16:10:57
1295,11373,2026-09-25T12:12:25+00:00,,,Other,,,,,CAR 11 (PER) TIME 2:12.649 DELETED - TRACK LIMITS AT TURN 15 LAP 5 16:11:31
1295,11373,2026-09-25T12:12:29+00:00,,,Other,,,,,CAR 43 (COL) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 5 16:11:33 (PIT)
1295,11373,2026-09-25T12:12:36+00:00,,,Other,,,,,CAR 10 (GAS) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 5 16:10:18 (PIT)
1295,11373,2026-09-25T12:14:42+00:00,,,Flag,YELLOW,Sector,9,1,YELLOW IN TRACK SECTOR 9
1295,11373,2026-09-25T12:14:42+00:00,,,Flag,YELLOW,Sector,8,1,YELLOW IN TRACK SECTOR 8
1295,11373,2026-09-25T12:14:48+00:00,,,Flag,CLEAR,Sector,8,1,CLEAR IN TRACK SECTOR 8
1295,11373,2026-09-25T12:14:50+00:00,,,Flag,CLEAR,Sector,9,1,CLEAR IN TRACK SECTOR 9
1295,11373,2026-09-25T12:15:23+00:00,,,Other,,,,,TURN 19 INCIDENT INVOLVING CARS 11 (PER) AND 81 (PIA) NOTED - IMPEDING (16:11:55)
1295,11373,2026-09-25T12:15:54+00:00,,,Other,,,,,FIA STEWARDS: TURN 19 INCIDENT INVOLVING CARS 11 (PER) AND 81 (PIA) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING (16:11:55)
1295,11373,2026-09-25T12:17:01+00:00,,,Other,,,,,CAR 11 (PER) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 7 16:15:25 (PIT)
1295,11373,2026-09-25T12:17:34+00:00,,,Other,,,,,CAR 6 (HAD) TIME 2:13.983 DELETED - TRACK LIMITS AT TURN 1 LAP 7 16:15:08
1295,11373,2026-09-25T12:21:45+00:00,,,Flag,YELLOW,Sector,5,1,YELLOW IN TRACK SECTOR 5
1295,11373,2026-09-25T12:21:45+00:00,,,Flag,YELLOW,Sector,4,1,YELLOW IN TRACK SECTOR 4
1295,11373,2026-09-25T12:21:53+00:00,,,Flag,DOUBLE YELLOW,Sector,5,1,DOUBLE YELLOW IN TRACK SECTOR 5
1295,11373,2026-09-25T12:22:00.078000+00:00,,,SessionStatus,,,,1,SESSION FINISHED
1295,11373,2026-09-25T12:22:00+00:00,,,Flag,CHEQUERED,Track,,1,CHEQUERED FLAG
1295,11373,2026-09-25T12:22:02+00:00,,,Flag,CLEAR,Sector,5,1,CLEAR IN TRACK SECTOR 5
1295,11373,2026-09-25T12:22:02+00:00,,,Flag,CLEAR,Sector,4,1,CLEAR IN TRACK SECTOR 4
1295,11373,2026-09-25T12:22:07+00:00,,,Flag,YELLOW,Sector,15,1,YELLOW IN TRACK SECTOR 15
1295,11373,2026-09-25T12:22:07+00:00,,,Flag,YELLOW,Sector,14,1,YELLOW IN TRACK SECTOR 14
1295,11373,2026-09-25T12:22:16+00:00,,,Flag,CLEAR,Sector,15,1,CLEAR IN TRACK SECTOR 15
1295,11373,2026-09-25T12:22:17+00:00,,,Flag,CLEAR,Sector,14,1,CLEAR IN TRACK SECTOR 14
1295,11373,2026-09-25T12:22:26+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 23 (ALB)
1295,11373,2026-09-25T12:23:07+00:00,,,Other,,,,,CAR 14 (ALO) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 10 16:22:08 (PIT)
1295,11373,2026-09-25T12:24:11+00:00,,,Other,,,,,CAR 16 (LEC) LAP DELETED - DOUBLE YELLOW AT TURN 3 LAP 10 16:22:00 (PIT)
1295,11373,2026-09-25T12:24:14+00:00,,,Other,,,,,CAR 18 (STR) LAP DELETED - TRACK LIMITS AT TURN 3 LAP 10 16:21:47 (PIT)
1295,11373,2026-09-25T12:24:16+00:00,,,Other,,,,,CAR 77 (BOT) TIME 1:47.147 DELETED - DOUBLE YELLOW AT TURN 3 LAP 10 16:21:53
1295,11373,2026-09-25T12:25:08+00:00,,,Flag,DOUBLE YELLOW,Sector,15,1,DOUBLE YELLOW IN TRACK SECTOR 15
1295,11373,2026-09-25T12:25:08+00:00,,,Flag,YELLOW,Sector,14,1,YELLOW IN TRACK SECTOR 14
1295,11373,2026-09-25T12:25:10+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 30 (LAW) NOTED - YELLOW FLAG INFRINGEMENT (16:21:46)
1295,11373,2026-09-25T12:25:14+00:00,,,Flag,CLEAR,Sector,14,1,CLEAR IN TRACK SECTOR 14
1295,11373,2026-09-25T12:25:34+00:00,,,Flag,DOUBLE YELLOW,Sector,2,1,DOUBLE YELLOW IN TRACK SECTOR 2
1295,11373,2026-09-25T12:26:04+00:00,,,Flag,CLEAR,Sector,15,1,CLEAR IN TRACK SECTOR 15
1295,11373,2026-09-25T12:26:58+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 77 (BOT) NOTED - YELLOW FLAG INFRINGEMENT (16:21:45)
1295,11373,2026-09-25T12:27:16+00:00,,,Other,,,,,Q2 WILL START AT 16:29
1295,11373,2026-09-25T12:27:48+00:00,,,Flag,CLEAR,Sector,2,1,CLEAR IN TRACK SECTOR 2
1295,11373,2026-09-25T12:28:47+00:00,,,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 77 (BOT) REVIEWED NO FURTHER INVESTIGATION - YELLOW FLAG INFRINGEMENT (16:21:45)
1295,11373,2026-09-25T12:29:00.077000+00:00,,,SessionStatus,,,,2,SESSION STARTED
1295,11373,2026-09-25T12:29:00+00:00,,,Flag,GREEN,Track,,2,GREEN LIGHT - PIT EXIT OPEN
1295,11373,2026-09-25T12:29:45+00:00,,,Other,,,,,FIA STEWARDS: Q1 INCIDENT INVOLVING CAR 30 (LAW) REVIEWED NO FURTHER INVESTIGATION - YELLOW FLAG INFRINGEMENT (16:21:46)
1295,11373,2026-09-25T12:30:01+00:00,,,Flag,YELLOW,Sector,6,2,YELLOW IN TRACK SECTOR 6
1295,11373,2026-09-25T12:30:01+00:00,,,Flag,YELLOW,Sector,5,2,YELLOW IN TRACK SECTOR 5
1295,11373,2026-09-25T12:30:28+00:00,,,Flag,DOUBLE YELLOW,Sector,6,2,DOUBLE YELLOW IN TRACK SECTOR 6
1295,11373,2026-09-25T12:30:31+00:00,,,Flag,CLEAR,Sector,6,2,CLEAR IN TRACK SECTOR 6
1295,11373,2026-09-25T12:30:32+00:00,,,Flag,CLEAR,Sector,5,2,CLEAR IN TRACK SECTOR 5
1295,11373,2026-09-25T12:32:03+00:00,,,Other,,,,,CAR 41 (LIN) TIME 7:23.254 DELETED - TRACK LIMITS AT TURN 4 LAP 11 16:30:00
1295,11373,2026-09-25T12:42:36+00:00,,,Flag,YELLOW,Sector,15,2,YELLOW IN TRACK SECTOR 15
1295,11373,2026-09-25T12:42:36+00:00,,,Flag,YELLOW,Sector,14,2,YELLOW IN TRACK SECTOR 14
1295,11373,2026-09-25T12:42:48+00:00,,,Flag,CLEAR,Sector,15,2,CLEAR IN TRACK SECTOR 15
1295,11373,2026-09-25T12:42:49+00:00,,,Flag,CLEAR,Sector,14,2,CLEAR IN TRACK SECTOR 14
1295,11373,2026-09-25T12:43:31+00:00,,,Flag,YELLOW,Sector,3,2,YELLOW IN TRACK SECTOR 3
1295,11373,2026-09-25T12:43:31+00:00,,,Flag,YELLOW,Sector,2,2,YELLOW IN TRACK SECTOR 2
1295,11373,2026-09-25T12:43:35+00:00,,,Flag,CLEAR,Sector,3,2,CLEAR IN TRACK SECTOR 3
1295,11373,2026-09-25T12:43:36+00:00,,,Flag,CLEAR,Sector,2,2,CLEAR IN TRACK SECTOR 2
1295,11373,2026-09-25T12:44:00.122000+00:00,,,SessionStatus,,,,2,SESSION FINISHED
1295,11373,2026-09-25T12:44:00+00:00,,,Flag,CHEQUERED,Track,,2,CHEQUERED FLAG
1295,11373,2026-09-25T12:44:14+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 23 (ALB)
1295,11373,2026-09-25T12:44:16+00:00,,,Other,,,,,CAR 6 (HAD) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 16 16:42:36 (PIT)
1295,11373,2026-09-25T12:44:17+00:00,,,Other,,,,,CAR 41 (LIN) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 17 16:41:37 (PIT)
1295,11373,2026-09-25T12:44:58+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 31 (OCO) NOTED - YELLOW FLAG INFRINGEMENT (16:42:35)
1295,11373,2026-09-25T12:45:46+00:00,,,Other,,,,,CAR 31 (OCO) LAP DELETED - TRACK LIMITS AT TURN 2 LAP 19 16:43:26 (PIT)
1295,11373,2026-09-25T12:48:25+00:00,,,Other,,,,,Q3 WILL START AT 16:51
1295,11373,2026-09-25T12:49:12+00:00,,,Flag,DOUBLE YELLOW,Sector,10,2,DOUBLE YELLOW IN TRACK SECTOR 10
1295,11373,2026-09-25T12:49:12+00:00,,,Flag,YELLOW,Sector,9,2,YELLOW IN TRACK SECTOR 9
1295,11373,2026-09-25T12:49:15+00:00,,,Flag,CLEAR,Sector,9,2,CLEAR IN TRACK SECTOR 9
1295,11373,2026-09-25T12:49:25+00:00,,,Flag,CLEAR,Sector,10,2,CLEAR IN TRACK SECTOR 10
1295,11373,2026-09-25T12:51:00.092000+00:00,,,SessionStatus,,,,3,SESSION STARTED
1295,11373,2026-09-25T12:51:00+00:00,,,Flag,GREEN,Track,,3,GREEN LIGHT - PIT EXIT OPEN
1295,11373,2026-09-25T13:00:31+00:00,,,Flag,YELLOW,Sector,15,3,YELLOW IN TRACK SECTOR 15
1295,11373,2026-09-25T13:00:31+00:00,,,Flag,YELLOW,Sector,14,3,YELLOW IN TRACK SECTOR 14
1295,11373,2026-09-25T13:00:38+00:00,,,Flag,CLEAR,Sector,15,3,CLEAR IN TRACK SECTOR 15
1295,11373,2026-09-25T13:00:39+00:00,,,Flag,DOUBLE YELLOW,Sector,15,3,DOUBLE YELLOW IN TRACK SECTOR 15
1295,11373,2026-09-25T13:00:39+00:00,,,Flag,CLEAR,Sector,14,3,CLEAR IN TRACK SECTOR 14
1295,11373,2026-09-25T13:01:03+00:00,,,Flag,CLEAR,Sector,15,3,CLEAR IN TRACK SECTOR 15
1295,11373,2026-09-25T13:02:07+00:00,,,Other,,,,,CAR 43 (COL) TIME 2:24.868 DELETED - TRACK LIMITS AT TURN 15 LAP 19 17:00:29
1295,11373,2026-09-25T13:02:09+00:00,,,Other,,,,,CAR 55 (SAI) TIME 2:24.687 DELETED - TRACK LIMITS AT TURN 15 LAP 23 17:00:45
1295,11373,2026-09-25T13:03:35+00:00,,,Flag,YELLOW,Sector,5,3,YELLOW IN TRACK SECTOR 5
1295,11373,2026-09-25T13:03:36+00:00,,,Flag,YELLOW,Sector,4,3,YELLOW IN TRACK SECTOR 4
1295,11373,2026-09-25T13:03:47+00:00,,,Flag,CLEAR,Sector,5,3,CLEAR IN TRACK SECTOR 5
1295,11373,2026-09-25T13:03:47+00:00,,,Flag,CLEAR,Sector,4,3,CLEAR IN TRACK SECTOR 4
1295,11373,2026-09-25T13:04:00.091000+00:00,,,SessionStatus,,,,3,SESSION FINISHED
1295,11373,2026-09-25T13:04:00+00:00,,,Flag,CHEQUERED,Track,,3,CHEQUERED FLAG
1295,11373,2026-09-25T13:04:47+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 44 (HAM)
1295,11373,2026-09-25T13:05:46+00:00,,,Other,,,,,CAR 1 (NOR) LAP DELETED - TRACK LIMITS AT TURN 3 LAP 22 17:03:35 (PIT)
1295,11373,2026-09-25T13:06:14+00:00,,,Other,,,,,CAR 1 (NOR) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 22 17:04:50 (PIT)
1295,11373,2026-09-25T13:07:46+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 55 (SAI) NOTED - YELLOW FLAG INFRINGEMENT (17:03:40)
1295,11373,2026-09-25T13:09:22+00:00,,,Flag,DOUBLE YELLOW,Sector,2,3,DOUBLE YELLOW IN TRACK SECTOR 2
1295,11373,2026-09-25T13:09:41+00:00,,,Flag,CLEAR,Sector,2,3,CLEAR IN TRACK SECTOR 2
1295,11373,2026-09-25T13:10:14+00:00,,,Flag,DOUBLE YELLOW,Sector,2,3,DOUBLE YELLOW IN TRACK SECTOR 2
1295,11373,2026-09-25T13:10:16+00:00,,,Flag,CLEAR,Sector,2,3,CLEAR IN TRACK SECTOR 2
1295,11373,2026-09-25T13:10:17+00:00,,,Flag,YELLOW,Sector,2,3,YELLOW IN TRACK SECTOR 2
1295,11373,2026-09-25T13:10:41+00:00,,,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 55 (SAI) WILL BE INVESTIGATED AFTER THE SESSION - YELLOW FLAG INFRINGEMENT (17:03:40)
1295,11373,2026-09-25T13:11:03+00:00,,,Flag,CLEAR,Sector,2,3,CLEAR IN TRACK SECTOR 2
