timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-19T18:11:14.461042Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.585
2026-07-19T18:11:15.217639Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.596
2026-07-19T18:11:15.803516Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.484
2026-07-19T18:11:16.411250Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.506
2026-07-19T18:11:17.360083Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.848
2026-07-19T18:11:17.970499Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.508
2026-07-19T18:11:18.072588Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T18:11:18.635726Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.563
2026-07-19T18:11:19.306251Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.569
2026-07-19T18:11:20.179221Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.771
2026-07-19T18:11:20.851623Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.571
2026-07-19T18:11:21.522014Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.568
2026-07-19T18:11:22.125044Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.501
2026-07-19T18:11:22.784760Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.559
2026-07-19T18:11:23.391148Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.504
2026-07-19T18:11:23.493065Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T18:11:24.071694Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.578
2026-07-19T18:11:24.750753Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.578
2026-07-19T18:11:25.349953Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.497
2026-07-19T18:11:25.970323Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.519
2026-07-19T18:11:26.590133Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.518
