event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,1,L NORRIS,McLaren,3,1,2.77433,0.3528,0.6048,0.8232,0.063,0.84,1.0,0.063,0.335,0.9048,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,12,K ANTONELLI,Mercedes,2,2,3.003942,0.29802,0.54725,0.8232,0.0662,0.84,1.0,0.0662,0.357,0.9524,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,63,G RUSSELL,Mercedes,1,3,4.334942,0.25174,0.49517,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,6,4,4.915289,0.21265,0.44805,0.8179,0.0654,0.84,1.0,0.0654,0.3515,0.7619,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,6,I HADJAR,Red Bull Racing,7,5,5.738289,0.17963,0.40541,0.80222,0.0654,0.84,1.0,0.0654,0.3515,0.7143,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,25,C HERTA,Cadillac,,6,5.73894,0.15174,0.36683,0.77628,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,36,A IWASA,Red Bull Racing,,7,5.788289,0.12818,0.33192,0.73487,0.0654,0.84,1.0,0.0654,0.3515,0.2381,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,38,D BEGANOVIC,Ferrari,,8,6.010636,0.10827,0.30033,0.67235,0.0646,0.84,1.0,0.0646,0.346,0.1905,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,44,L HAMILTON,Ferrari,5,9,6.176636,0.09146,0.27175,0.58553,0.0646,0.84,1.0,0.0646,0.346,0.8095,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,81,O PIASTRI,McLaren,4,10,6.37433,0.07726,0.24589,0.47796,0.063,0.84,1.0,0.063,0.335,0.8571,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
