position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,23,94.772,1280,11241,2026-07-17T10:23:07.263280Z
1,12,88.778,1281,11249,2026-07-17T10:24:06.662096Z
2,63,89.076,1281,11249,2026-07-17T10:24:06.662096Z
3,81,89.132,1281,11249,2026-07-17T10:24:06.662096Z
4,16,89.405,1281,11249,2026-07-17T10:24:06.662096Z
5,1,89.409,1281,11249,2026-07-17T10:24:06.662096Z
6,44,89.567,1281,11249,2026-07-17T10:24:06.662096Z
7,10,89.691,1281,11249,2026-07-17T10:24:06.662096Z
8,6,89.978,1281,11249,2026-07-17T10:24:06.662096Z
9,5,90.274,1281,11249,2026-07-17T10:24:06.662096Z
10,41,90.319,1281,11249,2026-07-17T10:24:06.662096Z
11,3,90.262,1281,11249,2026-07-17T10:24:06.662096Z
12,31,90.309,1281,11249,2026-07-17T10:24:06.662096Z
13,27,90.387,1281,11249,2026-07-17T10:24:06.662096Z
14,30,90.495,1281,11249,2026-07-17T10:24:06.662096Z
15,43,90.627,1281,11249,2026-07-17T10:24:06.662096Z
16,55,91.033,1281,11249,2026-07-17T10:24:06.662096Z
17,23,91.088,1281,11249,2026-07-17T10:24:06.662096Z
18,87,91.09,1281,11249,2026-07-17T10:24:06.662096Z
19,11,92.206,1281,11249,2026-07-17T10:24:06.662096Z
20,77,92.33,1281,11249,2026-07-17T10:24:06.662096Z
21,14,92.646,1281,11249,2026-07-17T10:24:06.662096Z
22,18,92.92,1281,11249,2026-07-17T10:24:06.662096Z
1,12,87.798,1284,11276,2026-07-17T10:27:11.342255Z
2,3,87.964,1284,11276,2026-07-17T10:27:11.342255Z
3,16,88.143,1284,11276,2026-07-17T10:27:11.342255Z
4,1,88.183,1284,11276,2026-07-17T10:27:11.342255Z
5,63,88.197,1284,11276,2026-07-17T10:27:11.342255Z
6,44,88.319,1284,11276,2026-07-17T10:27:11.342255Z
7,81,88.5,1284,11276,2026-07-17T10:27:11.342255Z
8,43,88.762,1284,11276,2026-07-17T10:27:11.342255Z
9,10,88.81,1284,11276,2026-07-17T10:27:11.342255Z
10,27,89.439,1284,11276,2026-07-17T10:27:11.342255Z
11,30,89.499,1284,11276,2026-07-17T10:27:11.342255Z
12,87,89.567,1284,11276,2026-07-17T10:27:11.342255Z
13,55,89.568,1284,11276,2026-07-17T10:27:11.342255Z
14,31,89.772,1284,11276,2026-07-17T10:27:11.342255Z
15,23,89.946,1284,11276,2026-07-17T10:27:11.342255Z
16,41,90.133,1284,11276,2026-07-17T10:27:11.342255Z
17,14,91.098,1284,11276,2026-07-17T10:27:11.342255Z
18,18,91.164,1284,11276,2026-07-17T10:27:11.342255Z
19,77,91.629,1284,11276,2026-07-17T10:27:11.342255Z
20,11,91.967,1284,11276,2026-07-17T10:27:11.342255Z
21,5,93.737,1284,11276,2026-07-17T10:27:11.342255Z
22,6,,1284,11276,2026-07-17T10:27:11.342255Z
1,63,72.578,1285,11287,2026-07-17T10:28:13.009166Z
2,12,72.646,1285,11287,2026-07-17T10:28:13.009166Z
3,1,72.729,1285,11287,2026-07-17T10:28:13.009166Z
4,81,72.781,1285,11287,2026-07-17T10:28:13.009166Z
5,44,72.868,1285,11287,2026-07-17T10:28:13.009166Z
6,3,72.907,1285,11287,2026-07-17T10:28:13.009166Z
7,6,72.935,1285,11287,2026-07-17T10:28:13.009166Z
8,16,72.976,1285,11287,2026-07-17T10:28:13.009166Z
9,41,73.28,1285,11287,2026-07-17T10:28:13.009166Z
10,43,73.697,1285,11287,2026-07-17T10:28:13.009166Z
11,27,73.886,1285,11287,2026-07-17T10:28:13.009166Z
12,30,73.897,1285,11287,2026-07-17T10:28:13.009166Z
13,5,74.071,1285,11287,2026-07-17T10:28:13.009166Z
14,10,74.187,1285,11287,2026-07-17T10:28:13.009166Z
15,55,74.273,1285,11287,2026-07-17T10:28:13.009166Z
16,87,74.416,1285,11287,2026-07-17T10:28:13.009166Z
17,31,74.845,1285,11287,2026-07-17T10:28:13.009166Z
18,23,74.851,1285,11287,2026-07-17T10:28:13.009166Z
19,14,75.196,1285,11287,2026-07-17T10:28:13.009166Z
20,11,75.429,1285,11287,2026-07-17T10:28:13.009166Z
21,77,76.272,1285,11287,2026-07-17T10:28:13.009166Z
22,18,76.195,1285,11287,2026-07-17T10:28:13.009166Z
1,12,72.051,1286,11295,2026-07-17T10:29:12.427686Z
2,3,72.094,1286,11295,2026-07-17T10:29:12.427686Z
3,44,72.279,1286,11295,2026-07-17T10:29:12.427686Z
4,16,72.351,1286,11295,2026-07-17T10:29:12.427686Z
5,6,72.434,1286,11295,2026-07-17T10:29:12.427686Z
6,63,72.445,1286,11295,2026-07-17T10:29:12.427686Z
7,81,72.624,1286,11295,2026-07-17T10:29:12.427686Z
8,1,72.765,1286,11295,2026-07-17T10:29:12.427686Z
9,10,73.226,1286,11295,2026-07-17T10:29:12.427686Z
10,30,73.412,1286,11295,2026-07-17T10:29:12.427686Z
11,23,73.787,1286,11295,2026-07-17T10:29:12.427686Z
12,55,73.815,1286,11295,2026-07-17T10:29:12.427686Z
13,27,73.902,1286,11295,2026-07-17T10:29:12.427686Z
14,43,73.995,1286,11295,2026-07-17T10:29:12.427686Z
15,41,74.248,1286,11295,2026-07-17T10:29:12.427686Z
16,5,,1286,11295,2026-07-17T10:29:12.427686Z
17,31,74.722,1286,11295,2026-07-17T10:29:12.427686Z
18,11,74.747,1286,11295,2026-07-17T10:29:12.427686Z
19,87,74.814,1286,11295,2026-07-17T10:29:12.427686Z
20,77,75.283,1286,11295,2026-07-17T10:29:12.427686Z
21,14,75.349,1286,11295,2026-07-17T10:29:12.427686Z
22,18,76.061,1286,11295,2026-07-17T10:29:12.427686Z
1,63,74.679,1287,11303,2026-07-17T10:30:12.654187Z
2,44,74.743,1287,11303,2026-07-17T10:30:12.654187Z
3,12,74.998,1287,11303,2026-07-17T10:30:12.654187Z
4,1,75.001,1287,11303,2026-07-17T10:30:12.654187Z
5,3,75.021,1287,11303,2026-07-17T10:30:12.654187Z
6,6,75.077,1287,11303,2026-07-17T10:30:12.654187Z
7,81,75.09,1287,11303,2026-07-17T10:30:12.654187Z
8,30,76.542,1287,11303,2026-07-17T10:30:12.654187Z
9,27,76.657,1287,11303,2026-07-17T10:30:12.654187Z
10,16,,1287,11303,2026-07-17T10:30:12.654187Z
11,41,75.84,1287,11303,2026-07-17T10:30:12.654187Z
12,5,76.001,1287,11303,2026-07-17T10:30:12.654187Z
13,43,76.191,1287,11303,2026-07-17T10:30:12.654187Z
14,10,76.261,1287,11303,2026-07-17T10:30:12.654187Z
15,87,76.389,1287,11303,2026-07-17T10:30:12.654187Z
16,55,77.827,1287,11303,2026-07-17T10:30:12.654187Z
17,31,77.073,1287,11303,2026-07-17T10:30:12.654187Z
18,23,77.424,1287,11303,2026-07-17T10:30:12.654187Z
19,11,77.545,1287,11303,2026-07-17T10:30:12.654187Z
20,77,77.757,1287,11303,2026-07-17T10:30:12.654187Z
21,18,78.758,1287,11303,2026-07-17T10:30:12.654187Z
22,14,78.815,1287,11303,2026-07-17T10:30:12.654187Z
1,63,66.113,1288,11311,2026-07-17T10:31:11.547878Z
2,16,66.349,1288,11311,2026-07-17T10:31:11.547878Z
3,44,66.408,1288,11311,2026-07-17T10:31:11.547878Z
4,12,66.414,1288,11311,2026-07-17T10:31:11.547878Z
5,3,66.475,1288,11311,2026-07-17T10:31:11.547878Z
6,1,66.502,1288,11311,2026-07-17T10:31:11.547878Z
7,81,66.511,1288,11311,2026-07-17T10:31:11.547878Z
8,6,66.632,1288,11311,2026-07-17T10:31:11.547878Z
9,30,66.955,1288,11311,2026-07-17T10:31:11.547878Z
10,41,67.007,1288,11311,2026-07-17T10:31:11.547878Z
11,10,67.223,1288,11311,2026-07-17T10:31:11.547878Z
12,5,67.293,1288,11311,2026-07-17T10:31:11.547878Z
13,87,67.523,1288,11311,2026-07-17T10:31:11.547878Z
14,27,67.611,1288,11311,2026-07-17T10:31:11.547878Z
15,31,67.817,1288,11311,2026-07-17T10:31:11.547878Z
16,43,68.171,1288,11311,2026-07-17T10:31:11.547878Z
17,55,68.252,1288,11311,2026-07-17T10:31:11.547878Z
18,23,68.509,1288,11311,2026-07-17T10:31:11.547878Z
19,11,68.945,1288,11311,2026-07-17T10:31:11.547878Z
20,77,69.03,1288,11311,2026-07-17T10:31:11.547878Z
21,14,69.942,1288,11311,2026-07-17T10:31:11.547878Z
22,18,70.363,1288,11311,2026-07-17T10:31:11.547878Z
1,12,88.111,1289,11322,2026-07-17T10:32:13.480640Z
2,16,88.286,1289,11322,2026-07-17T10:32:13.480640Z
3,44,88.458,1289,11322,2026-07-17T10:32:13.480640Z
4,63,88.481,1289,11322,2026-07-17T10:32:13.480640Z
5,6,88.746,1289,11322,2026-07-17T10:32:13.480640Z
6,1,88.877,1289,11322,2026-07-17T10:32:13.480640Z
7,3,88.893,1289,11322,2026-07-17T10:32:13.480640Z
8,81,89.032,1289,11322,2026-07-17T10:32:13.480640Z
9,41,89.305,1289,11322,2026-07-17T10:32:13.480640Z
10,30,89.716,1289,11322,2026-07-17T10:32:13.480640Z
11,5,89.461,1289,11322,2026-07-17T10:32:13.480640Z
12,27,90.076,1289,11322,2026-07-17T10:32:13.480640Z
13,87,90.501,1289,11322,2026-07-17T10:32:13.480640Z
14,55,90.623,1289,11322,2026-07-17T10:32:13.480640Z
15,10,90.063,1289,11322,2026-07-17T10:32:13.480640Z
16,23,91.341,1289,11322,2026-07-17T10:32:13.480640Z
17,31,90.68,1289,11322,2026-07-17T10:32:13.480640Z
18,77,91.227,1289,11322,2026-07-17T10:32:13.480640Z
19,43,91.321,1289,11322,2026-07-17T10:32:13.480640Z
20,11,91.451,1289,11322,2026-07-17T10:32:13.480640Z
21,14,93.025,1289,11322,2026-07-17T10:32:13.480640Z
22,18,92.863,1289,11322,2026-07-17T10:32:13.480640Z
