position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
16,55,91.033,1281,11249,2026-08-16T18:54:22.854158Z
17,23,91.088,1281,11249,2026-08-16T18:54:22.854158Z
18,87,91.09,1281,11249,2026-08-16T18:54:22.854158Z
19,11,92.206,1281,11249,2026-08-16T18:54:22.854158Z
20,77,92.33,1281,11249,2026-08-16T18:54:22.854158Z
21,14,92.646,1281,11249,2026-08-16T18:54:22.854158Z
22,18,92.92,1281,11249,2026-08-16T18:54:22.854158Z
1,12,87.798,1284,11276,2026-08-16T18:58:14.898294Z
2,3,87.964,1284,11276,2026-08-16T18:58:14.898294Z
3,16,88.143,1284,11276,2026-08-16T18:58:14.898294Z
4,1,88.183,1284,11276,2026-08-16T18:58:14.898294Z
5,63,88.197,1284,11276,2026-08-16T18:58:14.898294Z
6,44,88.319,1284,11276,2026-08-16T18:58:14.898294Z
7,81,88.5,1284,11276,2026-08-16T18:58:14.898294Z
8,43,88.762,1284,11276,2026-08-16T18:58:14.898294Z
9,10,88.81,1284,11276,2026-08-16T18:58:14.898294Z
10,27,89.439,1284,11276,2026-08-16T18:58:14.898294Z
11,30,89.499,1284,11276,2026-08-16T18:58:14.898294Z
12,87,89.567,1284,11276,2026-08-16T18:58:14.898294Z
13,55,89.568,1284,11276,2026-08-16T18:58:14.898294Z
14,31,89.772,1284,11276,2026-08-16T18:58:14.898294Z
15,23,89.946,1284,11276,2026-08-16T18:58:14.898294Z
16,41,90.133,1284,11276,2026-08-16T18:58:14.898294Z
17,14,91.098,1284,11276,2026-08-16T18:58:14.898294Z
18,18,91.164,1284,11276,2026-08-16T18:58:14.898294Z
19,77,91.629,1284,11276,2026-08-16T18:58:14.898294Z
20,11,91.967,1284,11276,2026-08-16T18:58:14.898294Z
21,5,93.737,1284,11276,2026-08-16T18:58:14.898294Z
22,6,,1284,11276,2026-08-16T18:58:14.898294Z
1,63,74.679,1287,11303,2026-08-16T19:02:03.719453Z
2,44,74.743,1287,11303,2026-08-16T19:02:03.719453Z
3,12,74.998,1287,11303,2026-08-16T19:02:03.719453Z
4,1,75.001,1287,11303,2026-08-16T19:02:03.719453Z
5,3,75.021,1287,11303,2026-08-16T19:02:03.719453Z
6,6,75.077,1287,11303,2026-08-16T19:02:03.719453Z
7,81,75.09,1287,11303,2026-08-16T19:02:03.719453Z
8,30,76.542,1287,11303,2026-08-16T19:02:03.719453Z
9,27,76.657,1287,11303,2026-08-16T19:02:03.719453Z
10,16,,1287,11303,2026-08-16T19:02:03.719453Z
11,41,75.84,1287,11303,2026-08-16T19:02:03.719453Z
12,5,76.001,1287,11303,2026-08-16T19:02:03.719453Z
13,43,76.191,1287,11303,2026-08-16T19:02:03.719453Z
14,10,76.261,1287,11303,2026-08-16T19:02:03.719453Z
15,87,76.389,1287,11303,2026-08-16T19:02:03.719453Z
16,55,77.827,1287,11303,2026-08-16T19:02:03.719453Z
17,31,77.073,1287,11303,2026-08-16T19:02:03.719453Z
18,23,77.424,1287,11303,2026-08-16T19:02:03.719453Z
19,11,77.545,1287,11303,2026-08-16T19:02:03.719453Z
20,77,77.757,1287,11303,2026-08-16T19:02:03.719453Z
21,18,78.758,1287,11303,2026-08-16T19:02:03.719453Z
22,14,78.815,1287,11303,2026-08-16T19:02:03.719453Z
1,44,88.376,1289,11317,2026-08-16T19:04:17.685017Z
2,12,88.387,1289,11317,2026-08-16T19:04:17.685017Z
3,3,88.697,1289,11317,2026-08-16T19:04:17.685017Z
4,16,88.703,1289,11317,2026-08-16T19:04:17.685017Z
5,63,88.733,1289,11317,2026-08-16T19:04:17.685017Z
6,1,88.74,1289,11317,2026-08-16T19:04:17.685017Z
7,81,88.772,1289,11317,2026-08-16T19:04:17.685017Z
8,6,88.835,1289,11317,2026-08-16T19:04:17.685017Z
9,30,88.927,1289,11317,2026-08-16T19:04:17.685017Z
10,41,89.367,1289,11317,2026-08-16T19:04:17.685017Z
11,10,89.482,1289,11317,2026-08-16T19:04:17.685017Z
12,5,89.679,1289,11317,2026-08-16T19:04:17.685017Z
13,27,89.707,1289,11317,2026-08-16T19:04:17.685017Z
14,43,89.983,1289,11317,2026-08-16T19:04:17.685017Z
15,55,90.197,1289,11317,2026-08-16T19:04:17.685017Z
16,87,91.083,1289,11317,2026-08-16T19:04:17.685017Z
17,31,91.714,1289,11317,2026-08-16T19:04:17.685017Z
18,11,91.776,1289,11317,2026-08-16T19:04:17.685017Z
19,77,92.02,1289,11317,2026-08-16T19:04:17.685017Z
20,14,92.91,1289,11317,2026-08-16T19:04:17.685017Z
21,18,92.988,1289,11317,2026-08-16T19:04:17.685017Z
22,23,90.65,1289,11317,2026-08-16T19:04:17.685017Z
