timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-13T18:45:55.303872Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.798
2026-09-13T18:45:56.046603Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.58
2026-09-13T18:45:56.639801Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.491
2026-09-13T18:45:57.451835Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.71
2026-09-13T18:45:58.148817Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.596
2026-09-13T18:45:58.949235Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.698
2026-09-13T18:45:59.051270Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-13T18:45:59.537310Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.486
2026-09-13T18:46:00.378783Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.74
2026-09-13T18:46:01.042173Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.561
2026-09-13T18:46:01.750640Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.607
2026-09-13T18:46:02.347504Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.495
2026-09-13T18:46:02.933765Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.484
2026-09-13T18:46:03.550572Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.516
2026-09-13T18:46:04.234298Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.582
2026-09-13T18:46:04.336423Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-13T18:46:04.956126Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.62
2026-09-13T18:46:05.830681Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.773
2026-09-13T18:46:06.423643Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.491
2026-09-13T18:46:07.050281Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.525
2026-09-13T18:46:07.658946Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.506
2026-09-13T18:46:08.258899Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.498
2026-09-13T18:46:08.872586Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.512
2026-09-13T18:46:10.632471Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,1.658
2026-09-13T18:46:10.734541Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-13T18:46:11.237167Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.502
2026-09-13T18:46:11.977986Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.64
2026-09-13T18:46:12.584269Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.504
2026-09-13T18:46:13.435405Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.749
2026-09-13T18:46:14.085693Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.548
2026-09-13T18:46:14.676902Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.489
2026-09-13T18:46:15.310267Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.532
2026-09-13T18:46:15.940381Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.528
2026-09-13T18:46:16.042548Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-13T18:46:16.545614Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.503
2026-09-13T18:46:17.137688Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.491
2026-09-13T18:46:17.759613Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.52
2026-09-13T18:46:18.695203Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.834
2026-09-13T18:46:20.067494Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,1.27
2026-09-13T18:46:20.659996Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.49
2026-09-13T18:46:21.404763Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.643
2026-09-13T18:46:21.987641Z,stints,stints_by_session_key,"{""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.481
2026-09-13T18:46:22.088984Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-13T18:46:22.889994Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.801
2026-09-13T18:46:24.358931Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",1.367
2026-09-13T18:46:24.958287Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.494
2026-09-13T18:46:25.545921Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.486
2026-09-13T18:46:26.144256Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.497
2026-09-13T18:46:26.745275Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.5
2026-09-13T18:46:27.334954Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.488
2026-09-13T18:46:27.925557Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.489
2026-09-13T18:46:28.508874Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.482
2026-09-13T18:46:29.103139Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.493
2026-09-13T18:46:29.687701Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.483
2026-09-13T18:46:30.421320Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.632
2026-09-13T18:46:31.017783Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.495
2026-09-13T18:46:31.607195Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.488
2026-09-13T18:46:32.194914Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.487
2026-09-13T18:46:32.791301Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 31, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.495
2026-09-13T18:46:33.405367Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 41, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.513
2026-09-13T18:46:33.994263Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 43, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.488
