timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-12T21:42:31.188644Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.408
2026-09-12T21:42:31.894464Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.552
2026-09-12T21:42:32.356430Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.36
2026-09-12T21:42:32.849744Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.391
2026-09-12T21:42:33.512943Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.562
2026-09-12T21:42:33.991416Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.377
2026-09-12T21:42:34.093448Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-12T21:42:34.472848Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.379
2026-09-12T21:42:35.055995Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.482
2026-09-12T21:42:35.537364Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.379
2026-09-12T21:42:36.166996Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.528
2026-09-12T21:42:36.693596Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.425
2026-09-12T21:42:37.172497Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.377
2026-09-12T21:42:37.863618Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.59
2026-09-12T21:42:38.406261Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.441
2026-09-12T21:42:38.508210Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-12T21:42:38.879505Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.371
2026-09-12T21:42:39.339222Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.358
2026-09-12T21:42:39.813060Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.372
2026-09-12T21:42:40.322423Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.408
2026-09-12T21:42:40.783194Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.359
2026-09-12T21:42:41.254091Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.369
2026-09-12T21:42:41.736985Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.382
2026-09-12T21:42:42.227768Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.389
2026-09-12T21:42:42.329724Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
