event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,16,C LECLERC,Ferrari,10,11,8.0383,0.04775,0.18488,0.36204,0.0646,0.84,1.0,0.0646,0.346,0.5714,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,50,R HIRAKAWA,Haas F1 Team,,12,8.39995,0.03909,0.16422,0.25447,0.0854,0.84,1.0,0.0854,0.489,0.0476,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,30,L LAWSON,Racing Bulls,8,13,8.879,0.03201,0.14586,0.16765,0.087,0.84,1.0,0.087,0.5,0.6667,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,27,N HULKENBERG,Audi,9,14,9.1483,0.0262,0.12956,0.10513,0.079,0.84,1.0,0.079,0.478,0.619,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,5,G BORTOLETO,Audi,12,15,10.0863,0.02145,0.11508,0.06372,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,97,P ARON,Audi,,16,10.1813,0.01756,0.10222,0.03778,0.079,0.84,1.0,0.079,0.478,-0.2857,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,90,A IWASA,Racing Bulls,,17,10.239,0.01438,0.09079,0.0252,0.087,0.84,1.0,0.087,0.5,-0.2381,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,41,A LINDBLAD,Racing Bulls,11,18,11.15,0.01177,0.08065,0.0252,0.087,0.84,1.0,0.087,0.5,0.5238,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,10,P GASLY,Alpine,14,19,12.0171,0.00964,0.07163,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.381,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,43,F COLAPINTO,Alpine,13,20,12.7301,0.00789,0.06363,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.4286,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,55,C SAINZ,Williams,16,21,14.40685,0.00646,0.05652,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.2857,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,31,E OCON,Haas F1 Team,17,22,14.44095,0.00529,0.0502,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,87,O BEARMAN,Haas F1 Team,15,23,14.45695,0.00433,0.04459,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.3333,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,23,A ALBON,Williams,18,24,14.51485,0.00355,0.03961,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1905,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,11,S PEREZ,Cadillac,19,25,14.7323,0.0029,0.03518,0.0252,0.079,0.84,1.0,0.079,0.478,0.1429,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,18,L STROLL,Aston Martin,21,26,16.03175,0.00238,0.03125,0.0252,0.079,0.84,1.0,0.079,0.445,0.0476,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,14,F ALONSO,Aston Martin,22,27,16.44775,0.00195,0.02776,0.0252,0.079,0.84,1.0,0.079,0.445,0.0,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,stable_baseline,77,V BOTTAS,Cadillac,20,28,17.2183,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.478,0.0952,2026-07-04T23:58:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
