timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-19T19:34:49.131544Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.533
2026-07-19T19:34:49.693403Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.421
2026-07-19T19:34:50.337469Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.542
2026-07-19T19:34:50.846020Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.407
2026-07-19T19:34:51.309445Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.362
2026-07-19T19:34:51.968568Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.557
2026-07-19T19:34:52.070347Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T19:34:52.583726Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.513
2026-07-19T19:34:53.049793Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.365
2026-07-19T19:34:53.516182Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.365
2026-07-19T19:34:53.982268Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.365
2026-07-19T19:34:54.600801Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.517
2026-07-19T19:34:55.053665Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.351
2026-07-19T19:34:55.590120Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.435
2026-07-19T19:34:56.176365Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.485
2026-07-19T19:34:56.278065Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T19:34:56.822813Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.545
2026-07-19T19:34:57.275165Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.351
2026-07-19T19:34:57.728002Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.351
2026-07-19T19:34:58.231546Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.402
2026-07-19T19:34:58.702629Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.369
2026-07-19T19:34:59.154947Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.351
2026-07-19T19:34:59.626568Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.371
2026-07-19T19:35:00.123983Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.396
2026-07-19T19:35:00.225728Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T19:35:00.587597Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.362
2026-07-19T19:35:01.043469Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.355
2026-07-19T19:35:01.503605Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.358
2026-07-19T19:35:01.987460Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.382
2026-07-19T19:35:02.443677Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.354
2026-07-19T19:35:02.914939Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.37
2026-07-19T19:35:03.422246Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.406
2026-07-19T19:35:03.947734Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.424
2026-07-19T19:35:04.049592Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T19:35:04.403890Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.354
2026-07-19T19:35:04.866618Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.362
2026-07-19T19:35:05.494921Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.527
2026-07-19T19:35:06.001049Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.405
2026-07-19T19:35:06.449081Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.346
2026-07-19T19:35:06.899006Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.348
2026-07-19T19:35:07.371981Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.372
2026-07-19T19:35:07.847986Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.374
2026-07-19T19:35:07.949735Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T19:35:08.306784Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.357
