timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-06-10T23:00:45.347788Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.515
2026-06-10T23:00:46.108796Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.592
2026-06-10T23:00:46.597480Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.387
2026-06-10T23:00:47.266452Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.567
2026-06-10T23:00:47.865142Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.498
2026-06-10T23:00:48.471894Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.505
2026-06-10T23:00:48.573888Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-10T23:00:49.058804Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.485
2026-06-10T23:00:49.527218Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.367
2026-06-10T23:00:50.120769Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.492
2026-06-10T23:00:50.638643Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.416
2026-06-10T23:00:51.055108Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.314
2026-06-10T23:00:51.656227Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.499
2026-06-10T23:00:52.074082Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.317
2026-06-10T23:00:52.528050Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.352
2026-06-10T23:00:52.629994Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-10T23:00:52.942495Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.312
2026-06-10T23:00:53.350153Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.307
2026-06-10T23:00:53.755134Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.303
2026-06-10T23:00:54.190965Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.335
2026-06-10T23:00:54.779636Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.487
2026-06-10T23:00:55.186571Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.305
2026-06-10T23:00:55.972517Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.685
2026-06-10T23:00:56.467011Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.393
2026-06-10T23:00:56.569102Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-10T23:00:57.143407Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.574
2026-06-10T23:00:57.558465Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.314
2026-06-10T23:00:57.965558Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.305
2026-06-10T23:00:58.462950Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.395
2026-06-10T23:00:58.870870Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.306
2026-06-10T23:00:59.285130Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.312
2026-06-10T23:00:59.927179Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.541
2026-06-10T23:01:00.357263Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.328
2026-06-10T23:01:00.459161Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-10T23:01:00.947542Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.488
2026-06-10T23:01:01.358984Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.31
2026-06-10T23:01:01.766236Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.305
2026-06-10T23:01:02.209989Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.342
2026-06-10T23:01:02.624870Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.313
2026-06-10T23:01:03.033346Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.307
2026-06-10T23:01:03.462487Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.328
2026-06-10T23:01:04.036805Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.472
2026-06-10T23:01:04.138506Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
