position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,78.518,1279,11230,2026-09-04T16:25:10.432025Z
2,12,78.811,1279,11230,2026-09-04T16:25:10.432025Z
3,6,79.303,1279,11230,2026-09-04T16:25:10.432025Z
4,16,79.327,1279,11230,2026-09-04T16:25:10.432025Z
5,81,79.38,1279,11230,2026-09-04T16:25:10.432025Z
6,1,79.475,1279,11230,2026-09-04T16:25:10.432025Z
7,44,79.478,1279,11230,2026-09-04T16:25:10.432025Z
8,30,79.994,1279,11230,2026-09-04T16:25:10.432025Z
9,41,81.247,1279,11230,2026-09-04T16:25:10.432025Z
10,5,,1279,11230,2026-09-04T16:25:10.432025Z
11,27,80.303,1279,11230,2026-09-04T16:25:10.432025Z
12,87,80.311,1279,11230,2026-09-04T16:25:10.432025Z
13,31,80.491,1279,11230,2026-09-04T16:25:10.432025Z
14,10,80.501,1279,11230,2026-09-04T16:25:10.432025Z
15,23,80.941,1279,11230,2026-09-04T16:25:10.432025Z
16,43,81.27,1279,11230,2026-09-04T16:25:10.432025Z
17,14,81.969,1279,11230,2026-09-04T16:25:10.432025Z
18,11,82.605,1279,11230,2026-09-04T16:25:10.432025Z
19,77,83.244,1279,11230,2026-09-04T16:25:10.432025Z
20,3,,1279,11230,2026-09-04T16:25:10.432025Z
21,55,,1279,11230,2026-09-04T16:25:10.432025Z
22,18,,1279,11230,2026-09-04T16:25:10.432025Z
1,12,92.064,1280,11241,2026-09-04T16:26:03.286074Z
2,63,92.286,1280,11241,2026-09-04T16:26:03.286074Z
3,44,92.415,1280,11241,2026-09-04T16:26:03.286074Z
4,16,92.428,1280,11241,2026-09-04T16:26:03.286074Z
5,81,92.55,1280,11241,2026-09-04T16:26:03.286074Z
6,1,92.608,1280,11241,2026-09-04T16:26:03.286074Z
7,10,92.873,1280,11241,2026-09-04T16:26:03.286074Z
8,3,93.002,1280,11241,2026-09-04T16:26:03.286074Z
9,6,93.121,1280,11241,2026-09-04T16:26:03.286074Z
10,87,93.292,1280,11241,2026-09-04T16:26:03.286074Z
11,27,93.354,1280,11241,2026-09-04T16:26:03.286074Z
12,43,93.357,1280,11241,2026-09-04T16:26:03.286074Z
13,31,93.538,1280,11241,2026-09-04T16:26:03.286074Z
14,30,93.765,1280,11241,2026-09-04T16:26:03.286074Z
15,41,93.784,1280,11241,2026-09-04T16:26:03.286074Z
16,5,93.965,1280,11241,2026-09-04T16:26:03.286074Z
17,55,94.317,1280,11241,2026-09-04T16:26:03.286074Z
18,14,95.203,1280,11241,2026-09-04T16:26:03.286074Z
19,77,95.436,1280,11241,2026-09-04T16:26:03.286074Z
20,18,95.995,1280,11241,2026-09-04T16:26:03.286074Z
21,11,96.906,1280,11241,2026-09-04T16:26:03.286074Z
22,23,94.772,1280,11241,2026-09-04T16:26:03.286074Z
1,1,87.869,1284,11271,2026-09-04T16:29:05.302342Z
2,12,88.091,1284,11271,2026-09-04T16:29:05.302342Z
3,81,88.108,1284,11271,2026-09-04T16:29:05.302342Z
4,16,88.239,1284,11271,2026-09-04T16:29:05.302342Z
5,3,88.461,1284,11271,2026-09-04T16:29:05.302342Z
6,63,88.493,1284,11271,2026-09-04T16:29:05.302342Z
7,44,88.618,1284,11271,2026-09-04T16:29:05.302342Z
8,43,89.32,1284,11271,2026-09-04T16:29:05.302342Z
9,6,89.422,1284,11271,2026-09-04T16:29:05.302342Z
10,10,89.474,1284,11271,2026-09-04T16:29:05.302342Z
11,5,89.994,1284,11271,2026-09-04T16:29:05.302342Z
12,27,90.019,1284,11271,2026-09-04T16:29:05.302342Z
13,87,90.116,1284,11271,2026-09-04T16:29:05.302342Z
14,55,90.224,1284,11271,2026-09-04T16:29:05.302342Z
15,30,91.043,1284,11271,2026-09-04T16:29:05.302342Z
16,31,91.245,1284,11271,2026-09-04T16:29:05.302342Z
17,11,91.255,1284,11271,2026-09-04T16:29:05.302342Z
18,23,91.322,1284,11271,2026-09-04T16:29:05.302342Z
19,77,91.826,1284,11271,2026-09-04T16:29:05.302342Z
20,14,101.311,1284,11271,2026-09-04T16:29:05.302342Z
21,18,,1284,11271,2026-09-04T16:29:05.302342Z
22,41,90.573,1284,11271,2026-09-04T16:29:05.302342Z
1,12,87.798,1284,11276,2026-09-04T16:29:13.034233Z
2,3,87.964,1284,11276,2026-09-04T16:29:13.034233Z
3,16,88.143,1284,11276,2026-09-04T16:29:13.034233Z
4,1,88.183,1284,11276,2026-09-04T16:29:13.034233Z
5,63,88.197,1284,11276,2026-09-04T16:29:13.034233Z
6,44,88.319,1284,11276,2026-09-04T16:29:13.034233Z
7,81,88.5,1284,11276,2026-09-04T16:29:13.034233Z
8,43,88.762,1284,11276,2026-09-04T16:29:13.034233Z
9,10,88.81,1284,11276,2026-09-04T16:29:13.034233Z
10,27,89.439,1284,11276,2026-09-04T16:29:13.034233Z
11,30,89.499,1284,11276,2026-09-04T16:29:13.034233Z
12,87,89.567,1284,11276,2026-09-04T16:29:13.034233Z
13,55,89.568,1284,11276,2026-09-04T16:29:13.034233Z
14,31,89.772,1284,11276,2026-09-04T16:29:13.034233Z
15,23,89.946,1284,11276,2026-09-04T16:29:13.034233Z
16,41,90.133,1284,11276,2026-09-04T16:29:13.034233Z
17,14,91.098,1284,11276,2026-09-04T16:29:13.034233Z
18,18,91.164,1284,11276,2026-09-04T16:29:13.034233Z
19,77,91.629,1284,11276,2026-09-04T16:29:13.034233Z
20,11,91.967,1284,11276,2026-09-04T16:29:13.034233Z
21,5,93.737,1284,11276,2026-09-04T16:29:13.034233Z
22,6,,1284,11276,2026-09-04T16:29:13.034233Z
1,63,72.578,1285,11287,2026-09-04T16:30:04.997872Z
2,12,72.646,1285,11287,2026-09-04T16:30:04.997872Z
3,1,72.729,1285,11287,2026-09-04T16:30:04.997872Z
4,81,72.781,1285,11287,2026-09-04T16:30:04.997872Z
5,44,72.868,1285,11287,2026-09-04T16:30:04.997872Z
6,3,72.907,1285,11287,2026-09-04T16:30:04.997872Z
7,6,72.935,1285,11287,2026-09-04T16:30:04.997872Z
8,16,72.976,1285,11287,2026-09-04T16:30:04.997872Z
9,41,73.28,1285,11287,2026-09-04T16:30:04.997872Z
10,43,73.697,1285,11287,2026-09-04T16:30:04.997872Z
11,27,73.886,1285,11287,2026-09-04T16:30:04.997872Z
12,30,73.897,1285,11287,2026-09-04T16:30:04.997872Z
13,5,74.071,1285,11287,2026-09-04T16:30:04.997872Z
14,10,74.187,1285,11287,2026-09-04T16:30:04.997872Z
15,55,74.273,1285,11287,2026-09-04T16:30:04.997872Z
16,87,74.416,1285,11287,2026-09-04T16:30:04.997872Z
17,31,74.845,1285,11287,2026-09-04T16:30:04.997872Z
18,23,74.851,1285,11287,2026-09-04T16:30:04.997872Z
19,14,75.196,1285,11287,2026-09-04T16:30:04.997872Z
20,11,75.429,1285,11287,2026-09-04T16:30:04.997872Z
21,77,76.272,1285,11287,2026-09-04T16:30:04.997872Z
22,18,76.195,1285,11287,2026-09-04T16:30:04.997872Z
