position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
10,55,74.536,1285,11282,2026-08-21T08:58:11.396230Z
11,27,74.595,1285,11282,2026-08-21T08:58:11.396230Z
12,5,74.627,1285,11282,2026-08-21T08:58:11.396230Z
13,43,74.702,1285,11282,2026-08-21T08:58:11.396230Z
14,31,74.928,1285,11282,2026-08-21T08:58:11.396230Z
15,14,,1285,11282,2026-08-21T08:58:11.396230Z
16,11,76.002,1285,11282,2026-08-21T08:58:11.396230Z
17,18,76.354,1285,11282,2026-08-21T08:58:11.396230Z
18,30,,1285,11282,2026-08-21T08:58:11.396230Z
19,87,75.197,1285,11282,2026-08-21T08:58:11.396230Z
20,10,76.642,1285,11282,2026-08-21T08:58:11.396230Z
21,77,76.866,1285,11282,2026-08-21T08:58:11.396230Z
22,23,,1285,11282,2026-08-21T08:58:11.396230Z
1,63,66.113,1288,11311,2026-08-21T09:01:11.332689Z
2,16,66.349,1288,11311,2026-08-21T09:01:11.332689Z
3,44,66.408,1288,11311,2026-08-21T09:01:11.332689Z
4,12,66.414,1288,11311,2026-08-21T09:01:11.332689Z
5,3,66.475,1288,11311,2026-08-21T09:01:11.332689Z
6,1,66.502,1288,11311,2026-08-21T09:01:11.332689Z
7,81,66.511,1288,11311,2026-08-21T09:01:11.332689Z
8,6,66.632,1288,11311,2026-08-21T09:01:11.332689Z
9,30,66.955,1288,11311,2026-08-21T09:01:11.332689Z
10,41,67.007,1288,11311,2026-08-21T09:01:11.332689Z
11,10,67.223,1288,11311,2026-08-21T09:01:11.332689Z
12,5,67.293,1288,11311,2026-08-21T09:01:11.332689Z
13,87,67.523,1288,11311,2026-08-21T09:01:11.332689Z
14,27,67.611,1288,11311,2026-08-21T09:01:11.332689Z
15,31,67.817,1288,11311,2026-08-21T09:01:11.332689Z
16,43,68.171,1288,11311,2026-08-21T09:01:11.332689Z
17,55,68.252,1288,11311,2026-08-21T09:01:11.332689Z
18,23,68.509,1288,11311,2026-08-21T09:01:11.332689Z
19,11,68.945,1288,11311,2026-08-21T09:01:11.332689Z
20,77,69.03,1288,11311,2026-08-21T09:01:11.332689Z
21,14,69.942,1288,11311,2026-08-21T09:01:11.332689Z
22,18,70.363,1288,11311,2026-08-21T09:01:11.332689Z
1,12,88.111,1289,11322,2026-08-21T09:02:10.269966Z
2,16,88.286,1289,11322,2026-08-21T09:02:10.269966Z
3,44,88.458,1289,11322,2026-08-21T09:02:10.269966Z
4,63,88.481,1289,11322,2026-08-21T09:02:10.269966Z
5,6,88.746,1289,11322,2026-08-21T09:02:10.269966Z
6,1,88.877,1289,11322,2026-08-21T09:02:10.269966Z
7,3,88.893,1289,11322,2026-08-21T09:02:10.269966Z
8,81,89.032,1289,11322,2026-08-21T09:02:10.269966Z
9,41,89.305,1289,11322,2026-08-21T09:02:10.269966Z
10,30,89.716,1289,11322,2026-08-21T09:02:10.269966Z
11,5,89.461,1289,11322,2026-08-21T09:02:10.269966Z
12,27,90.076,1289,11322,2026-08-21T09:02:10.269966Z
13,87,90.501,1289,11322,2026-08-21T09:02:10.269966Z
14,55,90.623,1289,11322,2026-08-21T09:02:10.269966Z
15,10,90.063,1289,11322,2026-08-21T09:02:10.269966Z
16,23,91.341,1289,11322,2026-08-21T09:02:10.269966Z
17,31,90.68,1289,11322,2026-08-21T09:02:10.269966Z
18,77,91.227,1289,11322,2026-08-21T09:02:10.269966Z
19,43,91.321,1289,11322,2026-08-21T09:02:10.269966Z
20,11,91.451,1289,11322,2026-08-21T09:02:10.269966Z
21,14,93.025,1289,11322,2026-08-21T09:02:10.269966Z
22,18,92.863,1289,11322,2026-08-21T09:02:10.269966Z
1,12,104.361,1290,11330,2026-08-21T09:03:08.876327Z
2,3,104.678,1290,11330,2026-08-21T09:03:08.876327Z
3,63,104.869,1290,11330,2026-08-21T09:03:08.876327Z
4,16,104.893,1290,11330,2026-08-21T09:03:08.876327Z
5,44,104.895,1290,11330,2026-08-21T09:03:08.876327Z
6,81,105.016,1290,11330,2026-08-21T09:03:08.876327Z
7,41,105.143,1290,11330,2026-08-21T09:03:08.876327Z
8,5,105.628,1290,11330,2026-08-21T09:03:08.876327Z
9,30,106.12,1290,11330,2026-08-21T09:03:08.876327Z
10,10,106.331,1290,11330,2026-08-21T09:03:08.876327Z
11,43,106.392,1290,11330,2026-08-21T09:03:08.876327Z
12,27,106.671,1290,11330,2026-08-21T09:03:08.876327Z
13,1,104.801,1290,11330,2026-08-21T09:03:08.876327Z
14,87,106.779,1290,11330,2026-08-21T09:03:08.876327Z
15,23,107.12,1290,11330,2026-08-21T09:03:08.876327Z
16,31,107.801,1290,11330,2026-08-21T09:03:08.876327Z
17,77,107.823,1290,11330,2026-08-21T09:03:08.876327Z
18,11,107.971,1290,11330,2026-08-21T09:03:08.876327Z
19,55,106.777,1290,11330,2026-08-21T09:03:08.876327Z
20,18,110.177,1290,11330,2026-08-21T09:03:08.876327Z
21,6,,1290,11330,2026-08-21T09:03:08.876327Z
22,14,110.002,1290,11330,2026-08-21T09:03:08.876327Z
1,1,77.207,1291,11338,2026-08-21T09:04:16.857742Z
2,16,77.445,1291,11338,2026-08-21T09:04:16.857742Z
3,81,77.684,1291,11338,2026-08-21T09:04:16.857742Z
4,3,77.725,1291,11338,2026-08-21T09:04:16.857742Z
5,44,77.219,1291,11338,2026-08-21T09:04:16.857742Z
6,63,77.76,1291,11338,2026-08-21T09:04:16.857742Z
7,12,77.479,1291,11338,2026-08-21T09:04:16.857742Z
8,6,77.856,1291,11338,2026-08-21T09:04:16.857742Z
9,41,78.281,1291,11338,2026-08-21T09:04:16.857742Z
10,27,78.686,1291,11338,2026-08-21T09:04:16.857742Z
11,30,78.765,1291,11338,2026-08-21T09:04:16.857742Z
12,10,78.844,1291,11338,2026-08-21T09:04:16.857742Z
13,43,79.027,1291,11338,2026-08-21T09:04:16.857742Z
14,5,79.105,1291,11338,2026-08-21T09:04:16.857742Z
15,31,79.734,1291,11338,2026-08-21T09:04:16.857742Z
16,14,79.808,1291,11338,2026-08-21T09:04:16.857742Z
17,87,80.233,1291,11338,2026-08-21T09:04:16.857742Z
18,55,80.621,1291,11338,2026-08-21T09:04:16.857742Z
19,23,80.658,1291,11338,2026-08-21T09:04:16.857742Z
20,18,80.659,1291,11338,2026-08-21T09:04:16.857742Z
21,77,80.886,1291,11338,2026-08-21T09:04:16.857742Z
22,11,81.322,1291,11338,2026-08-21T09:04:16.857742Z
