timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-04T16:34:15.005847Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.448
2026-07-04T16:34:15.692456Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.528
2026-07-04T16:34:16.275989Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.482
2026-07-04T16:34:16.822076Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.444
2026-07-04T16:34:17.462834Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.54
2026-07-04T16:34:18.024048Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.459
2026-07-04T16:34:18.125988Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-04T16:34:18.623058Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.497
2026-07-04T16:34:19.175223Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.451
2026-07-04T16:34:19.714894Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-07-04T16:34:20.329304Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.513
2026-07-04T16:34:20.902452Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.471
2026-07-04T16:34:21.534855Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.531
2026-07-04T16:34:22.090336Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.454
2026-07-04T16:34:22.685699Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.494
2026-07-04T16:34:22.787529Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-04T16:34:23.268230Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.481
2026-07-04T16:34:23.851047Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.482
2026-07-04T16:34:24.427728Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.475
2026-07-04T16:34:25.011127Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.482
2026-07-04T16:34:25.555658Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.443
2026-07-04T16:34:26.096502Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.439
2026-07-04T16:34:26.651846Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.454
2026-07-04T16:34:27.205756Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.452
2026-07-04T16:34:27.307697Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-04T16:34:27.745202Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-07-04T16:34:28.366053Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.52
2026-07-04T16:34:28.909410Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.441
2026-07-04T16:34:29.468618Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.457
2026-07-04T16:34:30.011561Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.441
2026-07-04T16:34:30.597621Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.484
2026-07-04T16:34:31.147275Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.448
2026-07-04T16:34:31.684814Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.436
2026-07-04T16:34:31.786080Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
