timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-04T04:17:47.657589Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.564
2026-09-04T04:17:48.438870Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.619
2026-09-04T04:17:49.124791Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.584
2026-09-04T04:17:49.895887Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.669
2026-09-04T04:17:50.621510Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.625
2026-09-04T04:17:51.337911Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.615
2026-09-04T04:17:51.439768Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-04T04:17:51.956211Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.516
2026-09-04T04:17:52.580382Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.523
2026-09-04T04:17:53.240532Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.558
2026-09-04T04:17:53.866686Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.525
2026-09-04T04:17:54.537347Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.569
2026-09-04T04:17:55.130965Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.492
2026-09-04T04:17:55.732362Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.5
2026-09-04T04:17:56.389637Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.556
2026-09-04T04:17:56.491271Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-04T04:17:57.025170Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.534
2026-09-04T04:17:57.631466Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.505
2026-09-04T04:17:58.222245Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.489
2026-09-04T04:17:58.844351Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.521
2026-09-04T04:17:59.439217Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.493
2026-09-04T04:18:00.025508Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.484
2026-09-04T04:18:00.625031Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.498
2026-09-04T04:18:01.352184Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.625
2026-09-04T04:18:01.454018Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-04T04:18:01.941365Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.487
2026-09-04T04:18:02.535360Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.493
2026-09-04T04:18:03.121380Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.484
2026-09-04T04:18:03.782369Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.559
2026-09-04T04:18:04.393784Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.51
2026-09-04T04:18:04.981541Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.486
2026-09-04T04:18:05.671717Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.589
2026-09-04T04:18:06.284968Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.511
2026-09-04T04:18:06.386845Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-04T04:18:06.949975Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.563
2026-09-04T04:18:07.545710Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.495
2026-09-04T04:18:08.131749Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.484
2026-09-04T04:18:08.785787Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.553
2026-09-04T04:18:09.377987Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.49
2026-09-04T04:18:09.974714Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.495
2026-09-04T04:18:10.594352Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.518
2026-09-04T04:18:11.201052Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.505
2026-09-04T04:18:11.302905Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-04T04:18:11.790412Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.487
2026-09-04T04:18:12.376920Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.485
2026-09-04T04:18:12.967616Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.489
2026-09-04T04:18:13.639054Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.57
2026-09-04T04:18:14.227166Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.486
2026-09-04T04:18:14.826193Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.497
2026-09-04T04:18:15.434156Z,position,position_by_session_key,"{""session_key"": 11468}",341,pass,,0.507
2026-09-04T04:18:16.241703Z,stints,stints_by_session_key,"{""session_key"": 11468}",290,pass,,0.706
2026-09-04T04:18:16.343583Z,pit,skip_non_race_like_session,"{""session_key"": 11468}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-04T04:18:16.829123Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.485
