event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,67,L FORNAROLI,McLaren,,11,7.59655,0.04775,0.18488,0.36204,0.063,0.84,1.0,0.063,0.335,-0.0952,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,72,F VESTI,Mercedes,,12,8.11997,0.03909,0.16422,0.25447,0.0662,0.84,1.0,0.0662,0.357,-0.1429,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,50,R HIRAKAWA,Haas F1 Team,,13,8.12849,0.03201,0.14586,0.16765,0.0854,0.84,1.0,0.0854,0.489,0.0952,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,61,P ARON,Alpine,,14,9.05712,0.0262,0.12956,0.10513,0.0902,0.84,1.0,0.0902,0.522,0.0,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,27,N HULKENBERG,Audi,10,15,9.8762,0.02145,0.11508,0.06372,0.079,0.84,1.0,0.079,0.478,0.5714,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,41,A LINDBLAD,Racing Bulls,9,16,9.9187,0.01756,0.10222,0.03778,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,10,P GASLY,Alpine,12,17,10.78612,0.01438,0.09079,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.4762,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,30,L LAWSON,Racing Bulls,11,18,10.8477,0.01177,0.08065,0.0252,0.087,0.84,1.0,0.087,0.5,0.5238,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,5,G BORTOLETO,Audi,14,19,11.3342,0.00964,0.07163,0.0252,0.079,0.84,1.0,0.079,0.478,0.381,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,14,F ALONSO,Aston Martin,16,20,12.73565,0.00789,0.06363,0.0252,0.079,0.84,1.0,0.079,0.445,0.2857,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,43,F COLAPINTO,Alpine,13,21,12.73912,0.00646,0.05652,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.4286,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,31,E OCON,Haas F1 Team,15,22,13.30949,0.00529,0.0502,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.3333,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,23,A ALBON,Williams,19,23,15.14307,0.00433,0.04459,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1429,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,18,L STROLL,Aston Martin,20,24,15.41965,0.00355,0.03961,0.0252,0.079,0.84,1.0,0.079,0.445,0.0952,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,55,C SAINZ,Williams,18,25,15.55507,0.0029,0.03518,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1905,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,87,O BEARMAN,Haas F1 Team,17,26,15.90549,0.00238,0.03125,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,11,S PEREZ,Cadillac,22,27,16.6002,0.00195,0.02776,0.0252,0.079,0.84,1.0,0.079,0.478,0.0,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,77,V BOTTAS,Cadillac,21,28,18.0462,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.478,0.0476,2026-07-25T21:44:54Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
