source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/experimental_challenger/forecast_rows.csv,2026-09-06T21:05:24Z,7610ffeb919070125853c1fd8370fffbecc56a0635415fb062de4932251dd820,forecast_source,True,Actual forecast source copied into immutable bundle.
