path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4667,fbf75ae292274346b1ef8c09bfd010337ff62fe7e2c05a4cef822e17355bd77e,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2287,d1091faa7df7737081db47b579f2793eec2dff102cb22456cc78a92fee9ba08c,pass,evidence_bearing
data/openf1_intervals.csv,intervals,143707,9563e0a6939f261bce1fa5024d19bc36b739530699b7cd83947e8dbc4e1ad35d,pass,evidence_bearing
data/openf1_position.csv,position,15514,19e13f7e490cd779fae0f6f47397bcf8ffa3a5879e0ccfaeeefa49663f57dc73,pass,evidence_bearing
data/openf1_stints.csv,stints,2466,f5b70b7bbf8b679450ccbf3b507277682ebe9cb0bc1013d65a537626884c9cf1,pass,evidence_bearing
data/openf1_pit.csv,pit,318,0fa3b5d97f1f0aba22c8518415b7162431ee5e69db538aff9a649083dcbe8bdd,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,132,4b274a57613fdb4bde7b1844a9cb6fe7d3ba27b152b87c420959f82a1895e672,pass,evidence_bearing
data/openf1_drivers.csv,drivers,577,c6a72fe2fd9aba27d0ff34874e2776fdd4b20aa41ea13cc1f7b4519e6a2c9862,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,166,15b9437246926f863cd9244366b99cc9997e1772d6be9435a108ea33ef5c8800,pass,evidence_bearing
