position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
3,1,73.28,1285,11282,2026-07-24T06:19:04.452253Z
4,81,73.299,1285,11282,2026-07-24T06:19:04.452253Z
5,44,73.326,1285,11282,2026-07-24T06:19:04.452253Z
6,16,73.41,1285,11282,2026-07-24T06:19:04.452253Z
7,3,73.504,1285,11282,2026-07-24T06:19:04.452253Z
8,6,73.605,1285,11282,2026-07-24T06:19:04.452253Z
9,41,73.737,1285,11282,2026-07-24T06:19:04.452253Z
10,55,74.536,1285,11282,2026-07-24T06:19:04.452253Z
11,27,74.595,1285,11282,2026-07-24T06:19:04.452253Z
12,5,74.627,1285,11282,2026-07-24T06:19:04.452253Z
13,43,74.702,1285,11282,2026-07-24T06:19:04.452253Z
14,31,74.928,1285,11282,2026-07-24T06:19:04.452253Z
15,14,,1285,11282,2026-07-24T06:19:04.452253Z
16,11,76.002,1285,11282,2026-07-24T06:19:04.452253Z
17,18,76.354,1285,11282,2026-07-24T06:19:04.452253Z
18,30,,1285,11282,2026-07-24T06:19:04.452253Z
19,87,75.197,1285,11282,2026-07-24T06:19:04.452253Z
20,10,76.642,1285,11282,2026-07-24T06:19:04.452253Z
21,77,76.866,1285,11282,2026-07-24T06:19:04.452253Z
22,23,,1285,11282,2026-07-24T06:19:04.452253Z
1,63,72.578,1285,11287,2026-07-24T06:19:14.212433Z
2,12,72.646,1285,11287,2026-07-24T06:19:14.212433Z
3,1,72.729,1285,11287,2026-07-24T06:19:14.212433Z
4,81,72.781,1285,11287,2026-07-24T06:19:14.212433Z
5,44,72.868,1285,11287,2026-07-24T06:19:14.212433Z
6,3,72.907,1285,11287,2026-07-24T06:19:14.212433Z
7,6,72.935,1285,11287,2026-07-24T06:19:14.212433Z
8,16,72.976,1285,11287,2026-07-24T06:19:14.212433Z
9,41,73.28,1285,11287,2026-07-24T06:19:14.212433Z
10,43,73.697,1285,11287,2026-07-24T06:19:14.212433Z
11,27,73.886,1285,11287,2026-07-24T06:19:14.212433Z
12,30,73.897,1285,11287,2026-07-24T06:19:14.212433Z
13,5,74.071,1285,11287,2026-07-24T06:19:14.212433Z
14,10,74.187,1285,11287,2026-07-24T06:19:14.212433Z
15,55,74.273,1285,11287,2026-07-24T06:19:14.212433Z
16,87,74.416,1285,11287,2026-07-24T06:19:14.212433Z
17,31,74.845,1285,11287,2026-07-24T06:19:14.212433Z
18,23,74.851,1285,11287,2026-07-24T06:19:14.212433Z
19,14,75.196,1285,11287,2026-07-24T06:19:14.212433Z
20,11,75.429,1285,11287,2026-07-24T06:19:14.212433Z
21,77,76.272,1285,11287,2026-07-24T06:19:14.212433Z
22,18,76.195,1285,11287,2026-07-24T06:19:14.212433Z
1,12,72.051,1286,11295,2026-07-24T06:20:13.773919Z
2,3,72.094,1286,11295,2026-07-24T06:20:13.773919Z
3,44,72.279,1286,11295,2026-07-24T06:20:13.773919Z
4,16,72.351,1286,11295,2026-07-24T06:20:13.773919Z
5,6,72.434,1286,11295,2026-07-24T06:20:13.773919Z
6,63,72.445,1286,11295,2026-07-24T06:20:13.773919Z
7,81,72.624,1286,11295,2026-07-24T06:20:13.773919Z
8,1,72.765,1286,11295,2026-07-24T06:20:13.773919Z
9,10,73.226,1286,11295,2026-07-24T06:20:13.773919Z
10,30,73.412,1286,11295,2026-07-24T06:20:13.773919Z
11,23,73.787,1286,11295,2026-07-24T06:20:13.773919Z
12,55,73.815,1286,11295,2026-07-24T06:20:13.773919Z
13,27,73.902,1286,11295,2026-07-24T06:20:13.773919Z
14,43,73.995,1286,11295,2026-07-24T06:20:13.773919Z
15,41,74.248,1286,11295,2026-07-24T06:20:13.773919Z
16,5,,1286,11295,2026-07-24T06:20:13.773919Z
17,31,74.722,1286,11295,2026-07-24T06:20:13.773919Z
18,11,74.747,1286,11295,2026-07-24T06:20:13.773919Z
19,87,74.814,1286,11295,2026-07-24T06:20:13.773919Z
20,77,75.283,1286,11295,2026-07-24T06:20:13.773919Z
21,14,75.349,1286,11295,2026-07-24T06:20:13.773919Z
22,18,76.061,1286,11295,2026-07-24T06:20:13.773919Z
1,63,74.679,1287,11303,2026-07-24T06:21:13.287661Z
2,44,74.743,1287,11303,2026-07-24T06:21:13.287661Z
3,12,74.998,1287,11303,2026-07-24T06:21:13.287661Z
4,1,75.001,1287,11303,2026-07-24T06:21:13.287661Z
5,3,75.021,1287,11303,2026-07-24T06:21:13.287661Z
6,6,75.077,1287,11303,2026-07-24T06:21:13.287661Z
7,81,75.09,1287,11303,2026-07-24T06:21:13.287661Z
8,30,76.542,1287,11303,2026-07-24T06:21:13.287661Z
9,27,76.657,1287,11303,2026-07-24T06:21:13.287661Z
10,16,,1287,11303,2026-07-24T06:21:13.287661Z
11,41,75.84,1287,11303,2026-07-24T06:21:13.287661Z
12,5,76.001,1287,11303,2026-07-24T06:21:13.287661Z
13,43,76.191,1287,11303,2026-07-24T06:21:13.287661Z
14,10,76.261,1287,11303,2026-07-24T06:21:13.287661Z
15,87,76.389,1287,11303,2026-07-24T06:21:13.287661Z
16,55,77.827,1287,11303,2026-07-24T06:21:13.287661Z
17,31,77.073,1287,11303,2026-07-24T06:21:13.287661Z
18,23,77.424,1287,11303,2026-07-24T06:21:13.287661Z
19,11,77.545,1287,11303,2026-07-24T06:21:13.287661Z
20,77,77.757,1287,11303,2026-07-24T06:21:13.287661Z
21,18,78.758,1287,11303,2026-07-24T06:21:13.287661Z
22,14,78.815,1287,11303,2026-07-24T06:21:13.287661Z
1,44,88.376,1289,11317,2026-07-24T06:23:07.374653Z
2,12,88.387,1289,11317,2026-07-24T06:23:07.374653Z
3,3,88.697,1289,11317,2026-07-24T06:23:07.374653Z
4,16,88.703,1289,11317,2026-07-24T06:23:07.374653Z
5,63,88.733,1289,11317,2026-07-24T06:23:07.374653Z
6,1,88.74,1289,11317,2026-07-24T06:23:07.374653Z
7,81,88.772,1289,11317,2026-07-24T06:23:07.374653Z
8,6,88.835,1289,11317,2026-07-24T06:23:07.374653Z
9,30,88.927,1289,11317,2026-07-24T06:23:07.374653Z
10,41,89.367,1289,11317,2026-07-24T06:23:07.374653Z
11,10,89.482,1289,11317,2026-07-24T06:23:07.374653Z
12,5,89.679,1289,11317,2026-07-24T06:23:07.374653Z
13,27,89.707,1289,11317,2026-07-24T06:23:07.374653Z
14,43,89.983,1289,11317,2026-07-24T06:23:07.374653Z
15,55,90.197,1289,11317,2026-07-24T06:23:07.374653Z
16,87,91.083,1289,11317,2026-07-24T06:23:07.374653Z
17,31,91.714,1289,11317,2026-07-24T06:23:07.374653Z
18,11,91.776,1289,11317,2026-07-24T06:23:07.374653Z
19,77,92.02,1289,11317,2026-07-24T06:23:07.374653Z
20,14,92.91,1289,11317,2026-07-24T06:23:07.374653Z
21,18,92.988,1289,11317,2026-07-24T06:23:07.374653Z
22,23,90.65,1289,11317,2026-07-24T06:23:07.374653Z
1,12,88.111,1289,11322,2026-07-24T06:23:15.554340Z
2,16,88.286,1289,11322,2026-07-24T06:23:15.554340Z
3,44,88.458,1289,11322,2026-07-24T06:23:15.554340Z
4,63,88.481,1289,11322,2026-07-24T06:23:15.554340Z
5,6,88.746,1289,11322,2026-07-24T06:23:15.554340Z
6,1,88.877,1289,11322,2026-07-24T06:23:15.554340Z
7,3,88.893,1289,11322,2026-07-24T06:23:15.554340Z
8,81,89.032,1289,11322,2026-07-24T06:23:15.554340Z
9,41,89.305,1289,11322,2026-07-24T06:23:15.554340Z
10,30,89.716,1289,11322,2026-07-24T06:23:15.554340Z
11,5,89.461,1289,11322,2026-07-24T06:23:15.554340Z
12,27,90.076,1289,11322,2026-07-24T06:23:15.554340Z
13,87,90.501,1289,11322,2026-07-24T06:23:15.554340Z
14,55,90.623,1289,11322,2026-07-24T06:23:15.554340Z
15,10,90.063,1289,11322,2026-07-24T06:23:15.554340Z
16,23,91.341,1289,11322,2026-07-24T06:23:15.554340Z
17,31,90.68,1289,11322,2026-07-24T06:23:15.554340Z
18,77,91.227,1289,11322,2026-07-24T06:23:15.554340Z
19,43,91.321,1289,11322,2026-07-24T06:23:15.554340Z
20,11,91.451,1289,11322,2026-07-24T06:23:15.554340Z
21,14,93.025,1289,11322,2026-07-24T06:23:15.554340Z
22,18,92.863,1289,11322,2026-07-24T06:23:15.554340Z
1,12,104.361,1290,11330,2026-07-24T06:24:15.219595Z
2,3,104.678,1290,11330,2026-07-24T06:24:15.219595Z
3,63,104.869,1290,11330,2026-07-24T06:24:15.219595Z
4,16,104.893,1290,11330,2026-07-24T06:24:15.219595Z
5,44,104.895,1290,11330,2026-07-24T06:24:15.219595Z
6,81,105.016,1290,11330,2026-07-24T06:24:15.219595Z
7,41,105.143,1290,11330,2026-07-24T06:24:15.219595Z
8,5,105.628,1290,11330,2026-07-24T06:24:15.219595Z
9,30,106.12,1290,11330,2026-07-24T06:24:15.219595Z
10,10,106.331,1290,11330,2026-07-24T06:24:15.219595Z
11,43,106.392,1290,11330,2026-07-24T06:24:15.219595Z
12,27,106.671,1290,11330,2026-07-24T06:24:15.219595Z
13,1,104.801,1290,11330,2026-07-24T06:24:15.219595Z
14,87,106.779,1290,11330,2026-07-24T06:24:15.219595Z
15,23,107.12,1290,11330,2026-07-24T06:24:15.219595Z
16,31,107.801,1290,11330,2026-07-24T06:24:15.219595Z
17,77,107.823,1290,11330,2026-07-24T06:24:15.219595Z
18,11,107.971,1290,11330,2026-07-24T06:24:15.219595Z
19,55,106.777,1290,11330,2026-07-24T06:24:15.219595Z
20,18,110.177,1290,11330,2026-07-24T06:24:15.219595Z
21,6,,1290,11330,2026-07-24T06:24:15.219595Z
22,14,110.002,1290,11330,2026-07-24T06:24:15.219595Z
