timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-22T19:08:02.309665Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.448
2026-08-22T19:08:02.927219Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.463
2026-08-22T19:08:03.567635Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.538
2026-08-22T19:08:04.247690Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.578
2026-08-22T19:08:04.805372Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.457
2026-08-22T19:08:05.379446Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.472
2026-08-22T19:08:05.481365Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-22T19:08:05.872174Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.391
2026-08-22T19:08:06.396369Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.423
2026-08-22T19:08:06.964950Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.467
2026-08-22T19:08:07.561476Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.495
2026-08-22T19:08:08.236864Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.573
2026-08-22T19:08:08.872631Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.534
2026-08-22T19:08:09.386328Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.412
2026-08-22T19:08:09.886073Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.398
2026-08-22T19:08:09.987939Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-22T19:08:10.468102Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.48
2026-08-22T19:08:10.946912Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.378
2026-08-22T19:08:11.427089Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.378
2026-08-22T19:08:12.116194Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.588
2026-08-22T19:08:12.775247Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.557
2026-08-22T19:08:13.296333Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.419
2026-08-22T19:08:13.976559Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.579
2026-08-22T19:08:14.486837Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.408
