timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-21T17:50:06.786312Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.601
2026-08-21T17:50:07.535211Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.579
2026-08-21T17:50:08.342091Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.705
2026-08-21T17:50:09.224233Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.78
2026-08-21T17:50:09.996874Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.672
2026-08-21T17:50:10.673602Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.575
2026-08-21T17:50:10.775468Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T17:50:11.366253Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.591
2026-08-21T17:50:12.061639Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.594
2026-08-21T17:50:12.871173Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.708
2026-08-21T17:50:13.516640Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.544
2026-08-21T17:50:14.163810Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.545
2026-08-21T17:50:14.803214Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.538
2026-08-21T17:50:15.425499Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.521
2026-08-21T17:50:16.052232Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.525
2026-08-21T17:50:16.154047Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T17:50:16.731395Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.577
2026-08-21T17:50:17.343299Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.511
2026-08-21T17:50:17.990445Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.545
2026-08-21T17:50:18.809780Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.718
