path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6563,c253bd534377e63f2f3eba44666b0b595abc35a1fed48ab2ccfb5f569a23ac6c,pass,evidence_bearing
data/openf1_race_control.csv,race_control,4008,b3c7e091e8a2f2c76f1c95dfe43e934f2a63d7777f19b55f06f18d2e1d90e33f,pass,evidence_bearing
data/openf1_intervals.csv,intervals,226875,773681fcbdcf424b60c829435ef95991fd666450ff826b7d9dfedcde3de97c6c,pass,evidence_bearing
data/openf1_position.csv,position,28947,7b0c330c989bac1a2f0663fc479b4cdeae09b87b483ce64138618b7f482ecdf6,pass,evidence_bearing
data/openf1_stints.csv,stints,3856,3b40b8dea73e3e012343ea5e4f6591d4c0c0fe3cc909aa4e40c7fa7458b2983f,pass,evidence_bearing
data/openf1_pit.csv,pit,456,1c3d91f25c2e7a62824e9ac643c81cf05e007d297a20e63771ae1637d6c1dfa8,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,176,75771ad9401ee4f9535974e2de9a31630454cfd01202c47dc5f0f3695d0b5b1f,pass,evidence_bearing
data/openf1_drivers.csv,drivers,925,7c022ee28c42345b5a5f8cc20642c7e81037f5824e0702e55ec40823915ef6a0,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,341,279bafb9412b634463283942cf50790f9992c4b42756d2d0a64aaf86e07a9c44,pass,evidence_bearing
