timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-24T06:10:43.157314Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.479
2026-07-24T06:10:43.952831Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.635
2026-07-24T06:10:44.508069Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.453
2026-07-24T06:10:44.963524Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.354
2026-07-24T06:10:45.594140Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.529
2026-07-24T06:10:46.063814Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.368
2026-07-24T06:10:46.165984Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T06:10:46.666220Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.5
2026-07-24T06:10:47.119402Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.352
2026-07-24T06:10:47.559998Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.339
2026-07-24T06:10:48.044096Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.383
2026-07-24T06:10:48.641544Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.495
2026-07-24T06:10:49.067291Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.324
2026-07-24T06:10:49.488510Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.32
2026-07-24T06:10:49.929497Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.339
2026-07-24T06:10:50.031619Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T06:10:50.362969Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.331
2026-07-24T06:10:50.833332Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.369
2026-07-24T06:10:51.260153Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.325
2026-07-24T06:10:51.812073Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.45
2026-07-24T06:10:52.240582Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.326
2026-07-24T06:10:52.665264Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-07-24T06:10:53.097110Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.33
2026-07-24T06:10:53.536904Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.338
2026-07-24T06:10:53.639210Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T06:10:53.954559Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.315
2026-07-24T06:10:54.563148Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.507
2026-07-24T06:10:54.989779Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.325
2026-07-24T06:10:55.455670Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.364
2026-07-24T06:10:55.877203Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.319
2026-07-24T06:10:56.309983Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.331
2026-07-24T06:10:56.836006Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.425
2026-07-24T06:10:57.595004Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.657
2026-07-24T06:10:57.696495Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T06:10:58.017192Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-07-24T06:10:58.577008Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.458
2026-07-24T06:10:59.000921Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.319
2026-07-24T06:10:59.450045Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.348
2026-07-24T06:11:00.043404Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.492
2026-07-24T06:11:00.629772Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",1,pass,,0.485
2026-07-24T06:11:01.046129Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",1,pass,,0.315
