position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
9,41,78.281,1291,11338,2026-08-21T05:21:09.476046Z
10,27,78.686,1291,11338,2026-08-21T05:21:09.476046Z
11,30,78.765,1291,11338,2026-08-21T05:21:09.476046Z
12,10,78.844,1291,11338,2026-08-21T05:21:09.476046Z
13,43,79.027,1291,11338,2026-08-21T05:21:09.476046Z
14,5,79.105,1291,11338,2026-08-21T05:21:09.476046Z
15,31,79.734,1291,11338,2026-08-21T05:21:09.476046Z
16,14,79.808,1291,11338,2026-08-21T05:21:09.476046Z
17,87,80.233,1291,11338,2026-08-21T05:21:09.476046Z
18,55,80.621,1291,11338,2026-08-21T05:21:09.476046Z
19,23,80.658,1291,11338,2026-08-21T05:21:09.476046Z
20,18,80.659,1291,11338,2026-08-21T05:21:09.476046Z
21,77,80.886,1291,11338,2026-08-21T05:21:09.476046Z
22,11,81.322,1291,11338,2026-08-21T05:21:09.476046Z
