source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_event/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_event/experimental_challenger/forecast_rows.csv,2026-06-29T14:49:53Z,9da845b1921187a833ff9a7572ea8b8787479137522daa23177b0bad785fcbca,forecast_source,True,Actual forecast source copied into immutable bundle.
