position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
17,31,74.845,1285,11287,2026-08-23T21:58:22.800358Z
18,23,74.851,1285,11287,2026-08-23T21:58:22.800358Z
19,14,75.196,1285,11287,2026-08-23T21:58:22.800358Z
20,11,75.429,1285,11287,2026-08-23T21:58:22.800358Z
21,77,76.272,1285,11287,2026-08-23T21:58:22.800358Z
22,18,76.195,1285,11287,2026-08-23T21:58:22.800358Z
1,12,72.051,1286,11295,2026-08-23T21:59:20.465663Z
2,3,72.094,1286,11295,2026-08-23T21:59:20.465663Z
3,44,72.279,1286,11295,2026-08-23T21:59:20.465663Z
4,16,72.351,1286,11295,2026-08-23T21:59:20.465663Z
5,6,72.434,1286,11295,2026-08-23T21:59:20.465663Z
6,63,72.445,1286,11295,2026-08-23T21:59:20.465663Z
7,81,72.624,1286,11295,2026-08-23T21:59:20.465663Z
8,1,72.765,1286,11295,2026-08-23T21:59:20.465663Z
9,10,73.226,1286,11295,2026-08-23T21:59:20.465663Z
10,30,73.412,1286,11295,2026-08-23T21:59:20.465663Z
11,23,73.787,1286,11295,2026-08-23T21:59:20.465663Z
12,55,73.815,1286,11295,2026-08-23T21:59:20.465663Z
13,27,73.902,1286,11295,2026-08-23T21:59:20.465663Z
14,43,73.995,1286,11295,2026-08-23T21:59:20.465663Z
15,41,74.248,1286,11295,2026-08-23T21:59:20.465663Z
16,5,,1286,11295,2026-08-23T21:59:20.465663Z
17,31,74.722,1286,11295,2026-08-23T21:59:20.465663Z
18,11,74.747,1286,11295,2026-08-23T21:59:20.465663Z
19,87,74.814,1286,11295,2026-08-23T21:59:20.465663Z
20,77,75.283,1286,11295,2026-08-23T21:59:20.465663Z
21,14,75.349,1286,11295,2026-08-23T21:59:20.465663Z
22,18,76.061,1286,11295,2026-08-23T21:59:20.465663Z
1,63,74.679,1287,11303,2026-08-23T22:00:17.955368Z
2,44,74.743,1287,11303,2026-08-23T22:00:17.955368Z
3,12,74.998,1287,11303,2026-08-23T22:00:17.955368Z
4,1,75.001,1287,11303,2026-08-23T22:00:17.955368Z
5,3,75.021,1287,11303,2026-08-23T22:00:17.955368Z
6,6,75.077,1287,11303,2026-08-23T22:00:17.955368Z
7,81,75.09,1287,11303,2026-08-23T22:00:17.955368Z
8,30,76.542,1287,11303,2026-08-23T22:00:17.955368Z
9,27,76.657,1287,11303,2026-08-23T22:00:17.955368Z
10,16,,1287,11303,2026-08-23T22:00:17.955368Z
11,41,75.84,1287,11303,2026-08-23T22:00:17.955368Z
12,5,76.001,1287,11303,2026-08-23T22:00:17.955368Z
13,43,76.191,1287,11303,2026-08-23T22:00:17.955368Z
14,10,76.261,1287,11303,2026-08-23T22:00:17.955368Z
15,87,76.389,1287,11303,2026-08-23T22:00:17.955368Z
16,55,77.827,1287,11303,2026-08-23T22:00:17.955368Z
17,31,77.073,1287,11303,2026-08-23T22:00:17.955368Z
18,23,77.424,1287,11303,2026-08-23T22:00:17.955368Z
19,11,77.545,1287,11303,2026-08-23T22:00:17.955368Z
20,77,77.757,1287,11303,2026-08-23T22:00:17.955368Z
21,18,78.758,1287,11303,2026-08-23T22:00:17.955368Z
22,14,78.815,1287,11303,2026-08-23T22:00:17.955368Z
1,44,88.376,1289,11317,2026-08-23T22:02:07.704103Z
2,12,88.387,1289,11317,2026-08-23T22:02:07.704103Z
3,3,88.697,1289,11317,2026-08-23T22:02:07.704103Z
4,16,88.703,1289,11317,2026-08-23T22:02:07.704103Z
5,63,88.733,1289,11317,2026-08-23T22:02:07.704103Z
6,1,88.74,1289,11317,2026-08-23T22:02:07.704103Z
7,81,88.772,1289,11317,2026-08-23T22:02:07.704103Z
8,6,88.835,1289,11317,2026-08-23T22:02:07.704103Z
9,30,88.927,1289,11317,2026-08-23T22:02:07.704103Z
10,41,89.367,1289,11317,2026-08-23T22:02:07.704103Z
11,10,89.482,1289,11317,2026-08-23T22:02:07.704103Z
12,5,89.679,1289,11317,2026-08-23T22:02:07.704103Z
13,27,89.707,1289,11317,2026-08-23T22:02:07.704103Z
14,43,89.983,1289,11317,2026-08-23T22:02:07.704103Z
15,55,90.197,1289,11317,2026-08-23T22:02:07.704103Z
16,87,91.083,1289,11317,2026-08-23T22:02:07.704103Z
17,31,91.714,1289,11317,2026-08-23T22:02:07.704103Z
18,11,91.776,1289,11317,2026-08-23T22:02:07.704103Z
19,77,92.02,1289,11317,2026-08-23T22:02:07.704103Z
20,14,92.91,1289,11317,2026-08-23T22:02:07.704103Z
21,18,92.988,1289,11317,2026-08-23T22:02:07.704103Z
22,23,90.65,1289,11317,2026-08-23T22:02:07.704103Z
1,12,88.111,1289,11322,2026-08-23T22:02:19.106200Z
2,16,88.286,1289,11322,2026-08-23T22:02:19.106200Z
3,44,88.458,1289,11322,2026-08-23T22:02:19.106200Z
4,63,88.481,1289,11322,2026-08-23T22:02:19.106200Z
5,6,88.746,1289,11322,2026-08-23T22:02:19.106200Z
6,1,88.877,1289,11322,2026-08-23T22:02:19.106200Z
7,3,88.893,1289,11322,2026-08-23T22:02:19.106200Z
8,81,89.032,1289,11322,2026-08-23T22:02:19.106200Z
9,41,89.305,1289,11322,2026-08-23T22:02:19.106200Z
10,30,89.716,1289,11322,2026-08-23T22:02:19.106200Z
11,5,89.461,1289,11322,2026-08-23T22:02:19.106200Z
12,27,90.076,1289,11322,2026-08-23T22:02:19.106200Z
13,87,90.501,1289,11322,2026-08-23T22:02:19.106200Z
14,55,90.623,1289,11322,2026-08-23T22:02:19.106200Z
15,10,90.063,1289,11322,2026-08-23T22:02:19.106200Z
16,23,91.341,1289,11322,2026-08-23T22:02:19.106200Z
17,31,90.68,1289,11322,2026-08-23T22:02:19.106200Z
18,77,91.227,1289,11322,2026-08-23T22:02:19.106200Z
19,43,91.321,1289,11322,2026-08-23T22:02:19.106200Z
20,11,91.451,1289,11322,2026-08-23T22:02:19.106200Z
21,14,93.025,1289,11322,2026-08-23T22:02:19.106200Z
22,18,92.863,1289,11322,2026-08-23T22:02:19.106200Z
1,12,104.361,1290,11330,2026-08-23T22:03:16.233066Z
2,3,104.678,1290,11330,2026-08-23T22:03:16.233066Z
3,63,104.869,1290,11330,2026-08-23T22:03:16.233066Z
4,16,104.893,1290,11330,2026-08-23T22:03:16.233066Z
5,44,104.895,1290,11330,2026-08-23T22:03:16.233066Z
6,81,105.016,1290,11330,2026-08-23T22:03:16.233066Z
7,41,105.143,1290,11330,2026-08-23T22:03:16.233066Z
8,5,105.628,1290,11330,2026-08-23T22:03:16.233066Z
9,30,106.12,1290,11330,2026-08-23T22:03:16.233066Z
10,10,106.331,1290,11330,2026-08-23T22:03:16.233066Z
11,43,106.392,1290,11330,2026-08-23T22:03:16.233066Z
12,27,106.671,1290,11330,2026-08-23T22:03:16.233066Z
13,1,104.801,1290,11330,2026-08-23T22:03:16.233066Z
14,87,106.779,1290,11330,2026-08-23T22:03:16.233066Z
15,23,107.12,1290,11330,2026-08-23T22:03:16.233066Z
16,31,107.801,1290,11330,2026-08-23T22:03:16.233066Z
17,77,107.823,1290,11330,2026-08-23T22:03:16.233066Z
18,11,107.971,1290,11330,2026-08-23T22:03:16.233066Z
19,55,106.777,1290,11330,2026-08-23T22:03:16.233066Z
20,18,110.177,1290,11330,2026-08-23T22:03:16.233066Z
21,6,,1290,11330,2026-08-23T22:03:16.233066Z
22,14,110.002,1290,11330,2026-08-23T22:03:16.233066Z
1,1,77.207,1291,11338,2026-08-23T22:04:13.720692Z
2,16,77.445,1291,11338,2026-08-23T22:04:13.720692Z
3,81,77.684,1291,11338,2026-08-23T22:04:13.720692Z
4,3,77.725,1291,11338,2026-08-23T22:04:13.720692Z
5,44,77.219,1291,11338,2026-08-23T22:04:13.720692Z
6,63,77.76,1291,11338,2026-08-23T22:04:13.720692Z
7,12,77.479,1291,11338,2026-08-23T22:04:13.720692Z
8,6,77.856,1291,11338,2026-08-23T22:04:13.720692Z
9,41,78.281,1291,11338,2026-08-23T22:04:13.720692Z
10,27,78.686,1291,11338,2026-08-23T22:04:13.720692Z
11,30,78.765,1291,11338,2026-08-23T22:04:13.720692Z
12,10,78.844,1291,11338,2026-08-23T22:04:13.720692Z
13,43,79.027,1291,11338,2026-08-23T22:04:13.720692Z
14,5,79.105,1291,11338,2026-08-23T22:04:13.720692Z
15,31,79.734,1291,11338,2026-08-23T22:04:13.720692Z
16,14,79.808,1291,11338,2026-08-23T22:04:13.720692Z
17,87,80.233,1291,11338,2026-08-23T22:04:13.720692Z
18,55,80.621,1291,11338,2026-08-23T22:04:13.720692Z
19,23,80.658,1291,11338,2026-08-23T22:04:13.720692Z
20,18,80.659,1291,11338,2026-08-23T22:04:13.720692Z
21,77,80.886,1291,11338,2026-08-23T22:04:13.720692Z
22,11,81.322,1291,11338,2026-08-23T22:04:13.720692Z
1,63,71.567,1292,11344,2026-08-23T22:05:08.296380Z
2,1,71.608,1292,11344,2026-08-23T22:05:08.296380Z
3,16,71.622,1292,11344,2026-08-23T22:05:08.296380Z
4,81,71.666,1292,11344,2026-08-23T22:05:08.296380Z
5,12,71.794,1292,11344,2026-08-23T22:05:08.296380Z
6,3,72.094,1292,11344,2026-08-23T22:05:08.296380Z
7,44,72.191,1292,11344,2026-08-23T22:05:08.296380Z
8,10,72.578,1292,11344,2026-08-23T22:05:08.296380Z
9,5,72.583,1292,11344,2026-08-23T22:05:08.296380Z
10,41,72.737,1292,11344,2026-08-23T22:05:08.296380Z
11,30,73.136,1292,11344,2026-08-23T22:05:08.296380Z
12,22,73.145,1292,11344,2026-08-23T22:05:08.296380Z
13,43,73.439,1292,11344,2026-08-23T22:05:08.296380Z
14,27,73.616,1292,11344,2026-08-23T22:05:08.296380Z
15,31,73.893,1292,11344,2026-08-23T22:05:08.296380Z
16,23,74.294,1292,11344,2026-08-23T22:05:08.296380Z
17,87,74.728,1292,11344,2026-08-23T22:05:08.296380Z
18,18,75.391,1292,11344,2026-08-23T22:05:08.296380Z
19,77,75.472,1292,11344,2026-08-23T22:05:08.296380Z
20,11,75.545,1292,11344,2026-08-23T22:05:08.296380Z
21,55,74.738,1292,11344,2026-08-23T22:05:08.296380Z
22,14,76.014,1292,11344,2026-08-23T22:05:08.296380Z
