position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
5,1,89.409,1281,11249,2026-06-27T20:48:04.913397Z
6,44,89.567,1281,11249,2026-06-27T20:48:04.913397Z
7,10,89.691,1281,11249,2026-06-27T20:48:04.913397Z
8,6,89.978,1281,11249,2026-06-27T20:48:04.913397Z
9,5,90.274,1281,11249,2026-06-27T20:48:04.913397Z
10,41,90.319,1281,11249,2026-06-27T20:48:04.913397Z
11,3,90.262,1281,11249,2026-06-27T20:48:04.913397Z
12,31,90.309,1281,11249,2026-06-27T20:48:04.913397Z
13,27,90.387,1281,11249,2026-06-27T20:48:04.913397Z
14,30,90.495,1281,11249,2026-06-27T20:48:04.913397Z
15,43,90.627,1281,11249,2026-06-27T20:48:04.913397Z
16,55,91.033,1281,11249,2026-06-27T20:48:04.913397Z
17,23,91.088,1281,11249,2026-06-27T20:48:04.913397Z
18,87,91.09,1281,11249,2026-06-27T20:48:04.913397Z
19,11,92.206,1281,11249,2026-06-27T20:48:04.913397Z
20,77,92.33,1281,11249,2026-06-27T20:48:04.913397Z
21,14,92.646,1281,11249,2026-06-27T20:48:04.913397Z
22,18,92.92,1281,11249,2026-06-27T20:48:04.913397Z
1,12,87.798,1284,11276,2026-06-27T20:51:01.944595Z
2,3,87.964,1284,11276,2026-06-27T20:51:01.944595Z
3,16,88.143,1284,11276,2026-06-27T20:51:01.944595Z
4,1,88.183,1284,11276,2026-06-27T20:51:01.944595Z
5,63,88.197,1284,11276,2026-06-27T20:51:01.944595Z
6,44,88.319,1284,11276,2026-06-27T20:51:01.944595Z
7,81,88.5,1284,11276,2026-06-27T20:51:01.944595Z
8,43,88.762,1284,11276,2026-06-27T20:51:01.944595Z
9,10,88.81,1284,11276,2026-06-27T20:51:01.944595Z
10,27,89.439,1284,11276,2026-06-27T20:51:01.944595Z
11,30,89.499,1284,11276,2026-06-27T20:51:01.944595Z
12,87,89.567,1284,11276,2026-06-27T20:51:01.944595Z
13,55,89.568,1284,11276,2026-06-27T20:51:01.944595Z
14,31,89.772,1284,11276,2026-06-27T20:51:01.944595Z
15,23,89.946,1284,11276,2026-06-27T20:51:01.944595Z
16,41,90.133,1284,11276,2026-06-27T20:51:01.944595Z
17,14,91.098,1284,11276,2026-06-27T20:51:01.944595Z
18,18,91.164,1284,11276,2026-06-27T20:51:01.944595Z
19,77,91.629,1284,11276,2026-06-27T20:51:01.944595Z
20,11,91.967,1284,11276,2026-06-27T20:51:01.944595Z
21,5,93.737,1284,11276,2026-06-27T20:51:01.944595Z
22,6,,1284,11276,2026-06-27T20:51:01.944595Z
1,63,72.965,1285,11282,2026-06-27T20:51:18.975672Z
2,12,73.033,1285,11282,2026-06-27T20:51:18.975672Z
3,1,73.28,1285,11282,2026-06-27T20:51:18.975672Z
4,81,73.299,1285,11282,2026-06-27T20:51:18.975672Z
5,44,73.326,1285,11282,2026-06-27T20:51:18.975672Z
6,16,73.41,1285,11282,2026-06-27T20:51:18.975672Z
7,3,73.504,1285,11282,2026-06-27T20:51:18.975672Z
8,6,73.605,1285,11282,2026-06-27T20:51:18.975672Z
9,41,73.737,1285,11282,2026-06-27T20:51:18.975672Z
10,55,74.536,1285,11282,2026-06-27T20:51:18.975672Z
11,27,74.595,1285,11282,2026-06-27T20:51:18.975672Z
12,5,74.627,1285,11282,2026-06-27T20:51:18.975672Z
13,43,74.702,1285,11282,2026-06-27T20:51:18.975672Z
14,31,74.928,1285,11282,2026-06-27T20:51:18.975672Z
15,14,,1285,11282,2026-06-27T20:51:18.975672Z
16,11,76.002,1285,11282,2026-06-27T20:51:18.975672Z
17,18,76.354,1285,11282,2026-06-27T20:51:18.975672Z
18,30,,1285,11282,2026-06-27T20:51:18.975672Z
19,87,75.197,1285,11282,2026-06-27T20:51:18.975672Z
20,10,76.642,1285,11282,2026-06-27T20:51:18.975672Z
21,77,76.866,1285,11282,2026-06-27T20:51:18.975672Z
22,23,,1285,11282,2026-06-27T20:51:18.975672Z
