timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-26T12:11:32.424036Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.55
2026-07-26T12:11:33.140101Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.59
2026-07-26T12:11:33.709585Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.469
2026-07-26T12:11:34.452980Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.643
2026-07-26T12:11:35.103074Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.55
2026-07-26T12:11:35.861550Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.657
2026-07-26T12:11:35.962316Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T12:11:36.608370Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.646
2026-07-26T12:11:37.190980Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.482
2026-07-26T12:11:37.896087Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.604
2026-07-26T12:11:38.671143Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.675
2026-07-26T12:11:39.235198Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.463
2026-07-26T12:11:39.802306Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.466
2026-07-26T12:11:40.390444Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.488
2026-07-26T12:11:40.979060Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.488
2026-07-26T12:11:41.079732Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T12:11:41.552913Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.473
2026-07-26T12:11:42.260965Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.608
2026-07-26T12:11:42.832128Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.47
2026-07-26T12:11:43.433250Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.501
2026-07-26T12:11:44.149025Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.615
2026-07-26T12:11:44.719204Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.47
2026-07-26T12:11:45.298316Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.479
2026-07-26T12:11:45.893928Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.495
2026-07-26T12:11:45.994608Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T12:11:46.452639Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.458
2026-07-26T12:11:47.024185Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.471
2026-07-26T12:11:47.602540Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.478
2026-07-26T12:11:48.224619Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.521
2026-07-26T12:11:48.792324Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.467
