timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-04T20:33:39.996038Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.49
2026-07-04T20:33:40.644091Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.49
2026-07-04T20:33:41.209001Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.463
2026-07-04T20:33:41.802426Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.492
2026-07-04T20:33:42.382241Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.479
2026-07-04T20:33:42.970808Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.487
2026-07-04T20:33:43.072555Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-04T20:33:43.521133Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.448
2026-07-04T20:33:44.080253Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.458
2026-07-04T20:33:44.586817Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.405
2026-07-04T20:33:45.178371Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.49
2026-07-04T20:33:45.717051Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.437
2026-07-04T20:33:46.229300Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.41
2026-07-04T20:33:46.798700Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.468
2026-07-04T20:33:47.378393Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.478
2026-07-04T20:33:47.480264Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-04T20:33:47.968188Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.488
2026-07-04T20:33:48.522888Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.454
2026-07-04T20:33:49.043667Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.419
2026-07-04T20:33:49.597671Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.453
2026-07-04T20:33:50.115937Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.416
2026-07-04T20:33:50.678228Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.46
2026-07-04T20:33:51.188793Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.409
2026-07-04T20:33:51.709546Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.419
