meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1287,11301,43,2,2026-06-12T15:02:23.475000+00:00,22.851,31.434,23.481,271,284,False,77.766,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051]",326
1287,11301,44,2,2026-06-12T15:02:28.350000+00:00,23.191,31.299,23.506,240,291,False,77.996,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2051, 2049, 2051]","[2051, 2051, 2049, 2049, 2049, 2049]",327
1287,11301,5,2,2026-06-12T15:02:35.949000+00:00,22.962,31.412,23.515,282,280,False,77.889,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049]",335
1287,11301,23,2,2026-06-12T15:02:40.500000+00:00,23.003,31.743,24.176,263,265,False,78.922,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",318
1287,11301,14,1,2026-06-12T15:02:41.564000+00:00,,42.059,27.53,106,241,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",192
1287,11301,3,2,2026-06-12T15:02:51.978000+00:00,22.155,30.96,23.337,288,287,False,76.452,"[2049, 2049, 2049, 2049, 2051, 2049, 2051]","[2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2048]",324
1287,11301,16,2,2026-06-12T15:02:58.878000+00:00,22.516,30.746,23.364,259,299,False,76.626,"[2049, 2049, 2049, 2051, 2049, 2051, 2049]","[2051, 2049, 2049, 2049, 2051, 2051, 2051, 2051]","[2049, 2049, 2051, 2049, 2049, 2049]",320
1287,11301,18,1,2026-06-12T15:03:02.510000+00:00,,40.184,29.114,191,210,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",190
1287,11301,11,3,2026-06-12T15:03:05.241000+00:00,32.98,42.629,32.388,178,181,False,107.997,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",182
1287,11301,6,2,2026-06-12T15:03:07.394000+00:00,22.794,31.75,23.952,281,273,False,78.496,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",323
1287,11301,87,3,2026-06-12T15:03:13.538000+00:00,42.544,54.089,41.191,118,146,False,137.824,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",154
