source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_event/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_event/stable_baseline/forecast_rows.csv,2026-07-06T12:45:30Z,8df1e41d1978df9027098f06210ae38658979ac643d9a91b36a1fc2069cc9645,forecast_source,True,Actual forecast source copied into immutable bundle.
