path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6178,47ee315f5627628695d96c5772e9d2200e8de510e8544943c533f5962bd7c1f5,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3060,38f6b2ce4269db0b32ca9f2d180a54a5bead2ede92257bb366d436d9815eddcd,pass,evidence_bearing
data/openf1_intervals.csv,intervals,169348,8ddeb334f89f637da32aa73cd0e4615ef57ac3be572acfdea9a3676428805359,pass,evidence_bearing
data/openf1_position.csv,position,23747,a3913c320b5764521e3deca1faf7caf2ce7948f71335cd501546cbd680bf7b09,pass,evidence_bearing
data/openf1_stints.csv,stints,3485,34e69e3b74b5380337f22f99299db8f9fba91140304ea6044ee3f1f6e452de53,pass,evidence_bearing
data/openf1_pit.csv,pit,373,d032046c1cfa77996911191fe0acf5df44367c21651dac283b2aeeed19d3829c,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,154,6f8989a83195c7bf2a50e01333dd9f045d8810bd03c904d1a5c906d5dcf3bd51,pass,evidence_bearing
data/openf1_drivers.csv,drivers,933,c85d5c3e35ab974bf4175d50dbe5c0154abe37626f6955bf65a9bdef5289b897,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,243,83b794cb1870d2961e2fcb525962ca703867b5c1b8ff038b233e2b4af09b51c7,pass,evidence_bearing
