source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_qualifying/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_qualifying/stable_baseline/forecast_rows.csv,2026-09-05T18:29:02Z,73ca053d880d5a443103a55bcbe14084082571bf0d2bffa18f395c613ed48235,forecast_source,True,Actual forecast source copied into immutable bundle.
