source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/pre_weekend/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/pre_weekend/stable_baseline/forecast_rows.csv,2026-08-21T05:22:16Z,5d8a9462e88972eeb57d98b4cedab4551b8bd3be280518bec4facf2299614e46,forecast_source,True,Actual forecast source copied into immutable bundle.
