position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,91.52,1280,11236,2026-07-17T03:31:12.296624Z
2,12,91.809,1280,11236,2026-07-17T03:31:12.296624Z
3,1,92.141,1280,11236,2026-07-17T03:31:12.296624Z
4,44,92.161,1280,11236,2026-07-17T03:31:12.296624Z
5,81,92.224,1280,11236,2026-07-17T03:31:12.296624Z
6,16,92.528,1280,11236,2026-07-17T03:31:12.296624Z
7,10,92.888,1280,11236,2026-07-17T03:31:12.296624Z
8,3,93.254,1280,11236,2026-07-17T03:31:12.296624Z
9,87,93.409,1280,11236,2026-07-17T03:31:12.296624Z
10,6,93.723,1280,11236,2026-07-17T03:31:12.296624Z
11,27,93.635,1280,11236,2026-07-17T03:31:12.296624Z
12,31,93.639,1280,11236,2026-07-17T03:31:12.296624Z
13,30,93.714,1280,11236,2026-07-17T03:31:12.296624Z
14,5,93.774,1280,11236,2026-07-17T03:31:12.296624Z
15,41,94.048,1280,11236,2026-07-17T03:31:12.296624Z
16,43,94.327,1280,11236,2026-07-17T03:31:12.296624Z
17,55,94.761,1280,11236,2026-07-17T03:31:12.296624Z
18,14,95.581,1280,11236,2026-07-17T03:31:12.296624Z
19,18,96.151,1280,11236,2026-07-17T03:31:12.296624Z
20,77,97.378,1280,11236,2026-07-17T03:31:12.296624Z
21,11,,1280,11236,2026-07-17T03:31:12.296624Z
22,23,95.305,1280,11236,2026-07-17T03:31:12.296624Z
1,1,87.869,1284,11271,2026-07-17T03:35:12.437895Z
2,12,88.091,1284,11271,2026-07-17T03:35:12.437895Z
3,81,88.108,1284,11271,2026-07-17T03:35:12.437895Z
4,16,88.239,1284,11271,2026-07-17T03:35:12.437895Z
5,3,88.461,1284,11271,2026-07-17T03:35:12.437895Z
6,63,88.493,1284,11271,2026-07-17T03:35:12.437895Z
7,44,88.618,1284,11271,2026-07-17T03:35:12.437895Z
8,43,89.32,1284,11271,2026-07-17T03:35:12.437895Z
9,6,89.422,1284,11271,2026-07-17T03:35:12.437895Z
10,10,89.474,1284,11271,2026-07-17T03:35:12.437895Z
11,5,89.994,1284,11271,2026-07-17T03:35:12.437895Z
12,27,90.019,1284,11271,2026-07-17T03:35:12.437895Z
13,87,90.116,1284,11271,2026-07-17T03:35:12.437895Z
14,55,90.224,1284,11271,2026-07-17T03:35:12.437895Z
15,30,91.043,1284,11271,2026-07-17T03:35:12.437895Z
16,31,91.245,1284,11271,2026-07-17T03:35:12.437895Z
17,11,91.255,1284,11271,2026-07-17T03:35:12.437895Z
18,23,91.322,1284,11271,2026-07-17T03:35:12.437895Z
19,77,91.826,1284,11271,2026-07-17T03:35:12.437895Z
20,14,101.311,1284,11271,2026-07-17T03:35:12.437895Z
21,18,,1284,11271,2026-07-17T03:35:12.437895Z
22,41,90.573,1284,11271,2026-07-17T03:35:12.437895Z
1,44,88.376,1289,11317,2026-07-17T03:40:12.198992Z
2,12,88.387,1289,11317,2026-07-17T03:40:12.198992Z
3,3,88.697,1289,11317,2026-07-17T03:40:12.198992Z
4,16,88.703,1289,11317,2026-07-17T03:40:12.198992Z
5,63,88.733,1289,11317,2026-07-17T03:40:12.198992Z
6,1,88.74,1289,11317,2026-07-17T03:40:12.198992Z
7,81,88.772,1289,11317,2026-07-17T03:40:12.198992Z
8,6,88.835,1289,11317,2026-07-17T03:40:12.198992Z
9,30,88.927,1289,11317,2026-07-17T03:40:12.198992Z
10,41,89.367,1289,11317,2026-07-17T03:40:12.198992Z
11,10,89.482,1289,11317,2026-07-17T03:40:12.198992Z
12,5,89.679,1289,11317,2026-07-17T03:40:12.198992Z
13,27,89.707,1289,11317,2026-07-17T03:40:12.198992Z
14,43,89.983,1289,11317,2026-07-17T03:40:12.198992Z
15,55,90.197,1289,11317,2026-07-17T03:40:12.198992Z
16,87,91.083,1289,11317,2026-07-17T03:40:12.198992Z
17,31,91.714,1289,11317,2026-07-17T03:40:12.198992Z
18,11,91.776,1289,11317,2026-07-17T03:40:12.198992Z
19,77,92.02,1289,11317,2026-07-17T03:40:12.198992Z
20,14,92.91,1289,11317,2026-07-17T03:40:12.198992Z
21,18,92.988,1289,11317,2026-07-17T03:40:12.198992Z
22,23,90.65,1289,11317,2026-07-17T03:40:12.198992Z
