source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_qualifying/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_qualifying/experimental_challenger/forecast_rows.csv,2026-07-25T23:47:13Z,6df08d721ffb450d3ff244d707ac30ab97fbc193dcfd746f136a44206d6e11b0,forecast_source,True,Actual forecast source copied into immutable bundle.
