timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-25T22:29:38.296272Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.4
2026-07-25T22:29:39.066712Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.618
2026-07-25T22:29:39.696521Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.528
2026-07-25T22:29:40.146577Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.348
2026-07-25T22:29:40.758063Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.51
2026-07-25T22:29:41.366599Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.507
2026-07-25T22:29:41.468480Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T22:29:42.015592Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.547
2026-07-25T22:29:42.702433Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.586
2026-07-25T22:29:43.126907Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-07-25T22:29:43.759280Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.531
2026-07-25T22:29:44.188095Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.327
2026-07-25T22:29:44.794541Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.505
2026-07-25T22:29:45.228811Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.333
2026-07-25T22:29:45.660186Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.329
2026-07-25T22:29:45.762186Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T22:29:46.080821Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.319
2026-07-25T22:29:46.506560Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.324
2026-07-25T22:29:46.924921Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.316
2026-07-25T22:29:47.431081Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.405
2026-07-25T22:29:47.846924Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.314
2026-07-25T22:29:48.258480Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.31
2026-07-25T22:29:48.740252Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.381
2026-07-25T22:29:49.180803Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.339
2026-07-25T22:29:49.282819Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T22:29:49.597542Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.315
2026-07-25T22:29:50.221634Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.523
2026-07-25T22:29:50.632431Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.309
2026-07-25T22:29:51.257180Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.523
2026-07-25T22:29:51.670004Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.311
2026-07-25T22:29:52.080054Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.308
2026-07-25T22:29:52.515898Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.335
2026-07-25T22:29:53.132042Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.514
2026-07-25T22:29:53.233317Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T22:29:53.553016Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.319
2026-07-25T22:29:53.968013Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.314
2026-07-25T22:29:54.376237Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.304
2026-07-25T22:29:54.783288Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.306
2026-07-25T22:29:55.202151Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.318
2026-07-25T22:29:55.643922Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.341
2026-07-25T22:29:56.055930Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.311
2026-07-25T22:29:56.462634Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.306
2026-07-25T22:29:57.039047Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.475
2026-07-25T22:29:57.476193Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.336
2026-07-25T22:29:57.891499Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.314
2026-07-25T22:29:58.296731Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.304
2026-07-25T22:29:58.713046Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.315
2026-07-25T22:29:59.133706Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-07-25T22:29:59.542525Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.308
2026-07-25T22:29:59.950325Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 31, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.307
2026-07-25T22:30:00.360525Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 41, ""session_key"": 11470}",1,pass,,0.309
2026-07-25T22:30:00.771607Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 43, ""session_key"": 11470}",1,pass,,0.31
2026-07-25T22:30:01.370538Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 44, ""session_key"": 11470}",1,pass,,0.498
2026-07-25T22:30:01.778812Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 55, ""session_key"": 11470}",1,pass,,0.307
2026-07-25T22:30:02.191449Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 63, ""session_key"": 11470}",1,pass,,0.311
2026-07-25T22:30:02.612013Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 77, ""session_key"": 11470}",1,pass,,0.319
2026-07-25T22:30:03.021723Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 81, ""session_key"": 11470}",1,pass,,0.309
2026-07-25T22:30:03.429975Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 87, ""session_key"": 11470}",1,pass,,0.307
2026-07-25T22:30:03.838243Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 241, ""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.307
2026-07-25T22:30:04.254707Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 243, ""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.315
2026-07-25T22:30:04.669893Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 247, ""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.314
2026-07-25T22:30:05.080484Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.307
2026-07-25T22:30:05.530765Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.349
2026-07-25T22:30:05.941556Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.309
2026-07-25T22:30:06.551736Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.508
2026-07-25T22:30:07.144973Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.492
2026-07-25T22:30:07.755813Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.509
2026-07-25T22:30:07.857757Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T22:30:08.222598Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.365
2026-07-25T22:30:08.822336Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.498
2026-07-25T22:30:09.402557Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.478
2026-07-25T22:30:10.009596Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.506
2026-07-25T22:30:10.656299Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.545
2026-07-25T22:30:11.339475Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.581
2026-07-25T22:30:11.797651Z,position,position_by_session_key,"{""session_key"": 11468}",341,pass,,0.357
2026-07-25T22:30:12.283507Z,stints,stints_by_session_key,"{""session_key"": 11468}",290,pass,,0.384
2026-07-25T22:30:12.385541Z,pit,skip_non_race_like_session,"{""session_key"": 11468}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T22:30:12.693532Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.308
2026-07-25T22:30:13.105506Z,drivers,drivers_by_session_key,"{""session_key"": 11468}",22,pass,,0.311
