position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
11,5,89.461,1289,11322,2026-09-26T00:51:06.810594Z
12,27,90.076,1289,11322,2026-09-26T00:51:06.810594Z
13,87,90.501,1289,11322,2026-09-26T00:51:06.810594Z
14,55,90.623,1289,11322,2026-09-26T00:51:06.810594Z
15,10,90.063,1289,11322,2026-09-26T00:51:06.810594Z
16,23,91.341,1289,11322,2026-09-26T00:51:06.810594Z
17,31,90.68,1289,11322,2026-09-26T00:51:06.810594Z
18,77,91.227,1289,11322,2026-09-26T00:51:06.810594Z
19,43,91.321,1289,11322,2026-09-26T00:51:06.810594Z
20,11,91.451,1289,11322,2026-09-26T00:51:06.810594Z
21,14,93.025,1289,11322,2026-09-26T00:51:06.810594Z
22,18,92.863,1289,11322,2026-09-26T00:51:06.810594Z
1,12,104.361,1290,11330,2026-09-26T00:52:05.726135Z
2,3,104.678,1290,11330,2026-09-26T00:52:05.726135Z
3,63,104.869,1290,11330,2026-09-26T00:52:05.726135Z
4,16,104.893,1290,11330,2026-09-26T00:52:05.726135Z
5,44,104.895,1290,11330,2026-09-26T00:52:05.726135Z
6,81,105.016,1290,11330,2026-09-26T00:52:05.726135Z
7,41,105.143,1290,11330,2026-09-26T00:52:05.726135Z
8,5,105.628,1290,11330,2026-09-26T00:52:05.726135Z
9,30,106.12,1290,11330,2026-09-26T00:52:05.726135Z
10,10,106.331,1290,11330,2026-09-26T00:52:05.726135Z
11,43,106.392,1290,11330,2026-09-26T00:52:05.726135Z
12,27,106.671,1290,11330,2026-09-26T00:52:05.726135Z
13,1,104.801,1290,11330,2026-09-26T00:52:05.726135Z
14,87,106.779,1290,11330,2026-09-26T00:52:05.726135Z
15,23,107.12,1290,11330,2026-09-26T00:52:05.726135Z
16,31,107.801,1290,11330,2026-09-26T00:52:05.726135Z
17,77,107.823,1290,11330,2026-09-26T00:52:05.726135Z
18,11,107.971,1290,11330,2026-09-26T00:52:05.726135Z
19,55,106.777,1290,11330,2026-09-26T00:52:05.726135Z
20,18,110.177,1290,11330,2026-09-26T00:52:05.726135Z
21,6,,1290,11330,2026-09-26T00:52:05.726135Z
22,14,110.002,1290,11330,2026-09-26T00:52:05.726135Z
1,1,77.207,1291,11338,2026-09-26T00:53:09.721555Z
2,16,77.445,1291,11338,2026-09-26T00:53:09.721555Z
3,81,77.684,1291,11338,2026-09-26T00:53:09.721555Z
4,3,77.725,1291,11338,2026-09-26T00:53:09.721555Z
5,44,77.219,1291,11338,2026-09-26T00:53:09.721555Z
6,63,77.76,1291,11338,2026-09-26T00:53:09.721555Z
7,12,77.479,1291,11338,2026-09-26T00:53:09.721555Z
8,6,77.856,1291,11338,2026-09-26T00:53:09.721555Z
9,41,78.281,1291,11338,2026-09-26T00:53:09.721555Z
10,27,78.686,1291,11338,2026-09-26T00:53:09.721555Z
11,30,78.765,1291,11338,2026-09-26T00:53:09.721555Z
12,10,78.844,1291,11338,2026-09-26T00:53:09.721555Z
13,43,79.027,1291,11338,2026-09-26T00:53:09.721555Z
14,5,79.105,1291,11338,2026-09-26T00:53:09.721555Z
15,31,79.734,1291,11338,2026-09-26T00:53:09.721555Z
16,14,79.808,1291,11338,2026-09-26T00:53:09.721555Z
17,87,80.233,1291,11338,2026-09-26T00:53:09.721555Z
18,55,80.621,1291,11338,2026-09-26T00:53:09.721555Z
19,23,80.658,1291,11338,2026-09-26T00:53:09.721555Z
20,18,80.659,1291,11338,2026-09-26T00:53:09.721555Z
21,77,80.886,1291,11338,2026-09-26T00:53:09.721555Z
22,11,81.322,1291,11338,2026-09-26T00:53:09.721555Z
1,1,71.163,1292,11349,2026-09-26T00:54:15.999245Z
2,63,71.265,1292,11349,2026-09-26T00:54:15.999245Z
3,12,71.296,1292,11349,2026-09-26T00:54:15.999245Z
4,81,71.305,1292,11349,2026-09-26T00:54:15.999245Z
5,44,71.494,1292,11349,2026-09-26T00:54:15.999245Z
6,16,71.558,1292,11349,2026-09-26T00:54:15.999245Z
7,3,71.618,1292,11349,2026-09-26T00:54:15.999245Z
8,30,71.733,1292,11349,2026-09-26T00:54:15.999245Z
9,5,72.079,1292,11349,2026-09-26T00:54:15.999245Z
10,41,72.185,1292,11349,2026-09-26T00:54:15.999245Z
11,10,72.616,1292,11349,2026-09-26T00:54:15.999245Z
12,22,72.627,1292,11349,2026-09-26T00:54:15.999245Z
13,27,72.797,1292,11349,2026-09-26T00:54:15.999245Z
14,43,72.8,1292,11349,2026-09-26T00:54:15.999245Z
15,31,73.137,1292,11349,2026-09-26T00:54:15.999245Z
16,23,73.182,1292,11349,2026-09-26T00:54:15.999245Z
17,55,73.574,1292,11349,2026-09-26T00:54:15.999245Z
18,14,73.65,1292,11349,2026-09-26T00:54:15.999245Z
19,18,73.818,1292,11349,2026-09-26T00:54:15.999245Z
20,87,73.826,1292,11349,2026-09-26T00:54:15.999245Z
21,77,74.371,1292,11349,2026-09-26T00:54:15.999245Z
22,11,74.6,1292,11349,2026-09-26T00:54:15.999245Z
1,1,91.824,1294,11365,2026-09-26T00:57:08.701050Z
2,12,91.835,1294,11365,2026-09-26T00:57:08.701050Z
3,3,91.964,1294,11365,2026-09-26T00:57:08.701050Z
4,44,92.013,1294,11365,2026-09-26T00:57:08.701050Z
5,16,92.019,1294,11365,2026-09-26T00:57:08.701050Z
6,63,92.149,1294,11365,2026-09-26T00:57:08.701050Z
7,81,92.294,1294,11365,2026-09-26T00:57:08.701050Z
8,30,92.316,1294,11365,2026-09-26T00:57:08.701050Z
9,43,92.903,1294,11365,2026-09-26T00:57:08.701050Z
10,41,93.041,1294,11365,2026-09-26T00:57:08.701050Z
11,27,93.223,1294,11365,2026-09-26T00:57:08.701050Z
12,5,93.388,1294,11365,2026-09-26T00:57:08.701050Z
13,31,93.667,1294,11365,2026-09-26T00:57:08.701050Z
14,10,93.753,1294,11365,2026-09-26T00:57:08.701050Z
15,22,94.084,1294,11365,2026-09-26T00:57:08.701050Z
16,23,95.532,1294,11365,2026-09-26T00:57:08.701050Z
17,14,95.388,1294,11365,2026-09-26T00:57:08.701050Z
18,11,95.913,1294,11365,2026-09-26T00:57:08.701050Z
19,77,98.011,1294,11365,2026-09-26T00:57:08.701050Z
20,55,95.312,1294,11365,2026-09-26T00:57:08.701050Z
21,18,,1294,11365,2026-09-26T00:57:08.701050Z
22,87,,1294,11365,2026-09-26T00:57:08.701050Z
1,63,102.526,1295,11373,2026-09-26T00:58:15.202583Z
2,16,103.363,1295,11373,2026-09-26T00:58:15.202583Z
3,81,103.364,1295,11373,2026-09-26T00:58:15.202583Z
4,6,103.5,1295,11373,2026-09-26T00:58:15.202583Z
5,1,103.672,1295,11373,2026-09-26T00:58:15.202583Z
6,44,103.858,1295,11373,2026-09-26T00:58:15.202583Z
7,10,104.047,1295,11373,2026-09-26T00:58:15.202583Z
8,3,104.081,1295,11373,2026-09-26T00:58:15.202583Z
9,43,104.963,1295,11373,2026-09-26T00:58:15.202583Z
10,87,104.775,1295,11373,2026-09-26T00:58:15.202583Z
11,30,104.86,1295,11373,2026-09-26T00:58:15.202583Z
12,23,105.001,1295,11373,2026-09-26T00:58:15.202583Z
13,31,105.016,1295,11373,2026-09-26T00:58:15.202583Z
14,55,104.566,1295,11373,2026-09-26T00:58:15.202583Z
15,41,105.106,1295,11373,2026-09-26T00:58:15.202583Z
16,12,,1295,11373,2026-09-26T00:58:15.202583Z
17,5,105.799,1295,11373,2026-09-26T00:58:15.202583Z
18,27,105.92,1295,11373,2026-09-26T00:58:15.202583Z
19,77,108.29,1295,11373,2026-09-26T00:58:15.202583Z
20,11,106.658,1295,11373,2026-09-26T00:58:15.202583Z
21,14,106.593,1295,11373,2026-09-26T00:58:15.202583Z
22,18,107.337,1295,11373,2026-09-26T00:58:15.202583Z
