source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1295_azerbaijan_baku_baku/post_qualifying/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1295_azerbaijan_baku_baku/post_qualifying/stable_baseline/forecast_rows.csv,2026-09-25T19:18:36Z,dc78ba40cbef7f6b431835fec29b5ca7a0bd48832cba4ed88267688a024866b1,forecast_source,True,Actual forecast source copied into immutable bundle.
