timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T01:52:57.514985Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.506
2026-08-23T01:52:58.154386Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.485
2026-08-23T01:52:58.693083Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.437
2026-08-23T01:52:59.322602Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.528
2026-08-23T01:52:59.920929Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.497
2026-08-23T01:53:00.627405Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.604
2026-08-23T01:53:00.729629Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T01:53:01.157152Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.427
2026-08-23T01:53:01.758743Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.5
2026-08-23T01:53:02.331076Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.47
2026-08-23T01:53:03.046868Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.614
2026-08-23T01:53:03.692118Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.543
2026-08-23T01:53:04.229448Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.435
2026-08-23T01:53:04.769826Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.439
2026-08-23T01:53:05.495789Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.624
2026-08-23T01:53:05.597829Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T01:53:06.035250Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-08-23T01:53:06.740300Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.604
2026-08-23T01:53:07.263598Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.421
2026-08-23T01:53:07.918696Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.554
2026-08-23T01:53:08.452566Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.432
2026-08-23T01:53:08.987474Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.433
2026-08-23T01:53:09.538370Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.45
2026-08-23T01:53:10.094877Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.455
2026-08-23T01:53:10.196936Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T01:53:10.626621Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.43
