source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_event/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_event/stable_baseline/forecast_rows.csv,2026-09-13T19:10:16Z,fd4f7d1945f61e1aa56b3aa563faf12432acbcb5ca62d41ebd8eaf6204dffdc0,forecast_source,True,Actual forecast source copied into immutable bundle.
