position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
12,27,90.019,1284,11271,2026-06-28T21:53:10.733179Z
13,87,90.116,1284,11271,2026-06-28T21:53:10.733179Z
14,55,90.224,1284,11271,2026-06-28T21:53:10.733179Z
15,30,91.043,1284,11271,2026-06-28T21:53:10.733179Z
16,31,91.245,1284,11271,2026-06-28T21:53:10.733179Z
17,11,91.255,1284,11271,2026-06-28T21:53:10.733179Z
18,23,91.322,1284,11271,2026-06-28T21:53:10.733179Z
19,77,91.826,1284,11271,2026-06-28T21:53:10.733179Z
20,14,101.311,1284,11271,2026-06-28T21:53:10.733179Z
21,18,,1284,11271,2026-06-28T21:53:10.733179Z
22,41,90.573,1284,11271,2026-06-28T21:53:10.733179Z
1,63,72.965,1285,11282,2026-06-28T21:54:08.140839Z
2,12,73.033,1285,11282,2026-06-28T21:54:08.140839Z
3,1,73.28,1285,11282,2026-06-28T21:54:08.140839Z
4,81,73.299,1285,11282,2026-06-28T21:54:08.140839Z
5,44,73.326,1285,11282,2026-06-28T21:54:08.140839Z
6,16,73.41,1285,11282,2026-06-28T21:54:08.140839Z
7,3,73.504,1285,11282,2026-06-28T21:54:08.140839Z
8,6,73.605,1285,11282,2026-06-28T21:54:08.140839Z
9,41,73.737,1285,11282,2026-06-28T21:54:08.140839Z
10,55,74.536,1285,11282,2026-06-28T21:54:08.140839Z
11,27,74.595,1285,11282,2026-06-28T21:54:08.140839Z
12,5,74.627,1285,11282,2026-06-28T21:54:08.140839Z
13,43,74.702,1285,11282,2026-06-28T21:54:08.140839Z
14,31,74.928,1285,11282,2026-06-28T21:54:08.140839Z
15,14,,1285,11282,2026-06-28T21:54:08.140839Z
16,11,76.002,1285,11282,2026-06-28T21:54:08.140839Z
17,18,76.354,1285,11282,2026-06-28T21:54:08.140839Z
18,30,,1285,11282,2026-06-28T21:54:08.140839Z
19,87,75.197,1285,11282,2026-06-28T21:54:08.140839Z
20,10,76.642,1285,11282,2026-06-28T21:54:08.140839Z
21,77,76.866,1285,11282,2026-06-28T21:54:08.140839Z
22,23,,1285,11282,2026-06-28T21:54:08.140839Z
1,12,72.051,1286,11295,2026-06-28T21:55:14.413333Z
2,3,72.094,1286,11295,2026-06-28T21:55:14.413333Z
3,44,72.279,1286,11295,2026-06-28T21:55:14.413333Z
4,16,72.351,1286,11295,2026-06-28T21:55:14.413333Z
5,6,72.434,1286,11295,2026-06-28T21:55:14.413333Z
6,63,72.445,1286,11295,2026-06-28T21:55:14.413333Z
7,81,72.624,1286,11295,2026-06-28T21:55:14.413333Z
8,1,72.765,1286,11295,2026-06-28T21:55:14.413333Z
9,10,73.226,1286,11295,2026-06-28T21:55:14.413333Z
10,30,73.412,1286,11295,2026-06-28T21:55:14.413333Z
11,23,73.787,1286,11295,2026-06-28T21:55:14.413333Z
12,55,73.815,1286,11295,2026-06-28T21:55:14.413333Z
13,27,73.902,1286,11295,2026-06-28T21:55:14.413333Z
14,43,73.995,1286,11295,2026-06-28T21:55:14.413333Z
15,41,74.248,1286,11295,2026-06-28T21:55:14.413333Z
16,5,,1286,11295,2026-06-28T21:55:14.413333Z
17,31,74.722,1286,11295,2026-06-28T21:55:14.413333Z
18,11,74.747,1286,11295,2026-06-28T21:55:14.413333Z
19,87,74.814,1286,11295,2026-06-28T21:55:14.413333Z
20,77,75.283,1286,11295,2026-06-28T21:55:14.413333Z
21,14,75.349,1286,11295,2026-06-28T21:55:14.413333Z
22,18,76.061,1286,11295,2026-06-28T21:55:14.413333Z
1,63,74.679,1287,11303,2026-06-28T21:56:11.614008Z
2,44,74.743,1287,11303,2026-06-28T21:56:11.614008Z
3,12,74.998,1287,11303,2026-06-28T21:56:11.614008Z
4,1,75.001,1287,11303,2026-06-28T21:56:11.614008Z
5,3,75.021,1287,11303,2026-06-28T21:56:11.614008Z
6,6,75.077,1287,11303,2026-06-28T21:56:11.614008Z
7,81,75.09,1287,11303,2026-06-28T21:56:11.614008Z
8,30,76.542,1287,11303,2026-06-28T21:56:11.614008Z
9,27,76.657,1287,11303,2026-06-28T21:56:11.614008Z
10,16,,1287,11303,2026-06-28T21:56:11.614008Z
11,41,75.84,1287,11303,2026-06-28T21:56:11.614008Z
12,5,76.001,1287,11303,2026-06-28T21:56:11.614008Z
13,43,76.191,1287,11303,2026-06-28T21:56:11.614008Z
14,10,76.261,1287,11303,2026-06-28T21:56:11.614008Z
15,87,76.389,1287,11303,2026-06-28T21:56:11.614008Z
16,55,77.827,1287,11303,2026-06-28T21:56:11.614008Z
17,31,77.073,1287,11303,2026-06-28T21:56:11.614008Z
18,23,77.424,1287,11303,2026-06-28T21:56:11.614008Z
19,11,77.545,1287,11303,2026-06-28T21:56:11.614008Z
20,77,77.757,1287,11303,2026-06-28T21:56:11.614008Z
21,18,78.758,1287,11303,2026-06-28T21:56:11.614008Z
22,14,78.815,1287,11303,2026-06-28T21:56:11.614008Z
1,63,66.113,1288,11311,2026-06-28T21:57:10.263737Z
2,16,66.349,1288,11311,2026-06-28T21:57:10.263737Z
3,44,66.408,1288,11311,2026-06-28T21:57:10.263737Z
4,12,66.414,1288,11311,2026-06-28T21:57:10.263737Z
5,3,66.475,1288,11311,2026-06-28T21:57:10.263737Z
6,1,66.502,1288,11311,2026-06-28T21:57:10.263737Z
7,81,66.511,1288,11311,2026-06-28T21:57:10.263737Z
8,6,66.632,1288,11311,2026-06-28T21:57:10.263737Z
9,30,66.955,1288,11311,2026-06-28T21:57:10.263737Z
10,41,67.007,1288,11311,2026-06-28T21:57:10.263737Z
11,10,67.223,1288,11311,2026-06-28T21:57:10.263737Z
12,5,67.293,1288,11311,2026-06-28T21:57:10.263737Z
13,87,67.523,1288,11311,2026-06-28T21:57:10.263737Z
14,27,67.611,1288,11311,2026-06-28T21:57:10.263737Z
15,31,67.817,1288,11311,2026-06-28T21:57:10.263737Z
16,43,68.171,1288,11311,2026-06-28T21:57:10.263737Z
17,55,68.252,1288,11311,2026-06-28T21:57:10.263737Z
18,23,68.509,1288,11311,2026-06-28T21:57:10.263737Z
19,11,68.945,1288,11311,2026-06-28T21:57:10.263737Z
20,77,69.03,1288,11311,2026-06-28T21:57:10.263737Z
21,14,69.942,1288,11311,2026-06-28T21:57:10.263737Z
22,18,70.363,1288,11311,2026-06-28T21:57:10.263737Z
