path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5769,2f5cf22b8362f566957625efc3f102411193730407ba513b79e4b6a6b4fb83d1,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3894,37b238e92d9ef980603ae6eb7579b5a9ad7de7e11c8a5d755c6887dfbe5a74c9,pass,evidence_bearing
data/openf1_intervals.csv,intervals,193522,e369e35c9729681fe06ae04a5ce5d9fcd0d6aea6fff9ce498953f3685cc1518a,pass,evidence_bearing
data/openf1_position.csv,position,26337,73b87d44864d958c032ecc1c81c0b3617c1727b635cb991e8ec252f3a8012054,pass,evidence_bearing
data/openf1_stints.csv,stints,3826,568b85013aa28a7a542bdf67e85b537054bde5fda63735547e07773d777cdad1,pass,evidence_bearing
data/openf1_pit.csv,pit,499,d071b29bffb60b5a65e727b64d59b3bdff1c05a0c5206fe64b8d22bdce548ba4,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,242,0ed8b8cb35490ed78942e818bec55b745a217edb491d9ddddebd2645850b5e08,pass,evidence_bearing
data/openf1_drivers.csv,drivers,958,debfdce497ce12b4a10f5b60f32d4f382d3952dc05c8a7df180c29ea80a5db46,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,358,c074167fc92676dfdbcf9f1b339b14e5afc3e8584a6a9c8b1fc32d5986fe01e8,pass,evidence_bearing
