source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/post_event/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/post_event/experimental_challenger/forecast_rows.csv,2026-07-19T22:42:14Z,6343a77b1815661f3bfc6e7590add23e5d737451cc736d47897cac0c4c1760eb,forecast_source,True,Actual forecast source copied into immutable bundle.
