source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/experimental_challenger/forecast_rows.csv,2026-09-13T06:42:30Z,224eafa37ae973f24a77bde2728042251db47f630dc6cd5115ef467a001e233b,forecast_source,True,Actual forecast source copied into immutable bundle.
