position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,78.518,1279,11230,2026-07-26T22:35:11.448635Z
2,12,78.811,1279,11230,2026-07-26T22:35:11.448635Z
3,6,79.303,1279,11230,2026-07-26T22:35:11.448635Z
4,16,79.327,1279,11230,2026-07-26T22:35:11.448635Z
5,81,79.38,1279,11230,2026-07-26T22:35:11.448635Z
6,1,79.475,1279,11230,2026-07-26T22:35:11.448635Z
7,44,79.478,1279,11230,2026-07-26T22:35:11.448635Z
8,30,79.994,1279,11230,2026-07-26T22:35:11.448635Z
9,41,81.247,1279,11230,2026-07-26T22:35:11.448635Z
10,5,,1279,11230,2026-07-26T22:35:11.448635Z
11,27,80.303,1279,11230,2026-07-26T22:35:11.448635Z
12,87,80.311,1279,11230,2026-07-26T22:35:11.448635Z
13,31,80.491,1279,11230,2026-07-26T22:35:11.448635Z
14,10,80.501,1279,11230,2026-07-26T22:35:11.448635Z
15,23,80.941,1279,11230,2026-07-26T22:35:11.448635Z
16,43,81.27,1279,11230,2026-07-26T22:35:11.448635Z
17,14,81.969,1279,11230,2026-07-26T22:35:11.448635Z
18,11,82.605,1279,11230,2026-07-26T22:35:11.448635Z
19,77,83.244,1279,11230,2026-07-26T22:35:11.448635Z
20,3,,1279,11230,2026-07-26T22:35:11.448635Z
21,55,,1279,11230,2026-07-26T22:35:11.448635Z
22,18,,1279,11230,2026-07-26T22:35:11.448635Z
1,63,91.52,1280,11236,2026-07-26T22:36:06.399331Z
2,12,91.809,1280,11236,2026-07-26T22:36:06.399331Z
3,1,92.141,1280,11236,2026-07-26T22:36:06.399331Z
4,44,92.161,1280,11236,2026-07-26T22:36:06.399331Z
5,81,92.224,1280,11236,2026-07-26T22:36:06.399331Z
6,16,92.528,1280,11236,2026-07-26T22:36:06.399331Z
7,10,92.888,1280,11236,2026-07-26T22:36:06.399331Z
8,3,93.254,1280,11236,2026-07-26T22:36:06.399331Z
9,87,93.409,1280,11236,2026-07-26T22:36:06.399331Z
10,6,93.723,1280,11236,2026-07-26T22:36:06.399331Z
11,27,93.635,1280,11236,2026-07-26T22:36:06.399331Z
12,31,93.639,1280,11236,2026-07-26T22:36:06.399331Z
13,30,93.714,1280,11236,2026-07-26T22:36:06.399331Z
14,5,93.774,1280,11236,2026-07-26T22:36:06.399331Z
15,41,94.048,1280,11236,2026-07-26T22:36:06.399331Z
16,43,94.327,1280,11236,2026-07-26T22:36:06.399331Z
17,55,94.761,1280,11236,2026-07-26T22:36:06.399331Z
18,14,95.581,1280,11236,2026-07-26T22:36:06.399331Z
19,18,96.151,1280,11236,2026-07-26T22:36:06.399331Z
20,77,97.378,1280,11236,2026-07-26T22:36:06.399331Z
21,11,,1280,11236,2026-07-26T22:36:06.399331Z
22,23,95.305,1280,11236,2026-07-26T22:36:06.399331Z
1,12,92.064,1280,11241,2026-07-26T22:36:47.090832Z
2,63,92.286,1280,11241,2026-07-26T22:36:47.090832Z
3,44,92.415,1280,11241,2026-07-26T22:36:47.090832Z
4,16,92.428,1280,11241,2026-07-26T22:36:47.090832Z
5,81,92.55,1280,11241,2026-07-26T22:36:47.090832Z
6,1,92.608,1280,11241,2026-07-26T22:36:47.090832Z
7,10,92.873,1280,11241,2026-07-26T22:36:47.090832Z
8,3,93.002,1280,11241,2026-07-26T22:36:47.090832Z
9,6,93.121,1280,11241,2026-07-26T22:36:47.090832Z
10,87,93.292,1280,11241,2026-07-26T22:36:47.090832Z
11,27,93.354,1280,11241,2026-07-26T22:36:47.090832Z
12,43,93.357,1280,11241,2026-07-26T22:36:47.090832Z
13,31,93.538,1280,11241,2026-07-26T22:36:47.090832Z
14,30,93.765,1280,11241,2026-07-26T22:36:47.090832Z
15,41,93.784,1280,11241,2026-07-26T22:36:47.090832Z
16,5,93.965,1280,11241,2026-07-26T22:36:47.090832Z
17,55,94.317,1280,11241,2026-07-26T22:36:47.090832Z
18,14,95.203,1280,11241,2026-07-26T22:36:47.090832Z
19,77,95.436,1280,11241,2026-07-26T22:36:47.090832Z
20,18,95.995,1280,11241,2026-07-26T22:36:47.090832Z
21,11,96.906,1280,11241,2026-07-26T22:36:47.090832Z
22,23,94.772,1280,11241,2026-07-26T22:36:47.090832Z
1,12,88.778,1281,11249,2026-07-26T22:38:22.084703Z
2,63,89.076,1281,11249,2026-07-26T22:38:22.084703Z
3,81,89.132,1281,11249,2026-07-26T22:38:22.084703Z
4,16,89.405,1281,11249,2026-07-26T22:38:22.084703Z
5,1,89.409,1281,11249,2026-07-26T22:38:22.084703Z
6,44,89.567,1281,11249,2026-07-26T22:38:22.084703Z
7,10,89.691,1281,11249,2026-07-26T22:38:22.084703Z
8,6,89.978,1281,11249,2026-07-26T22:38:22.084703Z
9,5,90.274,1281,11249,2026-07-26T22:38:22.084703Z
10,41,90.319,1281,11249,2026-07-26T22:38:22.084703Z
11,3,90.262,1281,11249,2026-07-26T22:38:22.084703Z
12,31,90.309,1281,11249,2026-07-26T22:38:22.084703Z
13,27,90.387,1281,11249,2026-07-26T22:38:22.084703Z
14,30,90.495,1281,11249,2026-07-26T22:38:22.084703Z
15,43,90.627,1281,11249,2026-07-26T22:38:22.084703Z
16,55,91.033,1281,11249,2026-07-26T22:38:22.084703Z
17,23,91.088,1281,11249,2026-07-26T22:38:22.084703Z
18,87,91.09,1281,11249,2026-07-26T22:38:22.084703Z
19,11,92.206,1281,11249,2026-07-26T22:38:22.084703Z
20,77,92.33,1281,11249,2026-07-26T22:38:22.084703Z
21,14,92.646,1281,11249,2026-07-26T22:38:22.084703Z
22,18,92.92,1281,11249,2026-07-26T22:38:22.084703Z
1,1,87.869,1284,11271,2026-07-26T22:43:48.592854Z
2,12,88.091,1284,11271,2026-07-26T22:43:48.592854Z
3,81,88.108,1284,11271,2026-07-26T22:43:48.592854Z
4,16,88.239,1284,11271,2026-07-26T22:43:48.592854Z
5,3,88.461,1284,11271,2026-07-26T22:43:48.592854Z
6,63,88.493,1284,11271,2026-07-26T22:43:48.592854Z
7,44,88.618,1284,11271,2026-07-26T22:43:48.592854Z
8,43,89.32,1284,11271,2026-07-26T22:43:48.592854Z
9,6,89.422,1284,11271,2026-07-26T22:43:48.592854Z
10,10,89.474,1284,11271,2026-07-26T22:43:48.592854Z
11,5,89.994,1284,11271,2026-07-26T22:43:48.592854Z
12,27,90.019,1284,11271,2026-07-26T22:43:48.592854Z
13,87,90.116,1284,11271,2026-07-26T22:43:48.592854Z
14,55,90.224,1284,11271,2026-07-26T22:43:48.592854Z
15,30,91.043,1284,11271,2026-07-26T22:43:48.592854Z
16,31,91.245,1284,11271,2026-07-26T22:43:48.592854Z
17,11,91.255,1284,11271,2026-07-26T22:43:48.592854Z
18,23,91.322,1284,11271,2026-07-26T22:43:48.592854Z
19,77,91.826,1284,11271,2026-07-26T22:43:48.592854Z
20,14,101.311,1284,11271,2026-07-26T22:43:48.592854Z
21,18,,1284,11271,2026-07-26T22:43:48.592854Z
22,41,90.573,1284,11271,2026-07-26T22:43:48.592854Z
1,12,87.798,1284,11276,2026-07-26T22:44:25.241388Z
2,3,87.964,1284,11276,2026-07-26T22:44:25.241388Z
3,16,88.143,1284,11276,2026-07-26T22:44:25.241388Z
4,1,88.183,1284,11276,2026-07-26T22:44:25.241388Z
5,63,88.197,1284,11276,2026-07-26T22:44:25.241388Z
6,44,88.319,1284,11276,2026-07-26T22:44:25.241388Z
7,81,88.5,1284,11276,2026-07-26T22:44:25.241388Z
8,43,88.762,1284,11276,2026-07-26T22:44:25.241388Z
9,10,88.81,1284,11276,2026-07-26T22:44:25.241388Z
10,27,89.439,1284,11276,2026-07-26T22:44:25.241388Z
11,30,89.499,1284,11276,2026-07-26T22:44:25.241388Z
12,87,89.567,1284,11276,2026-07-26T22:44:25.241388Z
13,55,89.568,1284,11276,2026-07-26T22:44:25.241388Z
14,31,89.772,1284,11276,2026-07-26T22:44:25.241388Z
15,23,89.946,1284,11276,2026-07-26T22:44:25.241388Z
16,41,90.133,1284,11276,2026-07-26T22:44:25.241388Z
17,14,91.098,1284,11276,2026-07-26T22:44:25.241388Z
18,18,91.164,1284,11276,2026-07-26T22:44:25.241388Z
19,77,91.629,1284,11276,2026-07-26T22:44:25.241388Z
20,11,91.967,1284,11276,2026-07-26T22:44:25.241388Z
21,5,93.737,1284,11276,2026-07-26T22:44:25.241388Z
22,6,,1284,11276,2026-07-26T22:44:25.241388Z
1,63,72.965,1285,11282,2026-07-26T22:45:29.925663Z
2,12,73.033,1285,11282,2026-07-26T22:45:29.925663Z
3,1,73.28,1285,11282,2026-07-26T22:45:29.925663Z
4,81,73.299,1285,11282,2026-07-26T22:45:29.925663Z
5,44,73.326,1285,11282,2026-07-26T22:45:29.925663Z
6,16,73.41,1285,11282,2026-07-26T22:45:29.925663Z
7,3,73.504,1285,11282,2026-07-26T22:45:29.925663Z
8,6,73.605,1285,11282,2026-07-26T22:45:29.925663Z
9,41,73.737,1285,11282,2026-07-26T22:45:29.925663Z
10,55,74.536,1285,11282,2026-07-26T22:45:29.925663Z
11,27,74.595,1285,11282,2026-07-26T22:45:29.925663Z
12,5,74.627,1285,11282,2026-07-26T22:45:29.925663Z
13,43,74.702,1285,11282,2026-07-26T22:45:29.925663Z
14,31,74.928,1285,11282,2026-07-26T22:45:29.925663Z
15,14,,1285,11282,2026-07-26T22:45:29.925663Z
16,11,76.002,1285,11282,2026-07-26T22:45:29.925663Z
17,18,76.354,1285,11282,2026-07-26T22:45:29.925663Z
18,30,,1285,11282,2026-07-26T22:45:29.925663Z
19,87,75.197,1285,11282,2026-07-26T22:45:29.925663Z
20,10,76.642,1285,11282,2026-07-26T22:45:29.925663Z
21,77,76.866,1285,11282,2026-07-26T22:45:29.925663Z
22,23,,1285,11282,2026-07-26T22:45:29.925663Z
1,63,72.578,1285,11287,2026-07-26T22:46:25.633168Z
2,12,72.646,1285,11287,2026-07-26T22:46:25.633168Z
3,1,72.729,1285,11287,2026-07-26T22:46:25.633168Z
4,81,72.781,1285,11287,2026-07-26T22:46:25.633168Z
5,44,72.868,1285,11287,2026-07-26T22:46:25.633168Z
6,3,72.907,1285,11287,2026-07-26T22:46:25.633168Z
