event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,1,L NORRIS,McLaren,13,1,2.55433,0.2604,0.4464,0.6076,0.063,0.62,1.0,0.063,0.335,0.4286,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,2,2,2.687289,0.20136,0.38331,0.6076,0.0654,0.62,1.0,0.0654,0.3515,0.9524,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,12,K ANTONELLI,Mercedes,1,3,4.039942,0.1557,0.32913,0.6076,0.0662,0.62,1.0,0.0662,0.357,1.0,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,6,I HADJAR,Red Bull Racing,21,4,4.140289,0.1204,0.28261,0.60369,0.0654,0.62,1.0,0.0654,0.3515,0.0476,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,16,C LECLERC,Ferrari,4,5,4.406636,0.0931,0.24267,0.59211,0.0646,0.62,1.0,0.0646,0.346,0.8571,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,44,L HAMILTON,Ferrari,5,6,6.484636,0.07199,0.20837,0.57297,0.0646,0.62,1.0,0.0646,0.346,0.8095,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,5,G BORTOLETO,Audi,8,7,6.53294,0.05567,0.17892,0.5424,0.079,0.62,1.0,0.079,0.478,0.6667,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,63,G RUSSELL,Mercedes,3,8,7.190942,0.04304,0.15363,0.49626,0.0662,0.62,1.0,0.0662,0.357,0.9048,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,81,O PIASTRI,McLaren,6,9,7.28433,0.03328,0.13192,0.43218,0.063,0.62,1.0,0.063,0.335,0.7619,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,14,F ALONSO,Aston Martin,22,10,7.64039,0.02574,0.11327,0.35278,0.079,0.62,1.0,0.079,0.445,0.0,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,11,S PEREZ,Cadillac,18,11,7.78894,0.0199,0.09726,0.26722,0.079,0.62,1.0,0.079,0.478,0.1905,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,18,L STROLL,Aston Martin,20,12,8.04439,0.01539,0.08351,0.18782,0.079,0.62,1.0,0.079,0.445,0.0952,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,10,P GASLY,Alpine,10,13,8.297532,0.0119,0.07171,0.12374,0.0902,0.62,1.0,0.0902,0.522,0.5714,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,23,A ALBON,Williams,15,14,8.624002,0.0092,0.06158,0.0776,0.0822,0.62,1.0,0.0822,0.467,0.3333,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,27,N HULKENBERG,Audi,12,15,9.00494,0.00712,0.05287,0.04703,0.079,0.62,1.0,0.079,0.478,0.4762,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,30,L LAWSON,Racing Bulls,9,16,9.69292,0.0055,0.0454,0.02789,0.087,0.62,1.0,0.087,0.5,0.619,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,31,E OCON,Haas F1 Team,16,17,10.006614,0.00425,0.03898,0.0186,0.0854,0.62,1.0,0.0854,0.489,0.2857,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,41,A LINDBLAD,Racing Bulls,7,18,10.10392,0.00329,0.03347,0.0186,0.087,0.62,1.0,0.087,0.5,0.7143,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,55,C SAINZ,Williams,19,19,10.606002,0.00254,0.02874,0.0186,0.0822,0.62,1.0,0.0822,0.467,0.1429,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,43,F COLAPINTO,Alpine,11,20,11.130532,0.00197,0.02468,0.0186,0.0902,0.62,1.0,0.0902,0.522,0.5238,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,77,V BOTTAS,Cadillac,17,21,11.30494,0.00152,0.02119,0.0186,0.079,0.62,1.0,0.079,0.478,0.2381,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,87,O BEARMAN,Haas F1 Team,14,22,11.962614,0.00124,0.0182,0.0186,0.0854,0.62,1.0,0.0854,0.489,0.381,2026-07-24T06:25:03Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
