meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1289,11317,30,1,2026-07-03T15:31:58.174000+00:00,,43.117,33.77,246,234,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",192
1289,11317,11,2,2026-07-03T15:31:58.641000+00:00,29.238,37.103,25.521,298,266,False,91.862,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2049, 2051]",296
1289,11317,55,1,2026-07-03T15:32:02.534000+00:00,,43.074,33.249,243,231,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",253
1289,11317,77,2,2026-07-03T15:32:05.244000+00:00,29.265,37.304,25.939,298,259,False,92.508,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",292
1289,11317,23,1,2026-07-03T15:32:09.213000+00:00,,52.168,29.477,228,226,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",260
1289,11317,41,1,2026-07-03T15:32:15.527000+00:00,,43.843,32.715,239,218,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",179
1289,11317,3,1,2026-07-03T15:32:25.582000+00:00,,41.689,33.068,238,247,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",160
1289,11317,6,1,2026-07-03T15:32:30.472000+00:00,,42.978,33.252,269,239,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2051]",137
1289,11317,31,2,2026-07-03T15:32:31.426000+00:00,29.102,37.177,25.435,288,267,False,91.714,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2051, 2049, 2049, 2049, 2051, 2049, 2049]",300
1289,11317,87,2,2026-07-03T15:32:38.403000+00:00,29.16,36.804,25.452,298,261,False,91.416,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051, 2048, 2049]",291
1289,11317,81,1,2026-07-03T15:32:47.675000+00:00,,42.87,34.182,150,236,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",163
1289,11317,1,1,2026-07-03T15:33:00.113000+00:00,,45.513,35.257,256,226,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",124
1289,11317,12,2,2026-07-03T15:33:04.902000+00:00,28.442,36.433,24.943,298,263,False,89.818,"[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2051, 2048, 2051, 2048]",296
1289,11317,10,1,2026-07-03T15:33:06.547000+00:00,,46.633,30.013,276,217,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",256
1289,11317,43,1,2026-07-03T15:33:14.284000+00:00,,45.668,31.646,179,224,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",199
1289,11317,63,2,2026-07-03T15:33:16.317000+00:00,28.734,36.43,24.988,294,263,False,90.152,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048, 2049, 2049]",294
1289,11317,16,2,2026-07-03T15:33:28.131000+00:00,28.668,36.235,24.89,298,267,False,89.793,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",304
1289,11317,11,3,2026-07-03T15:33:30.388000+00:00,33.848,45.841,31.06,257,230,False,110.749,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",197
1289,11317,77,3,2026-07-03T15:33:37.692000+00:00,35.736,46.767,33.019,276,220,False,115.522,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",216
1289,11317,44,2,2026-07-03T15:33:40.244000+00:00,28.539,36.252,24.791,299,264,False,89.582,"[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2051, 2051, 2049]",301
1289,11317,5,2,2026-07-03T15:33:47.649000+00:00,28.741,36.547,25.272,301,265,False,90.56,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",298
1289,11317,27,2,2026-07-03T15:33:56.086000+00:00,28.932,36.639,25.133,297,261,False,90.704,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",300
1289,11317,30,2,2026-07-03T15:34:01.292000+00:00,28.541,36.5,24.949,307,267,False,89.99,"[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]",302
1289,11317,31,3,2026-07-03T15:34:02.928000+00:00,39.521,52.026,30.537,203,193,False,122.084,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",270
1289,11317,55,2,2026-07-03T15:34:05.485000+00:00,35.474,42.809,28.13,223,231,False,106.413,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",277
1289,11317,87,3,2026-07-03T15:34:09.762000+00:00,42.833,50.059,30.026,131,226,False,122.918,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",225
1289,11317,23,2,2026-07-03T15:34:18.906000+00:00,33.466,45.22,27.876,254,233,False,106.562,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",283
1289,11317,41,2,2026-07-03T15:34:24.742000+00:00,28.677,36.63,25.219,307,267,False,90.526,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",300
1289,11317,3,2,2026-07-03T15:34:30.869000+00:00,28.488,36.399,25.067,307,264,False,89.954,"[2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",300
1289,11317,12,3,2026-07-03T15:34:34.690000+00:00,40.542,47.836,32.665,229,194,False,121.043,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",219
1289,11317,6,2,2026-07-03T15:34:39.642000+00:00,28.45,36.138,24.882,309,263,False,89.47,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2049, 2048]",304
1289,11317,63,3,2026-07-03T15:34:46.450000+00:00,43.583,53.505,30.474,219,219,False,127.562,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",270
1289,11317,81,2,2026-07-03T15:34:50.967000+00:00,28.327,36.222,25.034,303,266,False,89.583,"[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",299
1289,11317,16,3,2026-07-03T15:34:58.006000+00:00,45.221,48.237,29.358,218,228,False,122.816,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",276
1289,11317,1,2,2026-07-03T15:34:59.738000+00:00,28.386,36.545,25.211,305,263,False,90.142,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",301
1289,11317,10,2,2026-07-03T15:35:06.452000+00:00,28.506,36.711,25.227,318,263,False,90.444,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",298
1289,11317,44,3,2026-07-03T15:35:09.792000+00:00,42.271,51.332,32.678,217,228,False,126.281,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",276
1289,11317,43,2,2026-07-03T15:35:13.013000+00:00,28.612,36.77,25.635,318,259,False,91.017,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",298
1289,11317,5,3,2026-07-03T15:35:18.125000+00:00,39.054,49.727,31.039,205,227,False,119.82,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",249
1289,11317,14,1,2026-07-03T15:35:18.600000+00:00,,41.688,32.021,259,225,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",238
1289,11317,18,1,2026-07-03T15:35:22.544000+00:00,,42.798,34.198,246,236,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",202
1289,11317,27,3,2026-07-03T15:35:26.763000+00:00,39.098,49.263,31.733,199,198,False,120.094,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",223
1289,11317,30,3,2026-07-03T15:35:31.315000+00:00,39.424,51.434,32.141,191,203,False,122.999,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",262
1289,11317,55,3,2026-07-03T15:35:51.833000+00:00,28.877,36.826,25.409,307,261,False,91.112,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",295
1289,11317,41,3,2026-07-03T15:35:55.284000+00:00,40.419,60.271,42.258,183,157,False,142.948,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",192
1289,11317,3,3,2026-07-03T15:36:00.677000+00:00,48.389,47.181,35.117,208,230,False,130.687,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",231
1289,11317,23,3,2026-07-03T15:36:05.474000+00:00,28.773,37.068,25.466,306,260,False,91.307,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048]",293
1289,11317,6,3,2026-07-03T15:36:09.085000+00:00,42.335,47.907,37.759,216,210,False,128.001,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281
1289,11317,81,3,2026-07-03T15:36:20.458000+00:00,39.322,47.592,30.256,265,213,False,117.17,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",264
1289,11317,1,3,2026-07-03T15:36:29.805000+00:00,38.058,50.041,29.066,205,192,False,117.165,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",251
1289,11317,10,3,2026-07-03T15:36:36.755000+00:00,40.949,51.541,31.277,219,192,False,123.767,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",217
1289,11317,43,3,2026-07-03T15:36:43.852000+00:00,50.325,52.549,38.131,215,202,False,141.005,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",273
1289,11317,16,4,2026-07-03T15:37:00.812000+00:00,28.518,36.067,24.795,298,266,False,89.38,"[None, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2051, 2051, 2049]",299
1289,11317,14,2,2026-07-03T15:37:04.378000+00:00,29.388,37.855,25.678,286,260,False,92.921,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",295
1289,11317,18,2,2026-07-03T15:37:11.346000+00:00,29.723,37.986,25.729,292,259,False,93.438,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",294
1289,11317,44,4,2026-07-03T15:37:16.052000+00:00,28.501,36.067,24.705,302,268,False,89.273,"[None, 2048, 2048, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2051, 2049, 2049, 2048, 2048, 2051]","[2049, 2049, 2051, 2051, 2048, 2049, 2051, 2048, 2048, 2048]",308
1289,11317,12,4,2026-07-03T15:37:18.310000+00:00,77.857,52.849,27.829,262,209,True,158.535,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",266
1289,11317,55,4,2026-07-03T15:37:22.992000+00:00,39.412,47.502,33.313,221,186,False,120.227,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",214
1289,11317,30,4,2026-07-03T15:37:34.319000+00:00,41.469,47.855,29.223,242,216,False,118.547,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",271
1289,11317,23,4,2026-07-03T15:37:36.819000+00:00,42.77,54.141,32.548,200,224,False,129.459,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277
1289,11317,63,4,2026-07-03T15:38:03.359000+00:00,,43.778,28.873,273,236,True,178.897,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",255
1289,11317,3,4,2026-07-03T15:38:11.463000+00:00,51.722,45.609,34.192,227,223,False,131.523,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",229
1289,11317,6,4,2026-07-03T15:38:17.094000+00:00,52.681,47.147,52.947,235,195,False,152.775,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",172
1289,11317,41,4,2026-07-03T15:38:18.201000+00:00,48.626,46.012,42.977,264,210,False,137.615,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",171
1289,11317,5,4,2026-07-03T15:38:19.173000+00:00,,45.395,30.291,226,222,True,177.545,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",262
1289,11317,27,4,2026-07-03T15:38:28.815000+00:00,95.754,48.142,39.183,208,207,True,183.079,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",228
1289,11317,16,5,2026-07-03T15:38:30.162000+00:00,38.415,45.406,34.417,249,231,False,118.238,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",212
1289,11317,31,4,2026-07-03T15:38:34.745000+00:00,,45.896,40.645,226,234,True,278.094,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",251
1289,11317,14,3,2026-07-03T15:38:37.295000+00:00,48.094,52.295,34.847,248,210,False,135.236,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",253
1289,11317,87,4,2026-07-03T15:38:38.292000+00:00,,43.648,41.517,269,243,True,274.424,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",250
1289,11317,77,4,2026-07-03T15:38:40.301000+00:00,,48.556,37.57,255,209,True,322.559,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",266
1289,11317,10,4,2026-07-03T15:38:40.654000+00:00,35.417,48.108,34.962,259,161,False,118.487,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",247
1289,11317,11,4,2026-07-03T15:38:43.478000+00:00,,48.148,33.506,257,230,True,337.528,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",264
1289,11317,18,3,2026-07-03T15:38:44.655000+00:00,47.75,57.39,37.891,208,170,False,143.031,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",143
