timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T19:07:34.604707Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.591
2026-08-23T19:07:35.529021Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.782
2026-08-23T19:07:36.337364Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.706
2026-08-23T19:07:36.979697Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.541
2026-08-23T19:07:37.675365Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.595
2026-08-23T19:07:38.329748Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.552
2026-08-23T19:07:38.431605Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T19:07:38.915050Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.483
2026-08-23T19:07:39.540181Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.524
2026-08-23T19:07:40.195895Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.554
2026-08-23T19:07:40.862259Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.565
2026-08-23T19:07:41.449581Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.485
2026-08-23T19:07:42.108239Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.557
2026-08-23T19:07:42.785416Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.576
2026-08-23T19:07:43.386688Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.499
2026-08-23T19:07:43.488505Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T19:07:43.988085Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.499
2026-08-23T19:07:44.587009Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.498
2026-08-23T19:07:45.209383Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.521
2026-08-23T19:07:45.894350Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.584
2026-08-23T19:07:46.485460Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.489
2026-08-23T19:07:47.119648Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.532
2026-08-23T19:07:47.707556Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.487
2026-08-23T19:07:48.309569Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.5
2026-08-23T19:07:48.411411Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T19:07:48.894685Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.483
2026-08-23T19:07:49.487156Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.491
2026-08-23T19:07:50.069840Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.481
2026-08-23T19:07:50.680637Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.509
2026-08-23T19:07:51.332336Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.55
2026-08-23T19:07:51.919092Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.485
2026-08-23T19:07:52.540332Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.52
2026-08-23T19:07:53.153329Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.511
2026-08-23T19:07:53.254560Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T19:07:53.736251Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.481
2026-08-23T19:07:54.323270Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.486
2026-08-23T19:07:54.910462Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.484
2026-08-23T19:07:55.518078Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.507
2026-08-23T19:07:56.114994Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.496
2026-08-23T19:07:56.698432Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.482
2026-08-23T19:07:57.286976Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.487
2026-08-23T19:07:57.922962Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.535
2026-08-23T19:07:58.503954Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.48
2026-08-23T19:07:59.097130Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.492
2026-08-23T19:07:59.691192Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.493
2026-08-23T19:08:00.292284Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11470}",1,pass,,0.5
2026-08-23T19:08:00.875956Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11470}",1,pass,,0.483
2026-08-23T19:08:01.474722Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11470}",1,pass,,0.498
2026-08-23T19:08:02.080601Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11470}",1,pass,,0.505
2026-08-23T19:08:02.707553Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 31, ""session_key"": 11470}",1,pass,,0.526
2026-08-23T19:08:03.303067Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 41, ""session_key"": 11470}",1,pass,,0.494
2026-08-23T19:08:05.367928Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 43, ""session_key"": 11470}",1,pass,,1.964
2026-08-23T19:08:05.958170Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 44, ""session_key"": 11470}",1,pass,,0.489
2026-08-23T19:08:06.922183Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 55, ""session_key"": 11470}",1,pass,,0.863
2026-08-23T19:08:07.528127Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 63, ""session_key"": 11470}",1,pass,,0.505
2026-08-23T19:08:08.287471Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 77, ""session_key"": 11470}",1,pass,,0.658
2026-08-23T19:08:09.447569Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 81, ""session_key"": 11470}",1,pass,,1.059
2026-08-23T19:08:10.039115Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 87, ""session_key"": 11470}",1,pass,,0.49
2026-08-23T19:08:10.632906Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 241, ""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.493
