source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/post_qualifying/control_room_overlay/forecast_rows.csv,2026-08-22T16:06:34Z,2d3b9756d56647f900d4702899d06f202184b36b5c6636c6ce7f728e3dc2f98b,forecast_source,True,Actual forecast source copied into immutable bundle.
