timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-12T19:24:39.619045Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.543
2026-09-12T19:24:40.404448Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.615
2026-09-12T19:24:40.913089Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.407
2026-09-12T19:24:41.376439Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.361
2026-09-12T19:24:42.070887Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.593
2026-09-12T19:24:42.541442Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.369
2026-09-12T19:24:42.643234Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-12T19:24:43.078440Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.435
2026-09-12T19:24:43.761819Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.582
2026-09-12T19:24:44.233135Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.37
2026-09-12T19:24:44.952915Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.619
2026-09-12T19:24:45.428174Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.373
2026-09-12T19:24:45.882502Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.352
2026-09-12T19:24:46.571034Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.587
2026-09-12T19:24:47.108172Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.435
2026-09-12T19:24:47.209855Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-12T19:24:47.569820Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.36
2026-09-12T19:24:48.324932Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.654
2026-09-12T19:24:48.788358Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.362
2026-09-12T19:24:49.487083Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.598
2026-09-12T19:24:49.975353Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.386
2026-09-12T19:24:50.479371Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.402
2026-09-12T19:24:50.962981Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.382
