timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-26T11:05:23.176798Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.507
2026-07-26T11:05:23.916854Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.587
2026-07-26T11:05:24.381387Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.362
2026-07-26T11:05:24.846258Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.363
2026-07-26T11:05:25.310623Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.363
2026-07-26T11:05:25.798551Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.386
2026-07-26T11:05:25.900753Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T11:05:26.234711Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.334
2026-07-26T11:05:26.691701Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.356
2026-07-26T11:05:27.108590Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.315
2026-07-26T11:05:27.760091Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.55
2026-07-26T11:05:28.196485Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.334
2026-07-26T11:05:28.622479Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.324
2026-07-26T11:05:29.320234Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.596
2026-07-26T11:05:29.785858Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.364
2026-07-26T11:05:29.887935Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T11:05:30.295864Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.408
2026-07-26T11:05:30.705008Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.308
2026-07-26T11:05:31.145659Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.339
2026-07-26T11:05:31.649253Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.402
2026-07-26T11:05:32.070276Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.319
2026-07-26T11:05:32.495836Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-07-26T11:05:33.106681Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.51
2026-07-26T11:05:33.551180Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.342
2026-07-26T11:05:33.653326Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T11:05:34.224308Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.571
2026-07-26T11:05:34.634895Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.309
2026-07-26T11:05:35.099332Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.362
2026-07-26T11:05:35.548560Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.347
2026-07-26T11:05:35.980899Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.33
2026-07-26T11:05:36.399612Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.317
2026-07-26T11:05:36.886572Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.386
2026-07-26T11:05:37.294002Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.305
2026-07-26T11:05:37.395323Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T11:05:37.702477Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.307
2026-07-26T11:05:38.110302Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.306
2026-07-26T11:05:38.530144Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.316
2026-07-26T11:05:38.938144Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.307
2026-07-26T11:05:39.354505Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.315
