timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-11T09:04:39.135178Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.611
2026-09-11T09:04:40.094180Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.799
2026-09-11T09:04:40.705895Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.51
2026-09-11T09:04:41.523979Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.716
2026-09-11T09:04:42.346558Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.721
2026-09-11T09:04:43.191609Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.743
2026-09-11T09:04:43.293267Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T09:04:43.805065Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.512
2026-09-11T09:04:44.656489Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.75
2026-09-11T09:04:45.314254Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.556
2026-09-11T09:04:46.061916Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.646
2026-09-11T09:04:46.669081Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.505
2026-09-11T09:04:47.503947Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.733
2026-09-11T09:04:48.176621Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.571
2026-09-11T09:04:49.071187Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.793
2026-09-11T09:04:49.172930Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T09:04:49.709942Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.537
2026-09-11T09:04:50.316970Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.506
2026-09-11T09:04:50.900566Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.482
2026-09-11T09:04:51.534014Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.532
2026-09-11T09:04:52.204772Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.569
2026-09-11T09:04:53.046486Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.74
2026-09-11T09:04:53.659996Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.512
2026-09-11T09:04:54.288497Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.527
2026-09-11T09:04:54.390250Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T09:04:55.179379Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.789
2026-09-11T09:04:55.984935Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.704
2026-09-11T09:04:56.625255Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.539
2026-09-11T09:04:57.510410Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.783
2026-09-11T09:04:58.115320Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.503
2026-09-11T09:04:59.010248Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.793
2026-09-11T09:04:59.712421Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.601
2026-09-11T09:05:00.579517Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.765
2026-09-11T09:05:00.681297Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T09:05:01.187431Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.506
2026-09-11T09:05:01.888579Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.6
2026-09-11T09:05:02.475264Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.485
2026-09-11T09:05:03.103614Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.527
2026-09-11T09:05:03.690402Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.485
2026-09-11T09:05:04.298074Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.506
2026-09-11T09:05:04.905902Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.507
2026-09-11T09:05:05.533358Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.526
2026-09-11T09:05:05.635074Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T09:05:06.374085Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.739
2026-09-11T09:05:07.027961Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.553
2026-09-11T09:05:07.634418Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.505
2026-09-11T09:05:08.283571Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.548
2026-09-11T09:05:09.086719Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.701
2026-09-11T09:05:09.674291Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.486
2026-09-11T09:05:10.484800Z,position,position_by_session_key,"{""session_key"": 11468}",341,pass,,0.71
2026-09-11T09:05:11.107446Z,stints,stints_by_session_key,"{""session_key"": 11468}",290,pass,,0.521
2026-09-11T09:05:11.209416Z,pit,skip_non_race_like_session,"{""session_key"": 11468}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T09:05:11.928425Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.719
2026-09-11T09:05:12.530759Z,drivers,drivers_by_session_key,"{""session_key"": 11468}",22,pass,,0.501
2026-09-11T09:05:13.157690Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11468}",1,pass,,0.525
2026-09-11T09:05:13.763571Z,weather,weather_by_session_key,"{""session_key"": 11227}",82,pass,,0.504
2026-09-11T09:05:14.375165Z,race_control,race_control_by_session_key,"{""session_key"": 11227}",45,pass,,0.51
2026-09-11T09:05:14.982297Z,intervals,intervals_by_session_key,"{""session_key"": 11227}",0,http_404,"{""detail"":""No results found.""}",0.505
2026-09-11T09:05:15.596536Z,position,position_by_session_key,"{""session_key"": 11227}",717,pass,,0.513
2026-09-11T09:05:16.253605Z,stints,stints_by_session_key,"{""session_key"": 11227}",83,pass,,0.555
2026-09-11T09:05:16.355196Z,pit,skip_non_race_like_session,"{""session_key"": 11227}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T09:05:16.842132Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11227}",0,http_404,"{""detail"":""No results found.""}",0.487
2026-09-11T09:05:17.447966Z,drivers,drivers_by_session_key,"{""session_key"": 11227}",22,pass,,0.505
2026-09-11T09:05:18.120276Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11227}",0,http_404,"{""detail"":""No results found.""}",0.571
2026-09-11T09:05:18.730794Z,weather,weather_by_session_key,"{""session_key"": 11228}",79,pass,,0.509
2026-09-11T09:05:19.337501Z,race_control,race_control_by_session_key,"{""session_key"": 11228}",45,pass,,0.505
2026-09-11T09:05:19.964282Z,intervals,intervals_by_session_key,"{""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.525
2026-09-11T09:05:20.800350Z,position,position_by_session_key,"{""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.735
2026-09-11T09:05:21.406559Z,position,position_by_meeting_key_fallback,"{""meeting_key"": 1279}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.505
2026-09-11T09:05:22.225588Z,stints,stints_by_session_key,"{""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.718
2026-09-11T09:05:22.326837Z,pit,skip_non_race_like_session,"{""session_key"": 11228}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T09:05:22.808181Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.481
2026-09-11T09:05:23.391813Z,drivers,drivers_by_session_key,"{""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.482
2026-09-11T09:05:23.999443Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.501
2026-09-11T09:05:24.666007Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.565
2026-09-11T09:05:25.270884Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.504
2026-09-11T09:05:25.872685Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.501
2026-09-11T09:05:26.499327Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.526
2026-09-11T09:05:27.084207Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.484
2026-09-11T09:05:27.685670Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.5
2026-09-11T09:05:28.292432Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.506
2026-09-11T09:05:28.896893Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.503
2026-09-11T09:05:29.481931Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.484
2026-09-11T09:05:30.075555Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.492
2026-09-11T09:05:30.692994Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.517
2026-09-11T09:05:31.295907Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.502
2026-09-11T09:05:31.901364Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 31, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.504
2026-09-11T09:05:32.502252Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 41, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.5
2026-09-11T09:05:33.136288Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 43, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.533
2026-09-11T09:05:33.721011Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 44, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.484
2026-09-11T09:05:34.320508Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 55, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.498
2026-09-11T09:05:34.926426Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 63, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.505
2026-09-11T09:05:35.531315Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 77, ""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.504
