path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4812,e0d54280c7a3422718edeee59ac34afedec95d40b40514b51acf27b4ec395024,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2582,14cb9b3ffe6227ad79dad596de615c576a74e8b155ec65b79a0d2df9be4dd7d7,pass,evidence_bearing
data/openf1_intervals.csv,intervals,164353,996836acff54a58db16c9b1751812ff81f3901e451a260926caaeb5648deaf1c,pass,evidence_bearing
data/openf1_position.csv,position,15131,f438c9a2aa61b6d6959fae096acc9b678d4ab668619e6dd105addaefedd83335,pass,evidence_bearing
data/openf1_stints.csv,stints,2388,08d593a2ef31a0abd241343f4d0eec5e88bacfaa1f8856b6f0b5c3765dfd9e52,pass,evidence_bearing
data/openf1_pit.csv,pit,272,567c37b3b9936d176de767377c2cee86a41d324215074cdfd5d4ca3832498a7c,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,66,bd9eeb92f8ce2901e6b6cc0285523173b8e0771211d5e5a9e214aa440ba5de3b,pass,evidence_bearing
data/openf1_drivers.csv,drivers,616,84809f10ee89a82ef9c52ed5e6fc1a65061499fd093097c477bfdeffb389976f,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,289,2f25a568010bba7c818a3f22b302a7e1ce709fe8ea70bde1725544812e63eb93,pass,evidence_bearing
