position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,6,,1284,11276,2026-09-11T19:52:06.991455Z
1,63,72.578,1285,11287,2026-09-11T19:53:00.919218Z
2,12,72.646,1285,11287,2026-09-11T19:53:00.919218Z
3,1,72.729,1285,11287,2026-09-11T19:53:00.919218Z
4,81,72.781,1285,11287,2026-09-11T19:53:00.919218Z
5,44,72.868,1285,11287,2026-09-11T19:53:00.919218Z
6,3,72.907,1285,11287,2026-09-11T19:53:00.919218Z
7,6,72.935,1285,11287,2026-09-11T19:53:00.919218Z
8,16,72.976,1285,11287,2026-09-11T19:53:00.919218Z
9,41,73.28,1285,11287,2026-09-11T19:53:00.919218Z
10,43,73.697,1285,11287,2026-09-11T19:53:00.919218Z
11,27,73.886,1285,11287,2026-09-11T19:53:00.919218Z
12,30,73.897,1285,11287,2026-09-11T19:53:00.919218Z
13,5,74.071,1285,11287,2026-09-11T19:53:00.919218Z
14,10,74.187,1285,11287,2026-09-11T19:53:00.919218Z
15,55,74.273,1285,11287,2026-09-11T19:53:00.919218Z
16,87,74.416,1285,11287,2026-09-11T19:53:00.919218Z
17,31,74.845,1285,11287,2026-09-11T19:53:00.919218Z
18,23,74.851,1285,11287,2026-09-11T19:53:00.919218Z
19,14,75.196,1285,11287,2026-09-11T19:53:00.919218Z
20,11,75.429,1285,11287,2026-09-11T19:53:00.919218Z
21,77,76.272,1285,11287,2026-09-11T19:53:00.919218Z
22,18,76.195,1285,11287,2026-09-11T19:53:00.919218Z
1,63,74.679,1287,11303,2026-09-11T19:54:11.866980Z
2,44,74.743,1287,11303,2026-09-11T19:54:11.866980Z
3,12,74.998,1287,11303,2026-09-11T19:54:11.866980Z
4,1,75.001,1287,11303,2026-09-11T19:54:11.866980Z
5,3,75.021,1287,11303,2026-09-11T19:54:11.866980Z
6,6,75.077,1287,11303,2026-09-11T19:54:11.866980Z
7,81,75.09,1287,11303,2026-09-11T19:54:11.866980Z
8,30,76.542,1287,11303,2026-09-11T19:54:11.866980Z
9,27,76.657,1287,11303,2026-09-11T19:54:11.866980Z
10,16,,1287,11303,2026-09-11T19:54:11.866980Z
11,41,75.84,1287,11303,2026-09-11T19:54:11.866980Z
12,5,76.001,1287,11303,2026-09-11T19:54:11.866980Z
13,43,76.191,1287,11303,2026-09-11T19:54:11.866980Z
14,10,76.261,1287,11303,2026-09-11T19:54:11.866980Z
15,87,76.389,1287,11303,2026-09-11T19:54:11.866980Z
16,55,77.827,1287,11303,2026-09-11T19:54:11.866980Z
17,31,77.073,1287,11303,2026-09-11T19:54:11.866980Z
18,23,77.424,1287,11303,2026-09-11T19:54:11.866980Z
19,11,77.545,1287,11303,2026-09-11T19:54:11.866980Z
20,77,77.757,1287,11303,2026-09-11T19:54:11.866980Z
21,18,78.758,1287,11303,2026-09-11T19:54:11.866980Z
22,14,78.815,1287,11303,2026-09-11T19:54:11.866980Z
1,63,66.113,1288,11311,2026-09-11T19:55:11.836034Z
2,16,66.349,1288,11311,2026-09-11T19:55:11.836034Z
3,44,66.408,1288,11311,2026-09-11T19:55:11.836034Z
4,12,66.414,1288,11311,2026-09-11T19:55:11.836034Z
5,3,66.475,1288,11311,2026-09-11T19:55:11.836034Z
6,1,66.502,1288,11311,2026-09-11T19:55:11.836034Z
7,81,66.511,1288,11311,2026-09-11T19:55:11.836034Z
8,6,66.632,1288,11311,2026-09-11T19:55:11.836034Z
9,30,66.955,1288,11311,2026-09-11T19:55:11.836034Z
10,41,67.007,1288,11311,2026-09-11T19:55:11.836034Z
11,10,67.223,1288,11311,2026-09-11T19:55:11.836034Z
12,5,67.293,1288,11311,2026-09-11T19:55:11.836034Z
13,87,67.523,1288,11311,2026-09-11T19:55:11.836034Z
14,27,67.611,1288,11311,2026-09-11T19:55:11.836034Z
15,31,67.817,1288,11311,2026-09-11T19:55:11.836034Z
16,43,68.171,1288,11311,2026-09-11T19:55:11.836034Z
17,55,68.252,1288,11311,2026-09-11T19:55:11.836034Z
18,23,68.509,1288,11311,2026-09-11T19:55:11.836034Z
19,11,68.945,1288,11311,2026-09-11T19:55:11.836034Z
20,77,69.03,1288,11311,2026-09-11T19:55:11.836034Z
21,14,69.942,1288,11311,2026-09-11T19:55:11.836034Z
22,18,70.363,1288,11311,2026-09-11T19:55:11.836034Z
