position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
4,1,75.001,1287,11303,2026-06-19T18:37:08.290641Z
5,3,75.021,1287,11303,2026-06-19T18:37:08.290641Z
6,6,75.077,1287,11303,2026-06-19T18:37:08.290641Z
7,81,75.09,1287,11303,2026-06-19T18:37:08.290641Z
8,30,76.542,1287,11303,2026-06-19T18:37:08.290641Z
9,27,76.657,1287,11303,2026-06-19T18:37:08.290641Z
10,16,,1287,11303,2026-06-19T18:37:08.290641Z
11,41,75.84,1287,11303,2026-06-19T18:37:08.290641Z
12,5,76.001,1287,11303,2026-06-19T18:37:08.290641Z
13,43,76.191,1287,11303,2026-06-19T18:37:08.290641Z
14,10,76.261,1287,11303,2026-06-19T18:37:08.290641Z
15,87,76.389,1287,11303,2026-06-19T18:37:08.290641Z
16,55,77.827,1287,11303,2026-06-19T18:37:08.290641Z
17,31,77.073,1287,11303,2026-06-19T18:37:08.290641Z
18,23,77.424,1287,11303,2026-06-19T18:37:08.290641Z
19,11,77.545,1287,11303,2026-06-19T18:37:08.290641Z
20,77,77.757,1287,11303,2026-06-19T18:37:08.290641Z
21,18,78.758,1287,11303,2026-06-19T18:37:08.290641Z
22,14,78.815,1287,11303,2026-06-19T18:37:08.290641Z
